covariate_index,wamd_before
Xc1,0.21715180334829226
Xc2,0.3466321769322248
Xp1,0.031351977255253634
Xp2,0.000931245304509187
Xi1,0.05484710804535981
Xi2,0.019241956136153253
Xs1,0.009340671543540754
Xs2,0.006677516494157455
Xs3,0.006803295960417825
Xs4,0.009312230030006358
Xs5,0.001261436813252955
Xs6,0.05211779738597539
Xs7,0.002544500999259696
Xs8,0.0061538043447881075
Xs9,0.020532775798031366
Xs10,0.0018886486404984114
Xs11,0.01752849190310879
Xs12,0.005629730850271207
Xs13,0.003960111467523356
Xs14,0.007474427596156719
Xs15,0.00678498587049061
Xs16,0.0010149914923188528
Xs17,0.01616852498818192
Xs18,0.006784455140292738
Xs19,0.005497225583607093
Xs20,0.009606935268548278
Xs21,0.0015390209759331178
Xs22,0.0181267371310525
Xs23,0.0012566376618803501
Xs24,0.0025338113624724643
Xs25,0.005679593755806874
Xs26,0.003395733079649914
Xs27,8.390269769844925e-05
Xs28,0.000376437075724576
Xs29,0.00010880575567362365
Xs30,0.004886743460105223
Xs31,0.00033358359495937987
Xs32,0.013373835887002713
Xs33,0.009670793858106711
Xs34,0.0040363293085551874
Xs35,0.005478784195011726
Xs36,0.0031931572678620284
Xs37,0.013119722116511683
Xs38,0.012755299113121666
Xs39,0.010134924309771389
Xs40,0.020599764948253146
Xs41,0.000520338579556738
Xs42,0.0015451951102126182
Xs43,0.00037707177765871215
Xs44,0.0010311363885925355
Xs45,0.029390393694762807
Xs46,0.00038914814405639373
Xs47,0.006231823280098258
Xs48,0.006055217330668248
Xs49,0.011526199692105455
Xs50,0.016781000399656385
Xs51,0.0009153208717167315
Xs52,0.009704237854809951
Xs53,8.296457878468149e-05
Xs54,0.0019716160956684175
Xs55,0.00015947868673728418
Xs56,0.04966664181081859
Xs57,0.0035193219438596234
Xs58,0.005348053203216498
Xs59,0.028071085024069905
Xs60,0.020286927217584808
Xs61,0.01588589528591426
Xs62,0.010473881768722059
Xs63,0.003325286322677382
Xs64,0.004828445760329042
Xs65,0.0031603976453899725
Xs66,0.00243570268285007
Xs67,0.0018961593510740406
Xs68,0.011003095280644257
Xs69,0.0001886767843714306
Xs70,0.0012468659318929432
Xs71,0.0068192476051093034
Xs72,0.024268907044052268
Xs73,0.0007183792405890926
Xs74,0.003165292755096931
Xs75,0.026600801960178062
Xs76,0.006705721256967919
Xs77,0.0007366563815692634
Xs78,0.010970412229063128
Xs79,0.01742172158055425
Xs80,0.0008762006329591331
Xs81,0.0009507794372405193
Xs82,0.005946582741711725
Xs83,0.002666831565065529
Xs84,0.02575439268919282
Xs85,0.0003752031792754109
Xs86,0.01511953688470783
Xs87,0.015287690145107195
Xs88,0.0007764127385611081
Xs89,6.529374404679098e-05
Xs90,0.0071586471724027
Xs91,0.0008872551032421537
Xs92,0.013957308114942167
Xs93,0.0018658883623906513
Xs94,0.046645050032066024
