covariate_index,wamd_before
Xc1,0.3339680749331107
Xc2,0.22205927688273916
Xp1,0.08204941654531174
Xp2,0.019273772969509977
Xi1,0.031940115791696436
Xi2,0.06288317477791693
Xs1,0.02679177021269811
Xs2,0.002237599132462559
Xs3,0.004659218923427268
Xs4,0.0006370563347876107
Xs5,0.006333305360053744
Xs6,0.0046599268274659595
Xs7,0.005243378604797772
Xs8,0.018824161962274318
Xs9,0.015575247358589527
Xs10,0.019535215810823965
Xs11,0.0225609799737542
Xs12,0.02523840087953173
Xs13,0.002902872413124957
Xs14,0.001205964034110882
Xs15,0.00403055556605894
Xs16,0.05106810037726691
Xs17,0.01168041878752259
Xs18,0.004830734631247176
Xs19,0.028096128424767348
Xs20,0.010833923253437858
Xs21,0.0033215384052378556
Xs22,0.009020120564081297
Xs23,0.009708668720853549
Xs24,0.0001738068734092457
Xs25,4.3102566533644265e-05
Xs26,0.0033894287042287676
Xs27,9.53958053159236e-07
Xs28,0.0008907089319332593
Xs29,5.764039149589476e-05
Xs30,0.006939710529617293
Xs31,0.022852554192454848
Xs32,0.02493135197004214
Xs33,0.00237096964951251
Xs34,0.0021484243209346143
Xs35,0.007331302200308661
Xs36,0.013772856572279025
Xs37,0.02190028640048188
Xs38,0.004742021062514201
Xs39,0.003178703010714166
Xs40,0.0018916353059041395
Xs41,0.0008958577460188078
Xs42,0.0002841043722103
Xs43,0.0024070584167403195
Xs44,0.012994463721767687
Xs45,0.02296556111878571
Xs46,0.0025715494019074264
Xs47,0.01225896217911319
Xs48,0.006147757734763593
Xs49,0.0014422717439974853
Xs50,0.006646015427768368
Xs51,0.0185719449161675
Xs52,0.0023048957927784166
Xs53,0.007863882250399603
Xs54,0.00045273984595738223
Xs55,0.0028115431566727114
Xs56,0.013524201213976267
Xs57,0.019108264370089285
Xs58,0.003364803046062544
Xs59,0.0022201821942798004
Xs60,0.0045064021717782145
Xs61,0.011586045197397398
Xs62,0.008619986736741454
Xs63,0.024957610324887417
Xs64,0.004440785404030898
Xs65,0.030587575092676067
Xs66,0.0028905429422349557
Xs67,0.008347504965445996
Xs68,0.0009947778359373043
Xs69,0.02530657387372318
Xs70,0.0019416788627366285
Xs71,0.00017198520320314362
Xs72,0.010177500215230392
Xs73,0.017013424658759102
Xs74,0.020603677423490868
Xs75,0.0024409591735372925
Xs76,0.0010935919334876404
Xs77,0.01929282105554469
Xs78,0.002122414514481849
Xs79,0.002274402149424527
Xs80,0.0009279501533214018
Xs81,0.014408467785152744
Xs82,0.015022599444843961
Xs83,0.005895842226089264
Xs84,0.018864607510614428
Xs85,0.0010136993263746108
Xs86,0.005380924993446477
Xs87,0.0025619690573380756
Xs88,0.00048542817997435756
Xs89,0.0010981052413241146
Xs90,0.0018644676171920588
Xs91,0.010360376201039512
Xs92,0.005596457280102838
Xs93,0.0016791574916188152
Xs94,0.009269302892968624
