covariate_index,wamd_after
Xc1,0.3342887747751323
Xc2,0.28747157705095855
Xp1,0.010656886988762515
Xp2,6.017207748230832e-05
Xi1,0.035714292344579915
Xi2,0.018300660002793456
Xs1,0.0025659718035500986
Xs2,0.015807660984312105
Xs3,0.007348509543812774
Xs4,0.00018393194037319104
Xs5,0.0006494138962267718
Xs6,8.368973406570009e-05
Xs7,0.004567359074707928
Xs8,0.020839368083159674
Xs9,0.0040402104780148836
Xs10,0.01576088972962251
Xs11,0.01086672890351061
Xs12,0.0035504587052771117
Xs13,0.006857822438585768
Xs14,0.01439661502284741
Xs15,0.0005761881348095855
Xs16,0.011927907576790823
Xs17,0.009688794738853378
Xs18,0.0010804574323161793
Xs19,0.010787737880683152
Xs20,0.0014168532522096163
Xs21,0.0239333834872049
Xs22,0.0029384092739194517
Xs23,0.0006462375355440693
Xs24,0.019961538389473486
Xs25,0.00699850017237118
Xs26,0.0007624246428012449
Xs27,0.0006201894464400773
Xs28,0.0007707866061104323
Xs29,0.001223860663478599
Xs30,0.004947241221576312
Xs31,0.003109100984192647
Xs32,0.02436222312870101
Xs33,0.01391754764346957
Xs34,0.009692977722186583
Xs35,0.003993175184681721
Xs36,0.014794072177991153
Xs37,0.009500731988061234
Xs38,0.0038178519540810873
Xs39,0.00021685288199836672
Xs40,0.003544833977692787
Xs41,0.06541038107071984
Xs42,0.023741052540920595
Xs43,0.00521543718877571
Xs44,0.003353566815117559
Xs45,0.005304118863810006
Xs46,0.05602543702496861
Xs47,0.0007636114775138118
Xs48,0.0011396828487419553
Xs49,0.007111680437221855
Xs50,0.013448798933295623
Xs51,0.0017340157033269039
Xs52,0.002260323174038874
Xs53,0.016438662121257958
Xs54,0.0006076916880825442
Xs55,0.014456991006880101
Xs56,0.0030791024838163162
Xs57,0.01197423636033025
Xs58,0.01702831507213473
Xs59,0.01456130343689292
Xs60,0.00013710644175242423
Xs61,0.01127400880812286
Xs62,0.0028466596177065687
Xs63,0.007585502582903736
Xs64,0.0036311333574978698
Xs65,0.0064979062220272875
Xs66,0.0038395739207839
Xs67,0.0007992397204166266
Xs68,0.0002163285487655079
Xs69,0.0008375852478865525
Xs70,0.005626314839916044
Xs71,0.013417996413787261
Xs72,0.0006445897704706834
Xs73,0.03307912758537161
Xs74,7.36461207381028e-05
Xs75,0.00775805610906025
Xs76,0.0038478774155580988
Xs77,0.0029855848478842054
Xs78,0.002117022161009911
Xs79,0.004616601303672605
Xs80,0.00017708547907704884
Xs81,0.0018846170995472124
Xs82,0.013241844200019766
Xs83,0.012886655279411914
Xs84,0.0013842898168643892
Xs85,0.00353869505453582
Xs86,0.0006676147732526891
Xs87,0.015839293176596
Xs88,0.004388135293827097
Xs89,0.011420121595999706
Xs90,0.0028941945946515577
Xs91,0.036659956253624205
Xs92,0.0017548333060133762
Xs93,0.0007109709278868799
Xs94,0.029068312121466926
