covariate_index,wamd_before
Xc1,0.17823501584074522
Xc2,0.4822158828007002
Xp1,0.0483494169279987
Xp2,0.031012450020467902
Xi1,0.005802119744272969
Xi2,0.06507137497124736
Xs1,0.0014794405325785401
Xs2,0.012824996086677724
Xs3,0.0015295650663925675
Xs4,0.003544936240025887
Xs5,0.00556152142286929
Xs6,0.007374333912829261
Xs7,0.012687881695905758
Xs8,0.0003838954122122999
Xs9,0.004267443594156679
Xs10,0.050179148299388354
Xs11,0.03603713609175705
Xs12,0.016837422932102986
Xs13,0.011152172043712416
Xs14,0.010158206101602308
Xs15,0.002803984759990094
Xs16,0.008733151859916126
Xs17,0.0003476042383736781
Xs18,0.008804444583838144
Xs19,0.008029078471216682
Xs20,0.03334236333282846
Xs21,0.009753510885173938
Xs22,0.056394637709318136
Xs23,0.012441507106621924
Xs24,0.02177186671205206
Xs25,0.025280103404035727
Xs26,0.001861669074922996
Xs27,0.0013621520930447604
Xs28,0.0010166189106196892
Xs29,0.0016458452502004413
Xs30,0.006057501546133135
Xs31,0.002489652873829253
Xs32,0.011601801712764592
Xs33,0.004704796985076477
Xs34,0.03238910560542017
Xs35,0.005276877363228011
Xs36,0.002249434105533709
Xs37,0.00016677840844895434
Xs38,0.002902330157138135
Xs39,0.001864350889415231
Xs40,0.006279776093643736
Xs41,0.004876525131820578
Xs42,0.00020241676404234878
Xs43,0.03175155461535226
Xs44,1.8346929227777044e-05
Xs45,0.005182751170350841
Xs46,0.003493645771920718
Xs47,0.011450369524717613
Xs48,0.0017030609507578702
Xs49,0.0008042387847476195
Xs50,0.006063616061332607
Xs51,0.009260834506816541
Xs52,0.016102504832073282
Xs53,0.006073098904622222
Xs54,0.016404564532883015
Xs55,0.004150222550106955
Xs56,0.03312075320868788
Xs57,0.0025975708255733276
Xs58,0.004524417316441146
Xs59,0.010420851740914916
Xs60,0.00015724240481453452
Xs61,0.022656150727095956
Xs62,0.022560348802556522
Xs63,0.0011624763536282109
Xs64,0.010347119400718289
Xs65,0.021650694328181466
Xs66,0.020538147092835635
Xs67,0.005399730093500608
Xs68,0.01288525673311426
Xs69,0.01562666641021507
Xs70,0.0020784642172477553
Xs71,0.0034565575694705817
Xs72,0.003279923451523902
Xs73,0.013656569959972515
Xs74,0.010142319335892137
Xs75,0.010703228832694464
Xs76,0.02206279244307942
Xs77,0.006810274365518402
Xs78,0.0016539808979581393
Xs79,0.001229500389599265
Xs80,0.011153504072796734
Xs81,0.005731029714233897
Xs82,0.0020294635619436704
Xs83,0.00070140771981302
Xs84,0.0317486780792442
Xs85,0.014603411263844148
Xs86,0.005749089552569566
Xs87,0.0013042928076264315
Xs88,0.007377069804349931
Xs89,0.0012348591242501673
Xs90,0.019199801927535936
Xs91,0.0010394488124150787
Xs92,0.006325853657390093
Xs93,0.013238247451431762
Xs94,0.0010601738138883072
