covariate_index,wamd_before
Xc1,0.25664123666218164
Xc2,0.3367167995795423
Xp1,0.01186836964596236
Xp2,0.0015873575884649599
Xi1,0.06294874925466547
Xi2,0.14431595101801276
Xs1,0.01109915041599538
Xs2,0.01609816378383411
Xs3,0.0006335490329092643
Xs4,0.008779071759557182
Xs5,0.0003540523772101204
Xs6,0.00015227217185666273
Xs7,0.01881522799613016
Xs8,0.005525950162543178
Xs9,0.005770484824345525
Xs10,0.010965163781992578
Xs11,0.028456457796198893
Xs12,0.008490837137923375
Xs13,0.013609033774059434
Xs14,0.001114962362052667
Xs15,0.0007932886178502916
Xs16,0.004607109568496709
Xs17,0.0068427473959159525
Xs18,0.0008884359165207014
Xs19,0.00824616813503877
Xs20,3.315886014220216e-05
Xs21,0.009797159695144433
Xs22,0.014358321165837086
Xs23,0.006952177982046805
Xs24,0.005846667034229706
Xs25,0.005167789083280253
Xs26,0.006851848690091757
Xs27,0.01854419490608267
Xs28,0.028323504357087418
Xs29,0.00021141069746820194
Xs30,0.0364438776701075
Xs31,0.003981190861226566
Xs32,3.679588641631083e-05
Xs33,0.03360656181853347
Xs34,0.005898544603042861
Xs35,0.005022318247666851
Xs36,0.0012912851960459322
Xs37,0.006864992894443753
Xs38,0.007736929915353034
Xs39,0.0027202293950517008
Xs40,0.04694087646758755
Xs41,0.0013034269950171471
Xs42,0.004925202427954551
Xs43,6.522288047717688e-05
Xs44,0.008512708432727245
Xs45,0.003944805426639373
Xs46,0.006470765613670355
Xs47,0.009504380394821942
Xs48,0.002066694047106459
Xs49,0.0018989627425003085
Xs50,0.0023221325329135013
Xs51,0.020447900467277114
Xs52,0.016749622612795546
Xs53,0.003543608345850969
Xs54,0.001338601712495466
Xs55,0.0026744085003297642
Xs56,0.023998550758233272
Xs57,0.0038139734938356655
Xs58,0.00018589189351310559
Xs59,0.0013589413008724077
Xs60,0.039493925922331606
Xs61,0.00688315210868234
Xs62,0.01651158840111203
Xs63,0.0011383324837174792
Xs64,0.0012078722564382118
Xs65,0.008046455943616086
Xs66,0.011901493383262282
Xs67,0.0028001110821459806
Xs68,0.0013172399173602333
Xs69,0.0168770717979171
Xs70,0.027051393636949275
Xs71,0.0005020426438187103
Xs72,0.006053437652359141
Xs73,0.01586989558552858
Xs74,0.0036752935196267852
Xs75,0.006527628806010031
Xs76,0.02201426895388633
Xs77,0.0003285365887688924
Xs78,0.008546410916089254
Xs79,0.047875906017478154
Xs80,0.0078996345215835
Xs81,0.002057672255998571
Xs82,0.00996019206305681
Xs83,0.009441712931271103
Xs84,0.005051553393834915
Xs85,0.0007733231296520756
Xs86,0.0018903624022692195
Xs87,0.0027585975447287367
Xs88,0.003873018535166973
Xs89,0.0157672791478725
Xs90,0.011897408245540773
Xs91,0.0009481534242755405
Xs92,3.608204995744276e-05
Xs93,0.019886223399178414
Xs94,0.006353691289530469
