covariate_index,wamd_before
Xc1,0.2628875525223599
Xc2,0.2718154519676674
Xp1,0.32619759286439887
Xp2,0.014158831624132048
Xi1,0.11652093841880258
Xi2,0.08822635826901509
Xs1,0.0004238822819517862
Xs2,0.0032898337692111495
Xs3,0.0006339385348425198
Xs4,0.021872866974297644
Xs5,0.006939663101392912
Xs6,0.030385326433570323
Xs7,0.013249576170219041
Xs8,0.011623082146784704
Xs9,0.003993878660314568
Xs10,0.00014574944810248204
Xs11,0.025635632290267524
Xs12,0.023106755050274243
Xs13,0.019838647668812884
Xs14,0.004209019614629078
Xs15,0.0005547161793785056
Xs16,0.0005015695260635276
Xs17,0.019202260389248115
Xs18,0.0018279931010791585
Xs19,0.010358870197518273
Xs20,0.007320317564006095
Xs21,0.02530953476076369
Xs22,0.008106195485267784
Xs23,0.028584109856077157
Xs24,0.00506948016908629
Xs25,0.004557325957817678
Xs26,0.003238047541042806
Xs27,0.0002489330223225814
Xs28,0.0032820925849525234
Xs29,0.031014078325935092
Xs30,0.000745095726616608
Xs31,0.015985666138387013
Xs32,0.007537692827544934
Xs33,0.0010499562370238247
Xs34,0.014344024543951082
Xs35,0.00039747150307607775
Xs36,0.01647078230999332
Xs37,0.000488133420145884
Xs38,0.0004041936684409005
Xs39,0.0009250456722538927
Xs40,0.0006724009789000574
Xs41,0.0009008373270617152
Xs42,0.004819720509185256
Xs43,0.010223628168625626
Xs44,0.018726299629451198
Xs45,0.012122270181817241
Xs46,0.00010322122589903101
Xs47,0.018327955894796494
Xs48,0.0028386316908392676
Xs49,0.0043462535143507855
Xs50,0.0011526522052811628
Xs51,0.0006996259796895269
Xs52,0.007124796233548928
Xs53,0.0023563612413376664
Xs54,0.006871228937652927
Xs55,0.011492838664526469
Xs56,0.00192839654065195
Xs57,0.0191610926599211
Xs58,0.00037628132128528355
Xs59,0.021400873496296543
Xs60,0.028911784968429315
Xs61,0.006286060453991778
Xs62,0.0011666833151770006
Xs63,0.0018503719362907831
Xs64,0.0005236766070095375
Xs65,0.0021774625105845332
Xs66,0.03249157691025589
Xs67,0.0287722196319956
Xs68,0.0014163263335712874
Xs69,0.03521585566290898
Xs70,0.02163409582881272
Xs71,0.0002841756042300494
Xs72,0.003925980190500165
Xs73,0.05711933017768863
Xs74,0.003675345455290459
Xs75,0.005888131751517813
Xs76,0.01443935231363775
Xs77,0.021540123476905145
Xs78,0.0231646009543455
Xs79,0.0008327291049515258
Xs80,0.013427085254716482
Xs81,0.019798179367817515
Xs82,0.0007080001015975307
Xs83,0.029670211731305574
Xs84,0.00013320613934308262
Xs85,0.01751600581985144
Xs86,0.018558987834017198
Xs87,0.000419971793139668
Xs88,0.020032228197764256
Xs89,0.0039892424333300485
Xs90,0.022662784427120046
Xs91,0.031228985540174063
Xs92,0.000339887919655922
Xs93,0.00014005062057454508
Xs94,0.021930890487727506
