covariate_index,wamd_before
Xc1,0.34082835637267195
Xc2,0.316033662371878
Xp1,0.1326066309436699
Xp2,0.004603243899002544
Xi1,0.04485672385152358
Xi2,0.01740248892055208
Xs1,0.0072029855668787265
Xs2,0.0018760157084786093
Xs3,0.00014201112917833656
Xs4,0.0054713887343803514
Xs5,0.009330134453451766
Xs6,0.005602283204974254
Xs7,0.0004255499397646753
Xs8,0.006645057446837317
Xs9,0.000846156595882959
Xs10,0.0031204473650203787
Xs11,0.0025765698114682766
Xs12,0.009983227873574411
Xs13,0.023635662394730857
Xs14,5.193346308963253e-06
Xs15,0.0007365200748061579
Xs16,0.018148782169132426
Xs17,0.004313663301388432
Xs18,0.00019392198005721307
Xs19,0.007554011162473662
Xs20,0.02261640338964752
Xs21,0.01365605490436112
Xs22,0.0020960117437906255
Xs23,0.0024479022423060967
Xs24,0.006206851407276551
Xs25,0.0003343039148250147
Xs26,0.0001568585391545035
Xs27,0.00016390021154191221
Xs28,0.005289237913256615
Xs29,0.016288504844199678
Xs30,0.0015901657883969492
Xs31,0.010165194024725745
Xs32,0.010040720567775682
Xs33,0.0039587181122734925
Xs34,0.00976152888011428
Xs35,0.000792462362765664
Xs36,0.013177447730683937
Xs37,0.00192934757978455
Xs38,0.09040473684023814
Xs39,0.01804053408229275
Xs40,0.0006466604971912123
Xs41,0.005854257061702126
Xs42,0.004753284120662449
Xs43,0.0030122732702666756
Xs44,0.004250362999428786
Xs45,0.0025230765639793792
Xs46,5.058441457389859e-07
Xs47,0.0061972771060586915
Xs48,0.018239680387067785
Xs49,0.05191621175626462
Xs50,0.007143662925879798
Xs51,0.0014607153651910265
Xs52,0.017360315048369043
Xs53,0.00234877973019397
Xs54,0.0005176649797787419
Xs55,0.017322353564537665
Xs56,0.0004511444763436786
Xs57,0.012115075176439954
Xs58,0.0011115145321051573
Xs59,0.0007977262462805083
Xs60,0.005163801087168812
Xs61,0.03252651224940442
Xs62,0.007794496140417535
Xs63,0.00010670330709196878
Xs64,0.0019521447226519184
Xs65,0.005264625218162128
Xs66,0.006384488519325117
Xs67,0.014293318960106995
Xs68,0.0014621231007621272
Xs69,0.001113538543639529
Xs70,0.004144799688550235
Xs71,0.0005312031427242654
Xs72,2.2875755493313956e-05
Xs73,0.0030271978461488013
Xs74,0.0015684421105482426
Xs75,0.014391082028123524
Xs76,0.010709034363191174
Xs77,0.028867527391653
Xs78,0.007828227699930369
Xs79,0.00018119478272214055
Xs80,0.014730296079162403
Xs81,0.00811845031908719
Xs82,0.0005029709944064155
Xs83,0.014302012327111428
Xs84,0.004281958553915593
Xs85,0.003277403627676819
Xs86,0.005246146941703187
Xs87,0.008332170918450064
Xs88,0.013468779038513784
Xs89,0.005809346040078406
Xs90,0.00418672008616257
Xs91,0.03612440575081997
Xs92,0.015236593228927071
Xs93,0.017972115931513332
Xs94,0.007736723549820799
