covariate_index,wamd_after
Xc1,0.04851582981643818
Xc2,0.00727438823963922
Xp1,0.004838430432964387
Xp2,4.133770148409729e-05
Xi1,0.04253562743439069
Xi2,0.020496604235077747
Xs1,0.007110049790772862
Xs2,0.021737343840627057
Xs3,0.005867473536902343
Xs4,0.0004940525983560713
Xs5,0.0010715162494010061
Xs6,4.942714089992482e-05
Xs7,0.0032439649403650118
Xs8,0.02054077328561385
Xs9,0.0037868232279159517
Xs10,0.0060336021969185916
Xs11,0.01071894536962907
Xs12,0.0034626701294174786
Xs13,0.008745717348998427
Xs14,0.023786887772306153
Xs15,0.0007915565722572824
Xs16,0.017587300408065012
Xs17,0.007501845108134466
Xs18,0.002738241461712619
Xs19,0.010193368798493148
Xs20,0.0033985326396974804
Xs21,0.02379155398718401
Xs22,0.0008863588479842536
Xs23,0.0005256107616093227
Xs24,0.029794448674356953
Xs25,0.0046489216988192745
Xs26,0.0015128804832883452
Xs27,0.007638955367684444
Xs28,0.0006033644753416066
Xs29,0.0012622440216496721
Xs30,0.006191564465781831
Xs31,0.006755906587191127
Xs32,0.022864935130283856
Xs33,0.009614121839625796
Xs34,0.0032310052692551402
Xs35,0.003931881269364937
Xs36,0.01482833963329402
Xs37,0.007067589640830669
Xs38,0.006070667615098621
Xs39,0.00021933555057183506
Xs40,0.0027001869325952573
Xs41,0.06525943724506739
Xs42,0.018173928940668094
Xs43,0.008962343149332759
Xs44,0.0033398702643451833
Xs45,0.010500531312011408
Xs46,0.05585139622121984
Xs47,0.0006344611909524018
Xs48,0.0025079617565392292
Xs49,0.007045821430582368
Xs50,0.01629817916510558
Xs51,0.0024584166377028824
Xs52,0.0015865433085551085
Xs53,0.009535265918763207
Xs54,0.00035130250314007697
Xs55,0.014407502382086206
Xs56,0.0034356137748251464
Xs57,0.01897808358194094
Xs58,0.020555409948179428
Xs59,0.010279614817817388
Xs60,0.0007562072216145607
Xs61,0.013759609841623922
Xs62,0.0038452422668293186
Xs63,0.014857200277359171
Xs64,0.003235569323534938
Xs65,0.005484257120505715
Xs66,0.0025553616381681814
Xs67,0.0040428017440348315
Xs68,0.0004313606259550171
Xs69,0.0004605304572674195
Xs70,0.0029967832126796905
Xs71,0.009141021540540188
Xs72,0.0011052446330143669
Xs73,0.020072022958587774
Xs74,0.00021406242304236007
Xs75,0.0072939012619805685
Xs76,0.005941749212638379
Xs77,0.0035010870950163133
Xs78,0.0015426943868892507
Xs79,0.0065492847581018546
Xs80,0.0006973341938552563
Xs81,0.0013006408809650657
Xs82,0.010243233512417795
Xs83,0.003658600346993472
Xs84,0.0005219053160146868
Xs85,0.0028656998808121972
Xs86,0.0039135335766720325
Xs87,0.015864547373835317
Xs88,0.0030353893211776638
Xs89,0.00995285199866976
Xs90,0.0003600618698937585
Xs91,0.03737300885803912
Xs92,0.0004739388961752348
Xs93,0.000642218747447387
Xs94,0.027733773460280244
