covariate_index,wamd_before
Xc1,0.29221225145579116
Xc2,0.29288176585889186
Xp1,0.0012131572780667403
Xp2,0.09288966609154126
Xi1,0.01873942611962398
Xi2,0.04261772936708389
Xs1,0.01936847163408216
Xs2,0.001705211500664831
Xs3,0.02381143778688409
Xs4,0.005707160978826923
Xs5,0.0023166602130357777
Xs6,0.002615686498575529
Xs7,0.002141972707046188
Xs8,0.006142827823038847
Xs9,0.017353521810716283
Xs10,0.002469692811051217
Xs11,0.019685886134435556
Xs12,0.0034955609876661663
Xs13,0.00010872061126559808
Xs14,0.013152160636507797
Xs15,0.03466200493274243
Xs16,0.021045489513613132
Xs17,0.01778793136389169
Xs18,0.02456638762892135
Xs19,0.005817009101301235
Xs20,0.0010177304644043562
Xs21,0.003783307869584985
Xs22,0.0014061926744279689
Xs23,0.002112942046156157
Xs24,0.014743680879389985
Xs25,0.002014460422310162
Xs26,0.0437516024563441
Xs27,0.008323760240662417
Xs28,0.007703542640912767
Xs29,0.010044734988157137
Xs30,0.022637077485376356
Xs31,7.051644442458969e-05
Xs32,0.006889729892876312
Xs33,0.003508436480809628
Xs34,1.9591256993919573e-05
Xs35,0.001552331470950092
Xs36,0.012470754712182152
Xs37,0.014426860200567037
Xs38,0.02310951008367136
Xs39,0.002298649320654502
Xs40,0.005718661787145154
Xs41,0.003927974833804245
Xs42,0.0017440948240346978
Xs43,0.002325318316754922
Xs44,0.005508407216166313
Xs45,0.003116089627797532
Xs46,0.0010252141937052409
Xs47,0.005527856919898284
Xs48,0.021158504280628796
Xs49,0.0021180235393019023
Xs50,0.005621566068080512
Xs51,0.006887518020831681
Xs52,0.0018897326534589958
Xs53,0.0004616567942987846
Xs54,0.008610312837422852
Xs55,0.021237527219927804
Xs56,0.004675823924018052
Xs57,0.005390053050566006
Xs58,0.0009901365079984191
Xs59,0.000638269893577559
Xs60,0.0007506783176228732
Xs61,0.008496857210306324
Xs62,0.008372520118982724
Xs63,0.0009712156510081171
Xs64,0.009117119112072424
Xs65,2.066310855592635e-05
Xs66,0.0030835734948870966
Xs67,0.008245201203363488
Xs68,0.0009009269399724087
Xs69,0.01628288807719687
Xs70,0.004939085134330281
Xs71,0.00946389760365916
Xs72,0.0024345467086252315
Xs73,0.007306606044253072
Xs74,0.005906038084456549
Xs75,0.0006414510808583042
Xs76,0.03354212938308134
Xs77,0.0015188679729547063
Xs78,0.001125082556035891
Xs79,0.007306540629425644
Xs80,0.005373425552241092
Xs81,0.00176924856495712
Xs82,0.00015877042335655386
Xs83,0.003816805301510589
Xs84,0.013137942872321054
Xs85,0.0011736393751241555
Xs86,0.019278183359273303
Xs87,0.000897504783184241
Xs88,0.003328472803489814
Xs89,0.00866662135077055
Xs90,0.0007346470949016
Xs91,0.03444300158016905
Xs92,0.0024212790055569856
Xs93,0.02067081289639502
Xs94,0.02899438143531265
