covariate_index,wamd_before
Xc1,0.2415398091829743
Xc2,0.29475699087276874
Xp1,0.18462720267219995
Xp2,0.0007877496163230509
Xi1,0.1253866606248668
Xi2,0.1181211674245765
Xs1,0.013592959752638304
Xs2,0.015375815721608904
Xs3,0.022951746963244663
Xs4,0.0037005062187355528
Xs5,0.0018526011983132514
Xs6,0.0044253860942435955
Xs7,3.3398107434195317e-05
Xs8,0.00014434083690215057
Xs9,0.00807179410956807
Xs10,0.008327442377866257
Xs11,0.0052227813392202605
Xs12,0.01039784375621931
Xs13,0.000268608587871059
Xs14,0.014888142114988241
Xs15,0.015776394368728446
Xs16,0.012173486121184194
Xs17,0.0006309752870539052
Xs18,0.02953564233671493
Xs19,0.0025128127683052694
Xs20,0.0010701613795110997
Xs21,0.01326026481586743
Xs22,0.0001332580583760104
Xs23,0.015517690699926203
Xs24,0.0015019617279663044
Xs25,0.0007765586997677248
Xs26,0.00766837411927714
Xs27,0.002262861544544569
Xs28,0.0027004688596157012
Xs29,0.002379703661557862
Xs30,0.004120742758613164
Xs31,0.003163928432907224
Xs32,0.001317012104488185
Xs33,0.006969041414200545
Xs34,0.009992342540684658
Xs35,0.002743887079573271
Xs36,0.006183258184316056
Xs37,0.057457897379926515
Xs38,0.007164318893336535
Xs39,0.0215038015812574
Xs40,0.04221453143475406
Xs41,0.000617290634497812
Xs42,0.019750638615670394
Xs43,0.04357725660920629
Xs44,0.02207159121430076
Xs45,0.07840936908700874
Xs46,0.011718425381357632
Xs47,0.00174403138265431
Xs48,0.0014558677272489145
Xs49,0.0015923839133193968
Xs50,0.015858009717840824
Xs51,0.000893726795199395
Xs52,0.017641783773563475
Xs53,0.005548481950998383
Xs54,7.019771192135721e-05
Xs55,0.016497813446159942
Xs56,7.429889356309426e-06
Xs57,0.002477063066022967
Xs58,0.02053461096230194
Xs59,0.010587403758004002
Xs60,0.00836188524438949
Xs61,0.018616724029244976
Xs62,0.002956340662713674
Xs63,5.909187810097385e-05
Xs64,0.03416309781637146
Xs65,0.0033236720354232027
Xs66,0.023294891037201736
Xs67,0.0062238709665564974
Xs68,0.003137614124355296
Xs69,0.033236356410183916
Xs70,0.000285237819780887
Xs71,0.006771819376128554
Xs72,0.006287951967712513
Xs73,0.006455533090356768
Xs74,0.0008638029151224794
Xs75,0.0325240607741267
Xs76,0.011670893443080092
Xs77,3.395691103306913e-05
Xs78,0.00533965443796347
Xs79,0.004648249738965136
Xs80,0.0010198482582309384
Xs81,0.0018425313368764247
Xs82,0.0031386701193112172
Xs83,0.0035322629889888582
Xs84,0.004213392281848146
Xs85,0.043905000011026034
Xs86,0.011243626823939845
Xs87,0.0023655313844029293
Xs88,0.0010995906755986128
Xs89,0.0002695423653171528
Xs90,0.002245338042785927
Xs91,0.0019102767790766938
Xs92,1.6389848818044523e-05
Xs93,0.004585999828246547
Xs94,0.0011140088748109555
