covariate_index,wamd_after
Xc1,0.018161584650047177
Xc2,0.007292619956986446
Xp1,0.0034040843688380147
Xp2,5.196810791649234e-05
Xi1,0.04275303346202386
Xi2,0.020508057558624535
Xs1,0.0074042944504929395
Xs2,0.02224702513437548
Xs3,0.005991062155682121
Xs4,0.00046343085972095683
Xs5,0.0010483025817757488
Xs6,4.8151810024230905e-05
Xs7,0.00360041381449329
Xs8,0.02118277295621869
Xs9,0.0033429940723807947
Xs10,0.0066283886112796266
Xs11,0.010664084720551024
Xs12,0.0036859161803543907
Xs13,0.008788174602155708
Xs14,0.02413478242857632
Xs15,0.000810232752225099
Xs16,0.018244701724257125
Xs17,0.007241867534428573
Xs18,0.002909100895826955
Xs19,0.009850486700636409
Xs20,0.0032847185437700176
Xs21,0.02379056753887822
Xs22,0.0009448229412377933
Xs23,0.0005341418463669182
Xs24,0.03045643994592327
Xs25,0.004465893828921007
Xs26,0.0015527704038228389
Xs27,0.00707788205496691
Xs28,0.0004971172952924596
Xs29,0.0013082595715596826
Xs30,0.0063916152095351625
Xs31,0.006789153283624809
Xs32,0.02223655081032864
Xs33,0.00953453648031214
Xs34,0.004735649041426125
Xs35,0.0038562700374190602
Xs36,0.014630207302507563
Xs37,0.007014994492800889
Xs38,0.006755852438511091
Xs39,0.00022431508637597988
Xs40,0.0026400451453693122
Xs41,0.06577644853937781
Xs42,0.01728942063901831
Xs43,0.009145330556299526
Xs44,0.00334822682092665
Xs45,0.010608709631826606
Xs46,0.05587055512458278
Xs47,0.0006797513310049222
Xs48,0.0027149289241178475
Xs49,0.007136469467283278
Xs50,0.01654929429587091
Xs51,0.002217580997646166
Xs52,0.0015899065578065617
Xs53,0.009705325908828447
Xs54,0.0003509698817476897
Xs55,0.014266519905406814
Xs56,0.003373636847105871
Xs57,0.01958397094781696
Xs58,0.02025000943383773
Xs59,0.00887767405867931
Xs60,0.0006509655346058237
Xs61,0.013256485159638474
Xs62,0.003903061242696743
Xs63,0.015497413175991345
Xs64,0.0031987160508912768
Xs65,0.005680615520444215
Xs66,0.003190638308898377
Xs67,0.004090188994548929
Xs68,0.00044668624389409693
Xs69,0.0006081604255094036
Xs70,0.0028171582765836455
Xs71,0.00895401735331927
Xs72,0.0011615571263453967
Xs73,0.017307808594713658
Xs74,0.00022835104483929507
Xs75,0.0073223372025961134
Xs76,0.00624771332528426
Xs77,0.0036889197115201975
Xs78,0.0015241530364464467
Xs79,0.007140825702548093
Xs80,0.0007116133942677212
Xs81,0.0016516649208903613
Xs82,0.009985783366144658
Xs83,0.0014172116349331304
Xs84,0.0004123598080302513
Xs85,0.0030208543075663846
Xs86,0.00389721343666533
Xs87,0.015921635040686614
Xs88,0.0031457931970778797
Xs89,0.009740212613097179
Xs90,0.000465059666073691
Xs91,0.03787853829752963
Xs92,0.00041041258847669226
Xs93,0.000688673402447983
Xs94,0.027772433045375886
