covariate_index,wamd_before
Xc1,0.2205332945961352
Xc2,0.39136565774962684
Xp1,0.10518008512191357
Xp2,0.007885315401372236
Xi1,0.013104879518738332
Xi2,0.1215652409340821
Xs1,0.0016797485945871777
Xs2,0.0017513884163506334
Xs3,0.0092127281341798
Xs4,0.0006114530734953881
Xs5,0.007423993678650241
Xs6,0.013862230983446681
Xs7,0.010957958976857305
Xs8,0.009619926595388786
Xs9,2.1482735612170087e-05
Xs10,0.00901578622361316
Xs11,0.004846778821471952
Xs12,0.005977286778196809
Xs13,0.0033681246080965806
Xs14,0.006184077398013952
Xs15,0.004939362470781241
Xs16,0.006209804537696552
Xs17,0.009495521884362952
Xs18,0.020995577813366226
Xs19,0.02066848983818805
Xs20,0.009292077205587352
Xs21,0.023628122790571228
Xs22,0.004111797742426192
Xs23,0.002260919773175068
Xs24,0.0012839205523189432
Xs25,0.00049088919338071
Xs26,0.02429550152339
Xs27,0.005321226462870436
Xs28,0.007501592221328083
Xs29,0.0001267028743179368
Xs30,0.01091481355595044
Xs31,0.014238246111674168
Xs32,0.012322987666985072
Xs33,0.01371342215367809
Xs34,0.01577781566741348
Xs35,0.007794546085741431
Xs36,0.001273781957358035
Xs37,0.009595171669068528
Xs38,0.0010868216072852162
Xs39,0.017494403839287118
Xs40,0.00210324123242182
Xs41,0.011607175941079411
Xs42,0.0038111761343979206
Xs43,0.011984211939559085
Xs44,0.00475427786142737
Xs45,0.014315924346589893
Xs46,0.001494303037461588
Xs47,0.004005514972304402
Xs48,0.008927962965781001
Xs49,0.0018202894579839924
Xs50,0.004077888978960482
Xs51,0.009680897459439399
Xs52,0.0002956241646768752
Xs53,0.030728303650247108
Xs54,0.00981300405374551
Xs55,0.005436794057816137
Xs56,0.0007873526141252647
Xs57,0.01328031357139328
Xs58,0.005615796842325975
Xs59,0.002619905169881491
Xs60,0.003042748296896909
Xs61,0.014809322818961206
Xs62,0.007313347098266794
Xs63,0.0030451649945053214
Xs64,0.0029698341190773606
Xs65,0.005314325391038632
Xs66,0.00013523511560460473
Xs67,0.000863198483140178
Xs68,0.01677630899849582
Xs69,0.0009118746458329273
Xs70,0.004079320338994615
Xs71,0.01104165637686758
Xs72,0.002354611303140132
Xs73,0.011740538420237704
Xs74,0.0009813760129201358
Xs75,0.0006812673829042933
Xs76,0.01685395351714928
Xs77,0.0012900961710647844
Xs78,0.020947120528067083
Xs79,0.0074925140445142495
Xs80,0.0010476990970864867
Xs81,0.00865526021707521
Xs82,0.009187879008668041
Xs83,0.001079309217008926
Xs84,0.017679605222805154
Xs85,0.0014821086966428497
Xs86,0.03640974633108173
Xs87,0.013781947295210446
Xs88,0.0007073641182065322
Xs89,0.00040947433871804396
Xs90,0.032646052241730034
Xs91,0.0008251660152752105
Xs92,0.0012735802451509382
Xs93,0.010052065935117297
Xs94,0.05538833698152933
