covariate_index,wamd_before
Xc1,0.3627867063912434
Xc2,0.27255361365690234
Xp1,0.08649994341388793
Xp2,0.0005299046466807068
Xi1,0.040296369625946696
Xi2,0.060483828135888304
Xs1,0.0033801122989761427
Xs2,0.000511199742181842
Xs3,0.02269468330952833
Xs4,0.012792622746483687
Xs5,0.0013363443604703003
Xs6,0.0007570155872203576
Xs7,0.004775557831621469
Xs8,0.01084304046441537
Xs9,0.0002758547243679719
Xs10,0.023919626178539752
Xs11,0.0007067928996386663
Xs12,0.0010429457196177686
Xs13,0.0002452241710086319
Xs14,0.002714698129634936
Xs15,0.001926131258104035
Xs16,0.003074064073994748
Xs17,0.021496170187481237
Xs18,0.0017823549734153664
Xs19,0.0045705503527720725
Xs20,0.006577940878401621
Xs21,0.0034942951754492737
Xs22,0.005789672819189134
Xs23,0.005221942503667008
Xs24,7.784424287679182e-05
Xs25,0.005023625348161915
Xs26,0.0049293239396365806
Xs27,0.009162919686314476
Xs28,0.0019714150226725763
Xs29,0.002985527099902681
Xs30,0.004674843745328336
Xs31,0.0008453632839575988
Xs32,0.01190277947712096
Xs33,0.0008050987455244221
Xs34,0.009118222388174599
Xs35,0.00045828344631445726
Xs36,0.00020304586048837056
Xs37,0.0035423284959926644
Xs38,8.097392704823676e-05
Xs39,0.0025170162102438527
Xs40,0.008471433693016362
Xs41,0.008994884446287321
Xs42,0.002000496316319441
Xs43,0.0017157013041025132
Xs44,0.00010019663989469512
Xs45,0.006314196032820597
Xs46,0.00042587713450886077
Xs47,0.008394698555303446
Xs48,0.00446575978935083
Xs49,0.008382439054832635
Xs50,0.005701046854367379
Xs51,0.00021916938992496687
Xs52,0.0028157522078565297
Xs53,7.543585681428395e-05
Xs54,0.009559486073692943
Xs55,0.006326769690220539
Xs56,0.0014242072163586437
Xs57,0.002094652324395829
Xs58,0.04148789152050601
Xs59,0.005339498690199309
Xs60,0.006083769825943641
Xs61,0.02482897798427712
Xs62,0.0011477297109687536
Xs63,0.0024381253680200656
Xs64,0.00629255359914642
Xs65,0.010571282497605671
Xs66,0.0024353932694671995
Xs67,0.004954415338889468
Xs68,0.01680876700874034
Xs69,0.009683911667511359
Xs70,0.0022117726961183412
Xs71,0.0026507477806188592
Xs72,0.01820582757185906
Xs73,0.012079099156268532
Xs74,0.010824661567577531
Xs75,0.0169828322905029
Xs76,0.0034524242051098986
Xs77,0.009746383237545887
Xs78,0.002358222992979533
Xs79,0.0014095564062017764
Xs80,0.0007778385734225556
Xs81,0.009385472052434157
Xs82,0.0007092355175145101
Xs83,0.009299084934803659
Xs84,0.06358780013030361
Xs85,0.04633931392602048
Xs86,9.858264661769247e-06
Xs87,0.006447487672759422
Xs88,0.000748887428383841
Xs89,0.004749788548960593
Xs90,0.023988826138752924
Xs91,0.00608915836341676
Xs92,0.0014313478486178068
Xs93,0.0009439083391685676
Xs94,0.005858624937498515
