covariate_index,wamd_before
Xc1,0.32953483510032033
Xc2,0.2576756280212764
Xp1,0.0018730604673788181
Xp2,0.020511027081741837
Xi1,0.08707399708184152
Xi2,0.040612930350545376
Xs1,0.003516351001531436
Xs2,0.0047006944432329365
Xs3,0.0043587237973342855
Xs4,0.007375983102543568
Xs5,0.006227389679172956
Xs6,0.02349084964649356
Xs7,0.001551578593610818
Xs8,0.005554848787241708
Xs9,0.004655162270660847
Xs10,0.017983324353431005
Xs11,0.01994706965893827
Xs12,0.00017136108671099673
Xs13,0.009372990684706383
Xs14,0.00024046213114008917
Xs15,0.0036391934093307214
Xs16,0.00021620212572643878
Xs17,0.012264410648889296
Xs18,0.00471704738677781
Xs19,0.00517034553570989
Xs20,0.006786754004379096
Xs21,0.008026232136705532
Xs22,0.03031094941947126
Xs23,0.004276651693019659
Xs24,0.00017537835826578635
Xs25,0.010724276463288173
Xs26,0.007160597947744133
Xs27,0.0006259858128527755
Xs28,0.004306451257834396
Xs29,0.009011045706141044
Xs30,0.002498317378347777
Xs31,0.028176139220039472
Xs32,0.0025482043791916625
Xs33,0.011570502817220912
Xs34,0.005474101789063844
Xs35,0.03537641700386827
Xs36,0.007193772883531042
Xs37,0.005029409558218285
Xs38,0.0009058356699309359
Xs39,0.000883779092173461
Xs40,0.003002979648825609
Xs41,0.022522814688186114
Xs42,0.039047740316024704
Xs43,0.02394628501285244
Xs44,0.02394736448720191
Xs45,0.008095982017054111
Xs46,0.0011049950301979343
Xs47,0.006496142263163292
Xs48,0.004654342755670864
Xs49,0.018695120316994402
Xs50,0.00120808246686993
Xs51,0.0010247560109150633
Xs52,0.016188945910221637
Xs53,0.004164996397882058
Xs54,0.013849035384732852
Xs55,0.01000007412406896
Xs56,0.004219040970446699
Xs57,0.026681113826650213
Xs58,0.006323725502165466
Xs59,0.0033892028235260004
Xs60,0.001648397357261791
Xs61,0.014759393237368206
Xs62,0.007167314906187168
Xs63,0.004512820078903406
Xs64,0.004363835594907837
Xs65,0.009667366150000578
Xs66,0.003724852361398489
Xs67,0.002100559203062847
Xs68,0.0002162787744560433
Xs69,0.00526318377685113
Xs70,0.0010344769908390973
Xs71,0.009526077435577172
Xs72,0.00332920543815865
Xs73,0.0048535658957596425
Xs74,0.009586949455459529
Xs75,0.0003595580444126559
Xs76,0.008221800812015151
Xs77,0.009375385426025373
Xs78,0.0061819389937518175
Xs79,0.016540552605551876
Xs80,0.013616607021609868
Xs81,0.011697505399917256
Xs82,0.010017078382794517
Xs83,0.0006022893720697225
Xs84,0.0006397255385297868
Xs85,0.010346392477277006
Xs86,0.019477636078229894
Xs87,0.0006243325672170681
Xs88,0.006970729277810042
Xs89,0.040697950855055044
Xs90,0.0234564642519012
Xs91,0.0020293960449185786
Xs92,0.007621664388586016
Xs93,0.009570513378358772
Xs94,0.017156302255002462
