covariate_index,wamd_before
Xc1,0.32206936393881636
Xc2,0.33037389296141745
Xp1,0.0008144395131391778
Xp2,0.0037961253785715196
Xi1,0.14353546221577831
Xi2,0.13382701943573516
Xs1,0.02956079337496602
Xs2,0.007713215740420529
Xs3,0.025018756132308802
Xs4,0.030179099208244284
Xs5,0.00189347078623881
Xs6,0.010231791945285054
Xs7,0.0008460142490447628
Xs8,0.0014348725290051771
Xs9,0.010705356012089736
Xs10,0.03283833394801047
Xs11,0.00042883747947814957
Xs12,0.011527499557112618
Xs13,0.003980081704514615
Xs14,0.0036838897059852252
Xs15,0.010496679593131419
Xs16,0.024199594224812947
Xs17,0.0025115349142405896
Xs18,0.003442891507170898
Xs19,0.015487570774524721
Xs20,0.003986371058224448
Xs21,0.004875863819547298
Xs22,0.005645952456761255
Xs23,0.004241778881322859
Xs24,0.014643628406410265
Xs25,0.007756814743585186
Xs26,0.013858159693901766
Xs27,0.0012081232084664656
Xs28,0.004658472529752169
Xs29,0.008497079727858755
Xs30,0.0023812020300006944
Xs31,0.0011045177968373547
Xs32,0.03479768163562917
Xs33,0.010515083197657062
Xs34,0.0002281682680825588
Xs35,7.220996325604445e-05
Xs36,0.02306460878639458
Xs37,0.0002716195824768033
Xs38,0.0028694673946865826
Xs39,0.0018827863787888796
Xs40,0.0021907831919940153
Xs41,0.01900443918471272
Xs42,0.009704079120852766
Xs43,0.0008654083428102171
Xs44,0.012228734205199949
Xs45,0.00176813148442548
Xs46,0.005103107470409478
Xs47,0.026543289332263763
Xs48,0.004766464062639132
Xs49,0.002341221777415675
Xs50,0.0014263633132478772
Xs51,0.0007832641710454027
Xs52,0.048260707878710216
Xs53,0.004595215501032441
Xs54,0.001966498558467998
Xs55,0.0015521138730460666
Xs56,0.033203108402589
Xs57,0.0010297110618363143
Xs58,0.0055300523582695466
Xs59,0.02712974385694448
Xs60,0.00021773971443330301
Xs61,0.0005808652035129645
Xs62,0.0020313863306438058
Xs63,0.021723235656951712
Xs64,0.002748879219843346
Xs65,0.01567318733643317
Xs66,0.0015286062099500734
Xs67,0.001846414303078286
Xs68,0.00263126435145831
Xs69,0.026246415409155857
Xs70,0.00023837647154052646
Xs71,0.0052465995180616155
Xs72,0.0007345393416159455
Xs73,0.009866052061571304
Xs74,0.011684726154309447
Xs75,0.007582523075550026
Xs76,0.006794689773633311
Xs77,0.019954348711147783
Xs78,0.00021706573240810268
Xs79,0.006152364264853232
Xs80,0.013396800435579078
Xs81,0.008937262741108017
Xs82,0.011001689658185855
Xs83,0.008487697972750547
Xs84,0.014210350426823079
Xs85,0.0089550485241161
Xs86,0.002822353358371592
Xs87,0.007324872057374913
Xs88,2.085094452974156e-05
Xs89,0.008523370548503204
Xs90,0.0027986188155896593
Xs91,0.010003875892555702
Xs92,0.0027331772976863376
Xs93,0.015214581129410763
Xs94,0.070680987832322
