covariate_index,wamd_before
Xc1,0.45962395165305664
Xc2,0.2698769728855979
Xp1,0.1896352147250109
Xp2,0.016711339308164666
Xi1,0.1685224202178631
Xi2,0.062914264556546
Xs1,0.00044783884246620367
Xs2,0.010138085324326532
Xs3,0.013795227059237764
Xs4,0.004266080604087226
Xs5,0.004235315206971092
Xs6,0.00521288017643163
Xs7,0.029389765994799418
Xs8,0.0042488959440078865
Xs9,0.0029504040642037406
Xs10,0.011594189868760072
Xs11,0.025599824228808334
Xs12,0.0015231593064817539
Xs13,0.0035165875300997903
Xs14,0.0031883468158955416
Xs15,0.024352296408566624
Xs16,0.00536956628004132
Xs17,0.00906216654046056
Xs18,0.0007782958507584516
Xs19,0.003782407750112266
Xs20,0.05216589583223937
Xs21,0.005560043462958019
Xs22,0.01529841892635725
Xs23,0.00148484641019234
Xs24,0.01870463066917259
Xs25,0.0042069724009671725
Xs26,0.009190741022143659
Xs27,0.009593793591127992
Xs28,0.022010758700312175
Xs29,0.020060858574879204
Xs30,0.007861805990494903
Xs31,0.0029156426057897005
Xs32,0.010370954408074529
Xs33,0.0077001089871147396
Xs34,0.00271475235231944
Xs35,0.002501567046350366
Xs36,0.007838449592864909
Xs37,0.05451352230393436
Xs38,0.002268753656674218
Xs39,0.03508662380435307
Xs40,0.015267787964807947
Xs41,0.00937714180165261
Xs42,0.004749539638794414
Xs43,0.007118731295853302
Xs44,0.014608018409404653
Xs45,0.004776105904402974
Xs46,0.009645530615767912
Xs47,0.0002848482062929799
Xs48,0.07648920538190386
Xs49,0.00013494319464146104
Xs50,0.0005358471010137241
Xs51,0.013210732879874109
Xs52,0.0053865973478164
Xs53,0.0034915661765310873
Xs54,0.0003301357546794355
Xs55,0.057485445099020496
Xs56,0.002354961915054046
Xs57,0.015063724237351098
Xs58,0.0007001352867186361
Xs59,0.0050250191802229454
Xs60,0.0310859201722646
Xs61,0.007828973692517428
Xs62,0.013135317231129666
Xs63,0.00798097525653625
Xs64,0.026098877167754768
Xs65,0.019120880981632952
Xs66,0.007158683114161262
Xs67,0.0005240666137542755
Xs68,0.016093599098373226
Xs69,0.0024294677184363224
Xs70,0.0067422546802940984
Xs71,0.004024127078543572
Xs72,0.000823808494985319
Xs73,0.00047061498479405246
Xs74,0.004133809338158183
Xs75,0.0017934609886941443
Xs76,0.0002388805161664968
Xs77,0.00625084969995105
Xs78,0.00030593701575194873
Xs79,0.00860588022787235
Xs80,0.022052386333472288
Xs81,0.004433078435891707
Xs82,0.001627992569199423
Xs83,0.0016229329115971978
Xs84,0.0015661148510144772
Xs85,0.04853439508833161
Xs86,0.005434268665531094
Xs87,0.0074189919804243205
Xs88,0.0030365229495311124
Xs89,0.009934897214152808
Xs90,0.014596301279649395
Xs91,0.0004921102290938079
Xs92,0.0390733710663574
Xs93,0.003645583573368612
Xs94,0.05493791909865149
