covariate_index,wamd_after
Xc1,0.019622985718555704
Xc2,0.009673555093452973
Xp1,0.019436210281228744
Xp2,0.02332205351383367
Xi1,0.004904966005831422
Xi2,0.2767034692090015
Xs1,0.009871272401500935
Xs2,0.009687668143712436
Xs3,0.017200312429076117
Xs4,0.013917125786650952
Xs5,0.017746816213113904
Xs6,0.006957611483213409
Xs7,0.0007927563501589628
Xs8,0.004916562326715558
Xs9,0.003958380388182407
Xs10,0.026937805486888802
Xs11,0.005330922339742371
Xs12,0.005318253736027012
Xs13,0.0002120314758874074
Xs14,0.023076297677077022
Xs15,0.0004735041702581496
Xs16,0.010884809031641917
Xs17,0.001182666085035223
Xs18,0.0007270760426161903
Xs19,0.021317498038024026
Xs20,0.004494204913702865
Xs21,0.00043909256961045535
Xs22,0.004704098421855439
Xs23,0.00194044996946193
Xs24,0.00010471439134287317
Xs25,0.0008612624339923148
Xs26,0.002389008910426033
Xs27,0.023149929424540916
Xs28,0.0341231921180328
Xs29,0.00048489642765675274
Xs30,0.023433451294652324
Xs31,0.007865477600110929
Xs32,0.0020781766654614153
Xs33,0.0006852257189626803
Xs34,0.00026980822554685925
Xs35,0.00011270427171638199
Xs36,0.00788400837296315
Xs37,0.0001554201748695283
Xs38,0.009333858452227346
Xs39,0.005729409496696939
Xs40,0.003316235077684185
Xs41,0.0032986625629247554
Xs42,0.002461134829468017
Xs43,0.07795989616387085
Xs44,0.00035958174471422143
Xs45,0.0017665164522110447
Xs46,0.018557200151596915
Xs47,0.03267025433551072
Xs48,0.0007577930773774077
Xs49,0.0032487498788369173
Xs50,0.002240380245483557
Xs51,0.00754691933819511
Xs52,2.6342525860085636e-05
Xs53,0.0016752522196378222
Xs54,0.01921168604553449
Xs55,0.012606608529907542
Xs56,0.0011628540799904447
Xs57,0.0034787327697245194
Xs58,0.01609573925425733
Xs59,0.007308641814704681
Xs60,0.0007034515022774929
Xs61,0.007193422069824225
Xs62,1.6590651395107273e-05
Xs63,0.013009153011479483
Xs64,0.013238466543534035
Xs65,0.010981994344201275
Xs66,0.01792513640704301
Xs67,0.0452576343963029
Xs68,0.02368397834196349
Xs69,0.007370607133251292
Xs70,0.021801571389354516
Xs71,0.016587770266812817
Xs72,0.023041319859829303
Xs73,0.005964632281315078
Xs74,0.030834560596634416
Xs75,0.014614229717243793
Xs76,0.0038151737410362166
Xs77,0.0016979790606442345
Xs78,0.023678781202837656
Xs79,0.030343433929125665
Xs80,0.0008053254715554455
Xs81,0.018154533730696032
Xs82,0.01404239812653671
Xs83,0.0008740207589641559
Xs84,0.004552279527404539
Xs85,0.0008348907510183179
Xs86,0.0005491441269195283
Xs87,0.02405428952823777
Xs88,0.016241736181752637
Xs89,0.018817927755572228
Xs90,0.0051923074871746
Xs91,0.006463168413124193
Xs92,0.010852986936655616
Xs93,0.0023789004427868
Xs94,0.007856108469559827
