covariate_index,wamd_after
Xc1,0.04559850349284968
Xc2,0.039410371093108514
Xp1,0.0486338090237644
Xp2,0.021756274348651655
Xi1,0.00488832460645197
Xi2,0.27209993857303744
Xs1,0.010155847967379792
Xs2,0.010749991932386628
Xs3,0.017195632949243988
Xs4,0.01459502615547252
Xs5,0.01853268434446741
Xs6,0.006605947989805009
Xs7,0.0007964681079232715
Xs8,0.004863396628427065
Xs9,0.004062107216511628
Xs10,0.02649112587646181
Xs11,0.0053607552491041375
Xs12,0.005292078949015121
Xs13,0.0005468373907787869
Xs14,0.024065468129421397
Xs15,0.0004567154210898066
Xs16,0.010985824623479848
Xs17,0.002355450799833734
Xs18,0.0007253277670126686
Xs19,0.021471193565675856
Xs20,0.004717083858714192
Xs21,0.0004719843856036007
Xs22,0.004582765862378697
Xs23,0.0017804134182889393
Xs24,0.00046207517648512116
Xs25,0.0006931769686441395
Xs26,0.002365353843042152
Xs27,0.02325543164403067
Xs28,0.035769759116668166
Xs29,0.00047167292832390686
Xs30,0.02532171161380053
Xs31,0.007897371017094361
Xs32,0.001907538178095689
Xs33,0.0006698399971757126
Xs34,0.000242983825398304
Xs35,7.36822764326622e-05
Xs36,0.007859543051211053
Xs37,7.897799039451247e-05
Xs38,0.009506010926884198
Xs39,0.0055743514704845775
Xs40,0.0028434184542989833
Xs41,0.003419521502448832
Xs42,0.002575038308658189
Xs43,0.07888075182944812
Xs44,0.000474686634021443
Xs45,0.0017120529559857588
Xs46,0.016939934124090533
Xs47,0.03326657129582464
Xs48,0.000762904882109404
Xs49,0.0033854894015096803
Xs50,0.002672861513312515
Xs51,0.007929627565945079
Xs52,2.64159555225792e-05
Xs53,0.002201896533526124
Xs54,0.01726212135352778
Xs55,0.012492505633004811
Xs56,0.0012905588279344153
Xs57,0.003373056428713963
Xs58,0.01564048792595995
Xs59,0.007647703878962456
Xs60,0.0008717335035950259
Xs61,0.006015914118467343
Xs62,1.1010041813623805e-05
Xs63,0.013326584283785848
Xs64,0.012389853396964008
Xs65,0.011769485927217624
Xs66,0.016449984793720476
Xs67,0.04533038752601684
Xs68,0.02310504401629038
Xs69,0.007276200231127799
Xs70,0.021785562766485713
Xs71,0.01648872435082347
Xs72,0.022151979790809927
Xs73,0.00626509535523597
Xs74,0.03063591279080031
Xs75,0.014311114561986828
Xs76,0.0035822044818252735
Xs77,0.0013984764334184973
Xs78,0.024399397295790815
Xs79,0.029727923391120122
Xs80,0.0004920280021578838
Xs81,0.018139146685539263
Xs82,0.013917589350243209
Xs83,0.0008424564703721482
Xs84,0.004500220656306618
Xs85,0.0007399012385256213
Xs86,0.0002732877629121429
Xs87,0.024335825403817166
Xs88,0.016170024132114044
Xs89,0.015603445977285616
Xs90,0.005353110413977606
Xs91,0.00608173034089231
Xs92,0.01112623373839959
Xs93,0.0025243540907235787
Xs94,0.008491405417864544
