coef_index,coef_value
Xc1,0.7022032566949507
Xc2,0.5327689076158106
Xp1,0.6791943190281428
Xp2,0.07553114585651989
Xi1,0.0957530492195075
Xi2,0.04293395935529122
Xs1,0.0236559867634559
Xs2,-0.012294881074448018
Xs3,3.499026783321604e-05
Xs4,0.07503180111059979
Xs5,0.18233388054555633
Xs6,-0.026255170884079672
Xs7,-0.018396523146433644
Xs8,-0.13393875644919623
Xs9,-0.03583118078343778
Xs10,-0.03457641940178305
Xs11,-0.10351473714874349
Xs12,0.05599138828768416
Xs13,-0.021776960974266575
Xs14,-0.0069407759325756865
Xs15,-0.033349331963524256
Xs16,0.013816410129555715
Xs17,-0.07041263844741372
Xs18,0.07703096512456804
Xs19,0.042242966743199856
Xs20,-0.09263648745596378
Xs21,0.1441469081226758
Xs22,0.33828426517196986
Xs23,-0.09237512785469743
Xs24,-0.08358391191781321
Xs25,-0.059959698719326444
Xs26,0.03340347081454731
Xs27,-0.017508698280032597
Xs28,-0.09307908307988438
Xs29,-0.11956133605048753
Xs30,-0.010560436870809098
Xs31,-0.026516075847895212
Xs32,-0.014344871297494843
Xs33,0.08769991182697251
Xs34,0.0845520633127658
Xs35,-0.04037804500284395
Xs36,0.007419765553863825
Xs37,-0.21583342860758067
Xs38,0.06008424208718523
Xs39,-0.09269905436175258
Xs40,0.05977425146267687
Xs41,-0.09815498151605237
Xs42,-0.03688504788859842
Xs43,-0.09275795535618364
Xs44,0.19612985047790119
Xs45,-0.040601666551614624
Xs46,0.06453926998784654
Xs47,0.017297282206656023
Xs48,-0.003708382092587864
Xs49,-0.06599935921723743
Xs50,0.009976906770151464
Xs51,0.09017375007357145
Xs52,-0.07709708681075941
Xs53,-0.21519608119330497
Xs54,-0.099348394717957
Xs55,0.028961733578532323
Xs56,0.020659634031357135
Xs57,0.08845056146933523
Xs58,0.08664582177878477
Xs59,0.01360210207213386
Xs60,0.023189560440579515
Xs61,0.035183940380159276
Xs62,0.20861624286587477
Xs63,0.05699378982108247
Xs64,0.018198702744302464
Xs65,-0.01794741503197457
Xs66,-0.08962857192321165
Xs67,0.299336606429337
Xs68,0.04862885724511175
Xs69,-0.1211534839441143
Xs70,0.09771780832485612
Xs71,-0.11725674425574392
Xs72,-0.031624000205840844
Xs73,0.034807768232215874
Xs74,0.09046459610192961
Xs75,0.03736120955612396
Xs76,0.06632687134237902
Xs77,0.136888932481244
Xs78,-0.15192000121046847
Xs79,0.12132790492095474
Xs80,0.07442270381392652
Xs81,0.020821372473431063
Xs82,-0.09514647871386177
Xs83,-0.03932440212773691
Xs84,-0.040271260562807124
Xs85,0.030133419601721882
Xs86,-0.0030184545555611564
Xs87,0.04189243028203041
Xs88,-0.07893466298562035
Xs89,0.02517189043951007
Xs90,-0.28727381505936833
Xs91,0.12483626489901359
Xs92,-0.05054331501448334
Xs93,-0.015503867673855962
Xs94,-0.2314662279083538
