covariate_index,wamd_before
Xs450,0.0
Xs451,0.0
Xs452,0.018135507710602163
Xs453,0.0
Xs454,0.0
Xs455,0.0
Xs456,0.0
Xs457,0.0
Xs458,0.009066482209627998
Xs459,0.04503235121853309
Xs460,0.0
Xs461,0.0
Xs462,0.0
Xs463,0.0
Xs464,0.0
Xs465,0.0
Xs466,0.0
Xs467,0.10899574736867036
Xs468,0.08710282702142123
Xs469,0.0
Xs470,0.0
