alpha,mean_cv_mse
10.0,1.324019390766742
2.782559402207126,1.324019390766742
0.7742636826811278,1.324019390766742
0.21544346900318845,1.3289004328404885
0.05994842503189409,1.7399323141161838
0.016681005372000592,2.5363610051152325
0.004641588833612782,2.9662432213830847
0.001291549665014884,3.053021124845393
0.00035938136638046257,3.0809370025913934
0.0001,3.0883938150267336
