alpha,mean_cv_mse
10.0,2.3332974635560317
2.782559402207126,2.3332974635560317
0.7742636826811278,2.3332974635560317
0.21544346900318845,2.3612819207777047
0.05994842503189409,2.5445523573303865
0.016681005372000592,2.86986807328276
0.004641588833612782,3.098568572834195
0.001291549665014884,3.1301646036403965
0.00035938136638046257,3.137577361515049
0.0001,3.139604076968264
