alpha,mean_cv_mse
10.0,2.6344634195182364
2.782559402207126,2.6344634195182364
0.7742636826811278,2.6344634195182364
0.21544346900318845,2.6277874527519867
0.05994842503189409,2.5928598652535593
0.016681005372000592,2.760706371659333
0.004641588833612782,2.906488598604279
0.001291549665014884,2.9268489254285237
0.00035938136638046257,2.9350454211350345
0.0001,2.9360074736908475
