coef_index,coef_value
Xc1,0.49993994187233337
Xc2,0.7484225629993655
Xp1,0.7550498785095308
Xp2,0.14029430966840936
Xi1,0.05878278722154369
Xi2,-0.1787928040558128
Xs1,0.07575902794075504
Xs2,0.14797784255729615
Xs3,-0.18688222219505646
Xs4,-0.06593388786640561
Xs5,0.052946015177023145
Xs6,-0.0036355545309855186
Xs7,-0.062148293704134494
Xs8,0.014877822669098928
Xs9,-0.045707556623191245
Xs10,0.11319030156502419
Xs11,0.07473535927113921
Xs12,-0.0971207650552637
Xs13,-0.0713599507112736
Xs14,0.03997338381630052
Xs15,0.25117142108715595
Xs16,0.09161256475211818
Xs17,-0.014602013016992363
Xs18,-0.04660946681515614
Xs19,-0.0012684134389279178
Xs20,-0.09199057320613074
Xs21,-0.01801827038758791
Xs22,-0.002888661151864924
Xs23,-0.02076562104577627
Xs24,-0.09195906706307322
Xs25,0.01739238623977793
Xs26,-0.06748797954607995
Xs27,0.32044368192943323
Xs28,0.10925509529427012
Xs29,-0.10847358342707818
Xs30,-0.04871991631941758
Xs31,0.1389704952839592
Xs32,-0.16171309469889206
Xs33,0.01244311859864114
Xs34,0.09674844974089461
Xs35,-0.11020401614863816
Xs36,0.041327546963725426
Xs37,-0.05310907609252302
Xs38,-0.035322494252362134
Xs39,0.054244152770947796
Xs40,0.0600159570963263
Xs41,-0.009906955355010016
Xs42,-0.15042560365479865
Xs43,0.11388569932423542
Xs44,-0.03141006720083911
Xs45,-0.16386334547089565
Xs46,-0.12913991710409162
Xs47,0.0899865462138757
Xs48,-0.04430809867658578
Xs49,-0.03031228967146765
Xs50,0.11385426555155521
Xs51,0.03326763681722606
Xs52,-0.02251483904782986
Xs53,-0.2035765793234615
Xs54,0.12803812250351063
Xs55,0.008024280905141908
Xs56,-0.03938945541234652
Xs57,-0.16002885863288324
Xs58,0.10116531979351207
Xs59,-0.1740657836715732
Xs60,0.13801627573092323
Xs61,0.11106357930420824
Xs62,-0.17812918952229387
Xs63,0.10048310823373086
Xs64,0.23992444096025725
Xs65,-0.08901127472351639
Xs66,0.01085012704965771
Xs67,0.07462516844633421
Xs68,-0.05126784402175992
Xs69,-0.030594947699404546
Xs70,-0.07859323339203925
Xs71,-0.13285214100442594
Xs72,-0.14058288325171445
Xs73,-0.03123705444286831
Xs74,0.019492389337264077
Xs75,-0.07065881026657383
Xs76,-0.07607988395679827
Xs77,0.0010487234579985433
Xs78,0.1229130387398305
Xs79,-0.07580184998114056
Xs80,-0.16994262021353496
Xs81,-0.11189512039660314
Xs82,-0.02117109699502856
Xs83,-0.2195126336190008
Xs84,0.008797871199517956
Xs85,-0.10095313915548176
Xs86,0.2291382965733184
Xs87,0.1234434675745181
Xs88,-0.14903188048047072
Xs89,0.07952999045196926
Xs90,0.2542283927558611
Xs91,0.053452904982706356
Xs92,-0.05730893501966013
Xs93,-0.03556313082727838
Xs94,-0.10553702016900918
