coef_index,coef_value
Xc1,0.655295041765156
Xc2,0.6590834420995667
Xp1,0.42017541704860306
Xp2,-0.009304657771321771
Xi1,0.05048710651908815
Xi2,0.020946062012473232
Xs1,-0.1383649828152772
Xs2,0.053553813632229524
Xs3,-0.19772187476194492
Xs4,0.16739521553377737
Xs5,0.095613935509192
Xs6,-0.03232698709876796
Xs7,0.12290368239368699
Xs8,0.11371988517730156
Xs9,0.004551327005752115
Xs10,-0.139773755808566
Xs11,-0.08618766255793782
Xs12,0.11936251535620462
Xs13,-0.01668328490796872
Xs14,-0.13735577790375122
Xs15,0.03578310350831948
Xs16,-0.09863831427137139
Xs17,0.05098618573450256
Xs18,0.137703101237895
Xs19,-0.04044318055214641
Xs20,0.23554712324240187
Xs21,0.04579753317980387
Xs22,0.2586089835830291
Xs23,-0.144130052087396
Xs24,0.014934238380242867
Xs25,-0.06047383225154314
Xs26,-0.13408855766209393
Xs27,-0.13476787298487664
Xs28,0.0973230354512537
Xs29,0.09611197765801682
Xs30,-0.013733430700389404
Xs31,-0.06031500407861684
Xs32,0.043688228755231984
Xs33,-0.025866510619098726
Xs34,0.09277108138043991
Xs35,0.19816611391033773
Xs36,-0.17912333281086912
Xs37,0.058391484872879554
Xs38,0.142699796216761
Xs39,-0.07724807981613564
Xs40,-0.07108601611391158
Xs41,-0.02005299917859943
Xs42,0.04407600746993531
Xs43,-0.20220533095192092
Xs44,-0.16359610866225657
Xs45,0.16473490805461644
Xs46,-0.18992797861015703
Xs47,0.16272611605299406
Xs48,0.040693930641033875
Xs49,-0.1613571657762217
Xs50,-0.04987362609413949
Xs51,-0.10856141591802354
Xs52,0.012817858663772386
Xs53,0.2057743891073265
Xs54,0.0814654785887059
Xs55,-0.16176335015367507
Xs56,0.09140057281403982
Xs57,-0.05055053363788298
Xs58,0.09679335700929823
Xs59,-0.02598081925129031
Xs60,0.1059461382035213
Xs61,0.016723200440829825
Xs62,0.022889270816957727
Xs63,-0.10640631403288034
Xs64,-0.1124430306406406
Xs65,-0.04248099089830984
Xs66,0.06107486361652635
Xs67,-0.08429836572901539
Xs68,-0.0126248955036215
Xs69,-0.19802336425301392
Xs70,-0.1557238083572428
Xs71,0.09469213700145082
Xs72,0.18973981392154185
Xs73,0.033554321011957294
Xs74,0.050921748387655175
Xs75,0.20741837305058505
Xs76,0.0314561570020408
Xs77,-0.04780759980923355
Xs78,0.035575304739871576
Xs79,0.09893849505140315
Xs80,-0.015288259572246651
Xs81,0.14957963376147992
Xs82,-0.03469882332309812
Xs83,-0.015415164909343203
Xs84,0.06816890877959009
Xs85,-0.07616519415251453
Xs86,-0.09027017425736195
Xs87,0.2315430604365332
Xs88,0.1202906159607906
Xs89,-0.21352313541561438
Xs90,0.05635373941197647
Xs91,0.1274389309317694
Xs92,0.1667361589849133
Xs93,-0.04934894116129247
Xs94,-0.10851374981534909
