coef_index,coef_value
Xc1,0.5501391441248238
Xc2,0.46455985984322773
Xp1,0.6739061276382255
Xp2,0.14411031939162292
Xi1,0.08196873126321005
Xi2,-0.03494793873652635
Xs1,0.006962140383358795
Xs2,0.046155558862912616
Xs3,-0.054771843088889986
Xs4,-0.22294415145099716
Xs5,-0.030987424357305504
Xs6,-0.10830956664009316
Xs7,0.13975265373641185
Xs8,-0.0735918434133428
Xs9,0.12373801348358912
Xs10,-0.14188414556690526
Xs11,-0.09822020416757331
Xs12,-0.013040790129376
Xs13,0.1166827773600145
Xs14,-0.12688723456249096
Xs15,-0.02950143206855821
Xs16,-0.04020676983701868
Xs17,-0.12641895404888637
Xs18,0.048200512146758384
Xs19,0.05733784555222282
Xs20,-0.013559064530555913
Xs21,0.06840093625724594
Xs22,-0.0536735691360332
Xs23,0.053089635488116266
Xs24,-0.07842334040593289
Xs25,0.09372129018207853
Xs26,-0.005680034014719948
Xs27,-0.012412050089810334
Xs28,0.0644739080729824
Xs29,0.022548615512116565
Xs30,-0.15513211539519228
Xs31,-0.045608017665426534
Xs32,0.1346239551983246
Xs33,0.02063225847380057
Xs34,-0.04757643785247835
Xs35,-0.11900711282518359
Xs36,0.013905647600665455
Xs37,-0.05210678153905071
Xs38,0.03835138637153648
Xs39,0.04861286514848094
Xs40,0.010601071082466475
Xs41,-0.021647245607555266
Xs42,-0.008529604040193761
Xs43,0.0729372145480772
Xs44,0.22905806065214332
Xs45,0.011116699726020099
Xs46,0.016521461706221846
Xs47,0.006112821171040686
Xs48,0.13777686301472825
Xs49,0.027672109312596713
Xs50,0.07324715646962908
Xs51,0.08479814617934278
Xs52,0.2272514454192382
Xs53,-0.23433128411821136
Xs54,0.03307570197407739
Xs55,0.055889116097342574
Xs56,0.16814858657294787
Xs57,-0.05771887105388005
Xs58,0.12342719521264897
Xs59,-0.015641824285645173
Xs60,-0.18132819730014643
Xs61,-0.11326554226052464
Xs62,-0.13254555604463605
Xs63,-0.02648783013351183
Xs64,-0.07190271592934014
Xs65,0.07021007212879321
Xs66,0.03048605268540902
Xs67,-0.11412684125894818
Xs68,0.005093917447839991
Xs69,0.04553431230005099
Xs70,0.08176160191219053
Xs71,0.004266529172084935
Xs72,0.039924914056088945
Xs73,-0.11168726782731986
Xs74,-0.09410678036155595
Xs75,-0.07654033570397599
Xs76,-0.27921827823965567
Xs77,-0.11870603198930836
Xs78,0.11767207270257889
Xs79,-0.080590434235491
Xs80,-0.08230734317419572
Xs81,-0.08282613348703395
Xs82,-0.00791544536265848
Xs83,0.025547528745821377
Xs84,-0.024623406035465367
Xs85,-0.059479462042521095
Xs86,-0.08347271495959296
Xs87,0.04179898472343857
Xs88,0.06932340344146809
Xs89,0.01330734152700768
Xs90,0.029518697697133833
Xs91,-0.15416036223042728
Xs92,0.2340002893841182
Xs93,0.10161047148425208
Xs94,-0.11201740155499351
