coef_index,coef_value
Xc1,0.6725788680089637
Xc2,0.5405362899913625
Xp1,0.4879812750017397
Xp2,0.17971094807001842
Xi1,-0.01247516220503575
Xi2,0.057762636445479076
Xs1,0.07337743010360048
Xs2,0.10562585497981475
Xs3,0.1035217341218058
Xs4,0.0772953390074281
Xs5,-0.049166794190342505
Xs6,-0.027363738128315995
Xs7,0.1385544496398854
Xs8,-0.15507792859371153
Xs9,0.08922272844642894
Xs10,0.045054739643400746
Xs11,-0.12319279087719597
Xs12,0.06149472784605445
Xs13,0.10904804539209967
Xs14,-0.11239524383606087
Xs15,0.06337947415329316
Xs16,-0.11707977491317996
Xs17,-0.032899338592099536
Xs18,0.011955508823375066
Xs19,-0.014742532890661852
Xs20,0.12878985403787258
Xs21,0.003810227700337232
Xs22,0.07684593092351998
Xs23,0.029031630234440525
Xs24,-0.013946297610512456
Xs25,0.1765296097122931
Xs26,-0.033044198551154404
Xs27,0.06904026648735051
Xs28,-0.13616964960275596
Xs29,-0.014494915345940398
Xs30,-0.01955738166163426
Xs31,0.026833606928498566
Xs32,-0.07203182267122901
Xs33,-0.1117187364794914
Xs34,-0.056037383868637325
Xs35,0.16560190651672813
Xs36,-0.0977896253129601
Xs37,-0.06205333765959047
Xs38,0.18688153311857664
Xs39,0.09444244515298314
Xs40,-0.06641609207654776
Xs41,-0.15689759869793712
Xs42,-0.08230878792356344
Xs43,0.013424806819584162
Xs44,-0.085893010332116
Xs45,0.06758446478015032
Xs46,-0.0675359047030217
Xs47,-0.009770726651183045
Xs48,0.13778132311305633
Xs49,-0.03820404163566879
Xs50,0.03870485136205245
Xs51,-0.03864490465581538
Xs52,0.04974310288557374
Xs53,0.03477938254140366
Xs54,-0.05000096814954026
Xs55,-0.06513192178895735
Xs56,0.030666352110627165
Xs57,-0.10943211605882036
Xs58,0.1909146782400711
Xs59,-0.058649920642506015
Xs60,0.038962053595123336
Xs61,-0.06129665856708805
Xs62,-0.11959081786262564
Xs63,0.11532872383378154
Xs64,0.11808278775501371
Xs65,0.051425022788234485
Xs66,-0.06683134455153003
Xs67,-0.030933982443244537
Xs68,0.03431188731017315
Xs69,0.07798643182482258
Xs70,-0.15217118842586036
Xs71,-0.15914175462187793
Xs72,0.01338239451419626
Xs73,-0.06991758086193553
Xs74,-0.054643913594989144
Xs75,0.026946658517656298
Xs76,0.011571789073832849
Xs77,-0.00596458609320899
Xs78,-0.18460459185359912
Xs79,0.15145432714424248
Xs80,-0.008116653358174908
Xs81,0.12949353080253723
Xs82,-0.03705725389582171
Xs83,0.07142558493354678
Xs84,0.029345436721951307
Xs85,0.09673594484686068
Xs86,0.20309810887357554
Xs87,-0.027936351520006113
Xs88,-0.044111367751532314
Xs89,-0.04187073070640686
Xs90,-0.11451691493315096
Xs91,0.01693829504744615
Xs92,-0.22763028569081703
Xs93,-0.07549902966974179
Xs94,-0.617139644562301
