coef_index,coef_value
Xc1,0.5375275824787967
Xc2,0.5014900446679253
Xp1,0.6265383857128641
Xp2,0.09923739683047092
Xi1,0.08630629080435591
Xi2,0.12409173355757469
Xs1,0.16306091464802552
Xs2,-0.10465147866657673
Xs3,0.022253079776540993
Xs4,-0.1619739350957833
Xs5,-0.14817972031074156
Xs6,-0.06715356252196748
Xs7,-0.15664999662312695
Xs8,0.02674292990391082
Xs9,-0.11549720838131566
Xs10,-0.1696289943424103
Xs11,-0.20044373911131472
Xs12,0.1700019515426697
Xs13,0.09271387611448018
Xs14,0.2487595155267318
Xs15,0.005163765124798256
Xs16,0.03577627996156446
Xs17,-0.0045771246778432695
Xs18,-0.03299876231655624
Xs19,0.02262623081904279
Xs20,-0.007680174517547211
Xs21,0.04091585007113864
Xs22,0.13247227302105954
Xs23,0.024678235269987386
Xs24,-0.05681327721599328
Xs25,-0.058147363859504406
Xs26,0.16723063273228292
Xs27,-0.09938720009415636
Xs28,0.004977041730075515
Xs29,0.11362304056077173
Xs30,0.04030834139054863
Xs31,0.06658808463974612
Xs32,-0.0694360371528247
Xs33,-0.24814576514496056
Xs34,-0.14447419252305327
Xs35,0.023611367270976222
Xs36,0.040509175596604524
Xs37,-0.04661226459580454
Xs38,-0.06489532961388245
Xs39,-0.08915917112609323
Xs40,-0.27456304358747774
Xs41,0.11691001859476367
Xs42,-0.09537220489972936
Xs43,-0.2531488222425233
Xs44,-0.007524664088620035
Xs45,-0.07175650666526683
Xs46,0.18482797228636028
Xs47,-0.06571009717443618
Xs48,-0.03576547069862493
Xs49,-0.03634381826720767
Xs50,-0.12329236362800174
Xs51,0.224653896723011
Xs52,-0.10562195088580827
Xs53,0.19366029629218595
Xs54,0.03810826368899071
Xs55,0.11287615919063013
Xs56,-0.03825747488357467
Xs57,0.04928998492843051
Xs58,0.009898626350385256
Xs59,0.2719876312095539
Xs60,0.040678769029267314
Xs61,0.12010279587092636
Xs62,-0.10060776899851698
Xs63,0.11715777489986776
Xs64,-0.03918513750236557
Xs65,0.1927514606443778
Xs66,-0.07269931862565968
Xs67,-0.10130785307994021
Xs68,0.038307158407579464
Xs69,0.050819246247041844
Xs70,-0.04650449168090515
Xs71,0.03396108044425944
Xs72,-0.08904487978847228
Xs73,0.05859626291847253
Xs74,0.15879499103960817
Xs75,0.001143316868687183
Xs76,0.09099860021298982
Xs77,-0.04333452665769484
Xs78,-0.005109955555829118
Xs79,-0.004940579763011627
Xs80,-0.014697204156644106
Xs81,-0.10101141229766987
Xs82,0.06574957207094292
Xs83,0.15318363729089501
Xs84,-0.06705897405583501
Xs85,-0.12384646871647532
Xs86,0.062027926154705336
Xs87,-0.02846834295923703
Xs88,0.08437239319375656
Xs89,0.1282151396891756
Xs90,0.0232926138463751
Xs91,-0.04254181019870351
Xs92,0.07926193094802722
Xs93,-0.01707316252808455
Xs94,-0.13237991060409504
