alpha,mean_cv_mse
10.0,44.78836615277133
2.782559402207126,44.78836615277133
0.7742636826811278,42.06904133736624
0.21544346900318845,35.87073555594509
0.05994842503189409,35.684753741598016
0.016681005372000592,37.55689991329602
0.004641588833612782,37.889453775480284
0.001291549665014884,37.90227965587992
0.00035938136638046257,37.892013400245794
0.0001,37.88442436436927
