alpha,mean_cv_mse
10.0,43.58475141692391
2.782559402207126,43.58475141692391
0.7742636826811278,40.70437983528346
0.21544346900318845,36.48482427954194
0.05994842503189409,36.836263812152175
0.016681005372000592,36.78608409874845
0.004641588833612782,36.56585470598772
0.001291549665014884,36.471415792485914
0.00035938136638046257,36.42783252607743
0.0001,36.410307772419614
