coef_index,coef_value
Xc1,0.34362499855083095
Xc2,0.20930646197631286
Xc3,0.16998807663360038
Xc4,0.2710086398474805
Xc5,0.26459643494265017
Xc6,0.13049430181985242
Xc7,0.28079833933437526
Xc8,0.3245331002052697
Xc9,0.18437511668517087
Xc10,0.24824307459003936
Xp1,0.37404514512389364
Xp2,0.21618474400882381
Xp3,0.15695171428684432
Xp4,0.32011608091661636
Xp5,0.19297712323610275
Xp6,0.1965315879004385
Xp7,0.21780134170830526
Xp8,0.2957509156442363
Xp9,0.2045059214203093
Xp10,0.1007198971145861
Xi1,-0.06810102710757622
Xi2,-0.025678820279213182
Xi3,-0.030635078057144795
Xi4,0.05198550331957809
Xi5,-0.1141256784901725
Xi6,0.013345913082033145
Xi7,0.05605811825427222
Xi8,0.049560173245918014
Xi9,0.06544547111075608
Xi10,0.040917994776073954
Xs1,-0.0003816389374458537
Xs2,0.04101185307900344
Xs3,0.026208331983520967
Xs4,0.12155905264949438
Xs5,0.023601585992381997
Xs6,0.05643677982375887
Xs7,0.04726752849237635
Xs8,-0.0862113679640959
Xs9,0.05753915853618487
Xs10,-0.14017988019488603
Xs11,-0.012947035377540723
Xs12,-0.009810493749354093
Xs13,-0.04395579362695373
Xs14,-0.018511822278274997
Xs15,-0.02855599350470435
Xs16,-0.05078085153281933
Xs17,0.09529867634362593
Xs18,-0.09466073307643497
Xs19,-0.01653116581900281
Xs20,0.024344429672504882
Xs21,-0.07134861637824641
Xs22,0.010067785920900893
Xs23,0.010948833048942716
Xs24,0.06175751535980113
Xs25,0.06267610375707287
Xs26,-0.0032888503197186815
Xs27,-0.013602793737489502
Xs28,0.04931511513353456
Xs29,0.06229576824145244
Xs30,-0.06954983940242741
Xs31,-0.020566914657786012
Xs32,-0.02909991866832947
Xs33,0.00286861129302432
Xs34,0.10756212926855543
Xs35,0.11764369107614144
Xs36,-0.0912661474447814
Xs37,-0.06260842614161126
Xs38,-0.06397128568782084
Xs39,-0.011683225426956998
Xs40,-0.016970651981343083
Xs41,0.10441226876105444
Xs42,-0.017894428588534544
Xs43,0.07888623214980732
Xs44,-0.03859002884857528
Xs45,0.02698809806132473
Xs46,0.03400652420429445
Xs47,0.014859807419698248
Xs48,-0.010918869920526271
Xs49,0.00749722082197473
Xs50,0.02304666893067893
Xs51,0.0015759101190894885
Xs52,0.04571267462292597
Xs53,0.054678861465096235
Xs54,0.05589712738235244
Xs55,0.040769876878477176
Xs56,0.034806430116446366
Xs57,-0.014821725454922807
Xs58,0.026958520327133736
Xs59,-0.01277332474075634
Xs60,0.12818472595261912
Xs61,0.0684734249152435
Xs62,0.018092310840111044
Xs63,0.03619037873193258
Xs64,-0.006529890477458309
Xs65,-0.09646015396560595
Xs66,-0.0863978702581556
Xs67,0.024092591098785754
Xs68,0.038935614251009054
Xs69,0.05116851274618134
Xs70,0.08634731458195037
Xs71,-0.09217713209507698
Xs72,-0.007550181156335482
Xs73,-0.03760579148310457
Xs74,0.0080053695117164
Xs75,-0.10877312885307777
Xs76,-0.11597681905304363
Xs77,-0.1236128564903007
Xs78,-0.002466592661240316
Xs79,0.06577935350601784
Xs80,0.020320531751075288
Xs81,0.013610151478695192
Xs82,-0.05475741414891158
Xs83,-0.0029857849871480283
Xs84,-0.007511084412782753
Xs85,-0.08897136365385816
Xs86,0.060673296333210364
Xs87,-0.04400138411039159
Xs88,-0.09852608649092753
Xs89,0.02477885575356998
Xs90,0.06632402502582505
Xs91,0.02699804628012815
Xs92,0.02004575372247249
Xs93,0.08977972099431206
Xs94,0.04041711325799404
Xs95,0.05216901290040619
Xs96,-0.05846631034318002
Xs97,-0.061976342076997204
Xs98,-0.07824641788393485
Xs99,0.03774542533650784
Xs100,0.0308025040199416
Xs101,-0.08622317831782458
Xs102,-0.009008487036637036
Xs103,0.030264882373831497
Xs104,-0.08118953472694872
Xs105,0.00986222701234167
Xs106,0.1232005538624773
Xs107,-0.004387502297912377
Xs108,0.09833990943122768
Xs109,-0.07278008546457009
Xs110,-0.048809103454832706
Xs111,-0.08012932959759947
Xs112,0.05795629051315106
Xs113,-0.2337389274688036
Xs114,0.04918825017984543
Xs115,-0.04749971878628331
Xs116,0.05750976379124191
Xs117,0.020719634466668132
Xs118,-0.015045770432402003
Xs119,0.05698962643258904
Xs120,-0.09090348335977816
Xs121,-0.11502442718523223
Xs122,0.03857084838407281
Xs123,0.18573355361003605
Xs124,0.006266418000241122
Xs125,-0.0006589754766027217
Xs126,-0.045035496344309076
Xs127,-0.012850861590515891
Xs128,0.01932637556876477
Xs129,-0.00010404019541408738
Xs130,-0.03085645329190098
Xs131,0.061513451946894906
Xs132,0.056749630861160874
Xs133,0.018896459351779145
Xs134,-0.04471984739468301
Xs135,-0.03694483606546473
Xs136,0.03862744933262085
Xs137,0.010198965006561731
Xs138,-0.026500490804007352
Xs139,-0.03616077766987713
Xs140,0.01834763786749158
Xs141,0.05101848449073004
Xs142,-0.039208613309738266
Xs143,0.01027874777050504
Xs144,0.10395727306705352
Xs145,-0.05746745155264929
Xs146,-0.04468255298598138
Xs147,0.03905437062519686
Xs148,-0.044651991739663985
Xs149,-0.11783496076407152
Xs150,0.04749224097794227
Xs151,-0.009889464149854713
