coef_index,coef_value
Xc1,0.14031889037920028
Xc2,0.19308783567897486
Xc3,0.16045847795549323
Xc4,0.27356439592106185
Xc5,0.23165893165548895
Xc6,0.14608461244110407
Xc7,0.2237818217876011
Xc8,0.2092462509325848
Xc9,0.2639073141317224
Xc10,0.18986441088143569
Xp1,0.2247683918085437
Xp2,0.20957507230915523
Xp3,0.14661047418239304
Xp4,0.11146762035210588
Xp5,0.18374685494117157
Xp6,0.16167899212979836
Xp7,0.21372163860434107
Xp8,0.1470211976179996
Xp9,0.12586135781314292
Xp10,0.04672644332132213
Xi1,0.03743005093686469
Xi2,0.06559597548949456
Xi3,-0.026153694891275697
Xi4,0.0250100769413078
Xi5,0.019508496681919188
Xi6,0.009357899965580986
Xi7,0.031608119605609795
Xi8,-0.032193496522458634
Xi9,0.0722739424557799
Xi10,-0.05515781219385253
Xs1,-0.0037455537387719845
Xs2,-0.008217883157308998
Xs3,-0.042113659122686414
Xs4,-0.09031593893943068
Xs5,0.025249563046443345
Xs6,0.013982855852591507
Xs7,-0.0037073829691359785
Xs8,0.03237593689724035
Xs9,-0.10825447004724795
Xs10,-0.00270177532933899
Xs11,0.013664759627371749
Xs12,-0.05579407705289856
Xs13,-0.012529641547590356
Xs14,0.018867084624614804
Xs15,0.11360284770094013
Xs16,0.08364302672963765
Xs17,-0.07567358673702869
Xs18,-0.08270762013900848
Xs19,-0.06115259335316065
Xs20,0.07885660329519414
Xs21,0.013016583556082442
Xs22,0.08155086256648314
Xs23,-0.06771581541150587
Xs24,0.06602624992970282
Xs25,0.03062077384961786
Xs26,0.008630126894567242
Xs27,-0.00046623967178298364
Xs28,-0.09814505269590283
Xs29,0.06932254578573811
Xs30,0.06187795020120008
Xs31,-0.0007223261550005945
Xs32,0.006299902756002396
Xs33,0.08177318898545438
Xs34,-0.017448341444591453
Xs35,-0.057570802044918344
Xs36,-0.09167571706309029
Xs37,0.0886484755473904
Xs38,-0.037269004897434
Xs39,-0.10074669961131431
Xs40,0.06211204243015908
Xs41,0.06562541359368627
Xs42,-0.16855150204567707
Xs43,0.005278984267451561
Xs44,-0.04255876917473903
Xs45,-0.00607217886232763
Xs46,0.04804295999260805
Xs47,-0.07652687381414769
Xs48,0.054323605549837
Xs49,0.05949970417747641
Xs50,0.08921281016777063
Xs51,0.11224603594899277
Xs52,0.03525152503298726
Xs53,0.037257831118201946
Xs54,0.05319568118036544
Xs55,0.07435013321400809
Xs56,-0.0036260206744570256
Xs57,-0.045335404904064125
Xs58,0.04349489409177119
Xs59,-0.15106935795497065
Xs60,-0.05800008509362761
Xs61,0.0687520812862145
Xs62,-0.0013321342353642199
Xs63,0.04714058550444562
Xs64,-0.06246058186219661
Xs65,0.02641334634111769
Xs66,0.05046008779364911
Xs67,0.04985754697391685
Xs68,-0.08644348368313437
Xs69,0.01062965007084899
Xs70,0.02963477779703254
Xs71,-0.031573620051433784
Xs72,0.13406455698545058
Xs73,-0.07574520625754948
Xs74,-0.10478814045287943
Xs75,0.05692156052208763
Xs76,-0.15306891555059562
Xs77,0.03376287322705655
Xs78,0.023976496048808638
Xs79,0.06828544440918508
Xs80,0.07031625198970397
Xs81,0.03387350200708786
Xs82,-0.04055217002366306
Xs83,-0.02140417658161632
Xs84,0.037331051043352576
Xs85,0.07878426507676194
Xs86,-0.09971910922877486
Xs87,-0.01506307031759603
Xs88,-0.006292848402013912
Xs89,-0.004968268039821103
Xs90,0.01120996153053052
Xs91,-0.071026574667464
Xs92,-0.06618385906761448
Xs93,-0.03770847766118938
Xs94,0.11372838302780096
Xs95,0.059677941417093955
Xs96,-0.011780497069000032
Xs97,-0.15861711497202616
Xs98,0.023917857134587696
Xs99,-0.08540666259185128
Xs100,0.024813709482738616
Xs101,-0.030972735321541704
Xs102,-0.030152070450979358
Xs103,0.0148798542897703
Xs104,-0.009820969558005058
Xs105,0.05704593788914319
Xs106,0.08212751863703288
Xs107,-0.02716130843636038
Xs108,0.0007035924139265626
Xs109,-0.02747861753459129
Xs110,0.017433677582886914
Xs111,-0.03560725965195125
Xs112,-0.1027731866653783
Xs113,-0.023307608491175656
Xs114,0.05564944247407631
Xs115,-0.024415383839708968
Xs116,-0.07140937689119933
Xs117,-0.035404834177066746
Xs118,-0.010311892310658988
Xs119,-0.0755015473686071
Xs120,0.05227688769785022
Xs121,0.037897402799060606
Xs122,-0.13404461421099986
Xs123,0.05537430129497041
Xs124,0.147772310383134
Xs125,0.10625506426213352
Xs126,-0.06484809596992566
Xs127,-0.0650297671511881
Xs128,-0.062308231656059275
Xs129,-0.06155777522375144
Xs130,-0.07708152918140668
Xs131,0.0016867856162575776
Xs132,0.019541514109437847
Xs133,0.08373575111612386
Xs134,0.006433543600170342
Xs135,-0.014833243798521257
Xs136,0.1417656522741061
Xs137,-0.1045998937605532
Xs138,-0.05899555576557637
Xs139,-0.0373055491713106
Xs140,0.04274415701753891
Xs141,-0.020279339268467228
Xs142,-0.0030921688859530394
Xs143,0.037375212204071945
Xs144,-0.043899826833084785
Xs145,0.03949443573312545
Xs146,-0.12531837289840483
Xs147,0.12656743162921277
Xs148,-0.011970786256799437
Xs149,4.784823809076723e-05
Xs150,0.07787911198128429
Xs151,-0.015014628991028608
Xs152,-0.04803705557301159
Xs153,-0.05050400299302554
Xs154,-0.051669159672823775
Xs155,0.02630240434228294
Xs156,-0.11697168826230933
Xs157,-0.07846891977958027
Xs158,-0.04384322026257021
Xs159,-0.039093586468593934
Xs160,-0.01966295029627946
Xs161,-0.026663753518817883
Xs162,0.046609795745446415
Xs163,0.03906518308544558
Xs164,0.03229559673014161
Xs165,-0.07398755976376438
Xs166,0.14907935610871012
Xs167,0.08877276759146621
Xs168,-0.038933444034425765
Xs169,-0.008845339122605649
Xs170,-0.005607118626927938
Xs171,0.03328969296817363
Xs172,0.029103169605651395
Xs173,0.001901886209004569
Xs174,0.014345140660459943
Xs175,0.05685351961965052
Xs176,-0.04253327633552248
Xs177,-0.0695101813102435
Xs178,0.021645337718233855
Xs179,-0.1709160599800016
Xs180,-0.06587613972740756
Xs181,0.11431596256922358
Xs182,0.021403225724989986
Xs183,0.057891481568797906
Xs184,0.016355949257367337
Xs185,0.020495078125070426
Xs186,0.02324511053693486
Xs187,-0.000527945442290588
Xs188,-0.013193588885513313
Xs189,-0.16336437871898946
Xs190,-0.1541006655604721
Xs191,0.062311972191391535
Xs192,0.040730847153139786
Xs193,-0.015245923867032274
Xs194,0.015572549349552768
Xs195,0.01898618408391828
Xs196,0.023228500866837337
Xs197,-0.07313759127066148
Xs198,0.013889254806237393
Xs199,0.08216254186578467
Xs200,-0.03073694965591852
Xs201,-0.030944159821238527
Xs202,-0.025571087237579018
Xs203,0.049333532969426816
Xs204,-0.049650996614462484
Xs205,0.03240467924151642
Xs206,0.09027464906152202
Xs207,0.12625293231871704
Xs208,-0.022874343341284575
Xs209,-0.08612175566918573
Xs210,0.009077760340785104
Xs211,-0.08748838348700037
Xs212,-0.04915910668499371
Xs213,-0.024910726824724547
Xs214,0.032419209427365994
Xs215,-0.04254751472453851
Xs216,0.09697305477724441
Xs217,-0.009521481649971124
Xs218,-0.04078841264704319
Xs219,-0.021915851332892644
Xs220,-0.0044916363016410735
Xs221,-0.0019193376267963606
Xs222,0.16376832624102325
Xs223,-0.05160767623336241
Xs224,0.0548584372326638
Xs225,0.026730141950246516
Xs226,0.10581424378001905
Xs227,0.012164916481009369
Xs228,0.03988889829316321
Xs229,0.045610901051639306
Xs230,0.047435076159231246
Xs231,0.030662621599379457
Xs232,-0.022198769222406035
Xs233,-0.034905042487574825
Xs234,-0.045544443868083026
Xs235,-0.009251676694124796
Xs236,-0.06404622950334798
Xs237,0.09653247067136958
Xs238,0.029077687341606925
Xs239,0.09369314644384658
Xs240,-0.008226326830194225
Xs241,0.049471098771519964
Xs242,0.02134661037937824
Xs243,-0.1354255884856849
Xs244,0.10746770741566981
Xs245,0.01657044752330411
Xs246,0.013698545771861352
Xs247,0.022870651167324837
Xs248,0.07307237708929439
Xs249,0.0649500260637708
Xs250,-0.031178756512714234
Xs251,0.03128743022387764
Xs252,-0.003284039292962341
Xs253,0.04456577220526371
Xs254,-0.02374944121034129
Xs255,-0.002687548203076366
Xs256,-0.015005830122167161
Xs257,-0.03890832491967863
Xs258,0.12184741056759835
Xs259,-0.0025763496857438353
Xs260,-0.0880309823258989
Xs261,-0.04312855417794483
Xs262,0.09915792448365267
Xs263,-0.05422331153965293
Xs264,0.006081408447406192
Xs265,-0.03374867786824083
Xs266,-0.03698918219484368
Xs267,0.05034183801243783
Xs268,-0.027889238278090728
Xs269,0.09268667286979143
Xs270,-0.020036681204905094
Xs271,0.03119463682673533
Xs272,-0.03757086673443689
Xs273,0.017241923867877176
Xs274,0.0072290547300988064
Xs275,0.07575080722790295
Xs276,-0.03643091778234253
Xs277,0.08264967473602454
Xs278,-0.009962811288880852
Xs279,0.08861332389084589
Xs280,0.09282253833209222
Xs281,-0.11249210006803706
Xs282,-0.09424502315296332
Xs283,-0.03730834283080917
Xs284,-0.022182415401135816
Xs285,-0.11406608651964327
Xs286,-0.06320369198194978
Xs287,-0.0765374572137664
Xs288,-0.04786836411293659
Xs289,0.012260320567196004
Xs290,0.04679099831128983
Xs291,-0.11567564091955264
Xs292,0.024134060918017314
Xs293,0.03712651514383366
Xs294,0.041661722228616666
Xs295,0.0516361853654579
Xs296,-0.07455722561809923
Xs297,-0.026518732017446228
Xs298,-0.10854140139680793
Xs299,-0.05181296268597433
Xs300,-0.014389047462702333
Xs301,-0.06056093410409676
Xs302,0.09801833436875951
Xs303,-0.008392250205766692
