coef_index,coef_value
Xc1,0.2863851142086175
Xc2,0.2872998394532781
Xc3,0.23680714994903035
Xc4,0.30267246497987554
Xc5,0.2094002079945964
Xc6,0.19302468698098968
Xc7,0.17992045755230793
Xc8,0.25964385707986437
Xc9,0.1999359315657704
Xc10,0.2265805970954133
Xp1,0.2274992314696043
Xp2,0.33139224342242524
Xp3,0.2604012744187766
Xp4,0.26738684408061314
Xp5,0.24154367236956306
Xp6,0.29870682737476717
Xp7,0.1447711393069932
Xp8,0.27778394381088817
Xp9,0.022690803453451296
Xp10,0.04741994180002196
Xi1,0.06304286359676169
Xi2,-0.1665752260807209
Xi3,-0.04957315345084301
Xi4,-0.12878135269774393
Xi5,0.03533570848612232
Xi6,0.05007771301448083
Xi7,-0.05229354675829312
Xi8,0.049731971857241576
Xi9,0.035148861295318766
Xi10,0.03507087464804644
Xs1,0.11178041056241365
Xs2,-0.012881649860437626
Xs3,-0.06143853928752678
Xs4,0.0589371039183096
Xs5,-0.07412182988959705
Xs6,-0.0760335189445418
Xs7,-0.028335818676695664
Xs8,0.004145344244953102
Xs9,-0.023021266628894563
Xs10,-0.01284813137821935
Xs11,-0.057610829871969624
Xs12,-0.0017541229336449568
Xs13,-0.040985077354181526
Xs14,-0.007212837947712117
Xs15,0.004743184711807041
Xs16,0.0341627986893691
Xs17,-0.006564694926719832
Xs18,0.029832990912799083
Xs19,-0.025660872108592532
Xs20,0.1630011560193268
Xs21,0.09136137355710773
Xs22,0.1235474359656176
Xs23,0.023276351400179647
Xs24,0.05268795860943095
Xs25,-0.05502428621279035
Xs26,0.02297211419768988
Xs27,-0.13350006159734307
Xs28,0.09386934270714371
Xs29,-0.007119158100709277
Xs30,-0.11305247759492945
Xs31,0.020998293256300177
Xs32,-0.013419276192696993
Xs33,-0.19557028430007223
Xs34,0.08909844774085221
Xs35,-0.03605915928309474
Xs36,-0.1577855215474261
Xs37,0.04618515555867357
Xs38,0.005065610881334636
Xs39,-0.06367031442335404
Xs40,0.060116634728486884
Xs41,0.08663129810029042
Xs42,-0.10993140895608597
Xs43,-0.05476593444602748
Xs44,-0.05977669819558605
Xs45,0.028997655983829765
Xs46,-0.06218863368817271
Xs47,0.07873689800371834
Xs48,-0.003382116827675183
Xs49,0.0932425559919832
Xs50,0.06941173126617978
Xs51,-0.10578803747329213
Xs52,0.08065659379163059
Xs53,0.019838860656379836
Xs54,0.11638407933234701
Xs55,-0.11915606965837902
Xs56,-0.052646840769708686
Xs57,0.06068876812446083
Xs58,0.022547517541170514
Xs59,-0.04141662772931526
Xs60,-0.01941820931089925
Xs61,-0.06131940610115972
Xs62,-0.08857599350206032
Xs63,0.028608256521105754
Xs64,-0.0930212729538904
Xs65,0.11505636950815921
Xs66,-0.16648621683399603
Xs67,0.021296904638139644
Xs68,-0.061197900388251084
Xs69,0.1100747761932521
Xs70,-0.02977140237800821
Xs71,0.006123984704397456
Xs72,0.03420525458734241
Xs73,0.060029473781238546
Xs74,0.046064436691675696
Xs75,0.0013347664050206345
Xs76,-0.07459306366977456
Xs77,-0.04252520023724338
Xs78,0.10898818038535882
Xs79,0.0918096059115641
Xs80,0.004070243120176816
Xs81,0.0410768136746091
Xs82,-0.002332816849888064
Xs83,-0.017246450271947985
Xs84,-0.014384503376350347
Xs85,-0.028299177167689586
Xs86,-0.02753462873766623
Xs87,0.13073536207139833
Xs88,0.05535734775836566
Xs89,0.03799147043669452
Xs90,0.07980572620139068
Xs91,-0.04498543117663723
Xs92,-0.01575653689903727
Xs93,-0.024480025503878663
Xs94,-0.012482560615176606
Xs95,-0.1250963879290389
Xs96,-0.0370543083300207
Xs97,-0.0008636337002449063
Xs98,-0.010519356998319768
Xs99,0.014401732686750676
Xs100,-0.05514446588540975
