coef_index,coef_value
Xc1,0.24420675127998911
Xc2,0.28955995996335426
Xc3,0.2209900281875944
Xc4,0.16832521660179178
Xc5,0.21397099295984348
Xc6,0.2788323380876896
Xc7,0.0884139531658596
Xc8,0.30027600545484856
Xc9,0.16595684829172214
Xc10,0.26035675548440995
Xp1,0.28522441806056564
Xp2,0.2653786153228015
Xp3,0.21859025026472248
Xp4,0.24469353393789595
Xp5,0.22874198250305827
Xp6,0.23385247388081598
Xp7,0.24139270229429433
Xp8,0.21557241610052535
Xp9,0.20207605127124312
Xp10,-0.035173512898227205
Xi1,0.04950708379626084
Xi2,0.016767392805295628
Xi3,-0.0016594684787842942
Xi4,0.07889118075502141
Xi5,0.019145580879969495
Xi6,-0.06220777902486297
Xi7,0.056762483285091855
Xi8,-0.10031877549803636
Xi9,-0.059375470136322474
Xi10,-0.02116505701944911
Xs1,-0.006320431541699034
Xs2,-0.036256608685644925
Xs3,0.13204814575957774
Xs4,0.035276487881099425
Xs5,0.04312016499393545
Xs6,0.07779595706540701
Xs7,-0.03546798011389302
Xs8,0.028998507539279267
Xs9,0.01857682009022848
Xs10,0.014513919865123988
Xs11,-0.03068533383385448
Xs12,0.03863603397052376
Xs13,0.029947143361482877
Xs14,-0.002945888668902323
Xs15,-0.02682948984247859
Xs16,0.054415921571146636
Xs17,-0.0462719646976171
Xs18,0.10188096310930261
Xs19,-0.028783407179121548
Xs20,-0.13287880887082595
Xs21,0.010101934116982028
Xs22,-0.03226311182382921
Xs23,-0.01346875229446209
Xs24,0.06002663075406639
Xs25,0.03929880945078043
Xs26,0.09691721806993503
Xs27,-0.018922329901945777
Xs28,-0.0679815856463287
Xs29,-0.0057919263555668505
Xs30,0.004401714908695963
Xs31,0.03612767805731782
Xs32,-0.036560198597263935
Xs33,0.00941651021516883
Xs34,0.03802798739262948
Xs35,0.069436564851616
Xs36,0.011813099790225184
Xs37,-0.06717945727055971
Xs38,0.04817920302303613
Xs39,0.1152550211937961
