coef_index,coef_value
Xc1,0.28380678902108913
Xc2,0.17170722235444874
Xc3,0.261621374823852
Xc4,0.16967591161373394
Xc5,0.18587179750841276
Xc6,0.17142088640993652
Xc7,0.2437068542501064
Xc8,0.2087349987100682
Xc9,0.12285904112737189
Xc10,0.1997561450451421
Xp1,0.23360920254589007
Xp2,0.2150259429577794
Xp3,0.1677959285076555
Xp4,0.14470304195500483
Xp5,0.18661346605597784
Xp6,0.2675853025792664
Xp7,0.2920978050214625
Xp8,0.1038158056213607
Xp9,0.12376934627082976
Xp10,-0.0827708366904969
Xi1,0.045025544287564306
Xi2,-0.05271595831471959
Xi3,-0.04992348368062126
Xi4,-0.034797935935288515
Xi5,-0.018132169155530942
Xi6,0.08980597502239342
Xi7,0.04535341483747446
Xi8,-0.011598582629799995
Xi9,0.03272079561479343
Xi10,-0.039259520513876385
Xs1,-0.07640717526600008
Xs2,0.008363901170570636
Xs3,0.042639462863433696
Xs4,0.03583144150155128
Xs5,0.010009618370544461
Xs6,-0.07228548534552962
Xs7,-0.0537211250746181
Xs8,-0.043291674017484516
Xs9,-0.013837985932007154
Xs10,-0.11401175185243526
Xs11,0.11638538286524511
Xs12,0.05752729507035383
Xs13,0.0226402530960051
Xs14,0.10525977729737795
Xs15,-0.023490005260157147
Xs16,0.024526727244060118
Xs17,-0.0020756420159769666
Xs18,0.018830889325861338
Xs19,-0.054800912249032066
Xs20,0.009874344929349702
Xs21,-0.031344059297747064
Xs22,-0.057784898068823476
Xs23,0.03476062990908915
Xs24,-0.03526924431706287
Xs25,-0.0697564186406411
Xs26,0.0028869287924904036
Xs27,-0.03535862595785562
Xs28,0.05080469630449454
Xs29,0.06823565828695412
Xs30,0.051935665904238565
Xs31,-0.02316324355533294
Xs32,0.0005003232838942007
Xs33,-0.008792300854465793
Xs34,-0.03950233562861782
Xs35,0.09255669757127481
Xs36,-0.07886120726087582
Xs37,0.03083832007909081
Xs38,-0.039196092436655276
Xs39,0.032979871721313316
Xs40,0.036646533646889065
Xs41,-0.1505062292810885
Xs42,-0.07394968224373591
Xs43,-0.08095270163361648
Xs44,-0.06431814582818374
Xs45,0.08891314387108427
Xs46,-0.0075916073824716795
Xs47,0.13415200541409306
Xs48,-0.07347704177624675
Xs49,0.10320124935438157
Xs50,0.1208934511005145
Xs51,-0.06071057614267731
Xs52,0.011434608230219148
Xs53,-0.1028537003114516
Xs54,-0.023881801454625567
Xs55,-0.027734790538282712
Xs56,-0.04838276087460834
Xs57,0.08056402632722094
Xs58,-0.004618343929449962
Xs59,0.14483828169053442
Xs60,0.03459057575450776
Xs61,0.05260884685681591
Xs62,0.0012930230613298066
Xs63,-0.06443701067503534
Xs64,0.014244674809345645
Xs65,-0.0005016727998932193
Xs66,-0.16033916041441676
Xs67,-0.08999964186199498
Xs68,0.02991278989776657
Xs69,0.0061612137609346265
Xs70,0.09666921053775511
Xs71,0.05566910339396842
Xs72,0.06544523357168999
Xs73,0.07704325373370167
Xs74,-0.0023944141427078153
Xs75,-0.010319100327476613
Xs76,-0.05562855175974615
Xs77,0.0009677827693067645
Xs78,0.08537192944457418
Xs79,-0.03426428864783966
Xs80,0.017460705573203367
Xs81,0.02060506717459537
Xs82,-0.009106416368631853
Xs83,-0.08732635966773024
Xs84,-0.0316393620511613
Xs85,-0.04220116768355467
Xs86,0.021802909810047063
Xs87,0.004061304678693312
Xs88,0.08741992901681894
Xs89,0.018866927286456656
Xs90,-0.03974670303146016
Xs91,0.05782166702904375
Xs92,-0.010208881478853658
Xs93,-0.0787565166035106
Xs94,0.03942899202099659
Xs95,-0.032533346290143025
Xs96,-0.0006034467741233909
Xs97,0.029268226178001906
Xs98,0.03426029593334776
Xs99,-0.16116770335425581
Xs100,-0.004288577114663673
Xs101,0.05389548027849496
Xs102,0.10956894255432079
Xs103,0.03637522827148808
Xs104,0.03500993162168885
Xs105,0.07626891365690884
Xs106,-0.00152969993301523
Xs107,-0.10312658163678165
Xs108,0.0890273182669115
Xs109,-0.05264814416532804
Xs110,0.1517116406302323
Xs111,0.07326305350463717
Xs112,0.007124637899794561
Xs113,0.012474858175728007
Xs114,0.015691186622008274
Xs115,-0.06075945862595444
Xs116,-0.04036490914768584
Xs117,0.016562610160572325
Xs118,-0.059286140667979416
Xs119,0.019876651141095547
Xs120,-0.10783806693257576
Xs121,-0.06718244750403833
Xs122,0.13467185700152015
Xs123,0.03655147777066238
Xs124,-0.02114830295186038
Xs125,0.12247562663153169
Xs126,0.05339732098721432
Xs127,0.049735616966390964
Xs128,-0.0032084964573601132
Xs129,0.021969638626646235
Xs130,-0.011014556263289847
Xs131,0.0446381054850927
Xs132,0.05153932027092174
Xs133,-0.11704387748867591
Xs134,-0.009401756261097384
Xs135,-0.09102620946338896
Xs136,-0.06869469177688983
Xs137,-0.05071810381196411
Xs138,-0.025572281982397253
Xs139,0.08322372658221443
Xs140,0.12628535357163834
Xs141,-0.037489823661892636
Xs142,-0.00047308283205953205
Xs143,0.0253621526914143
Xs144,-0.003912003716415661
Xs145,-0.02275059863838691
Xs146,-0.012925661243066558
Xs147,0.16478669956873243
Xs148,-0.0009665606452733747
Xs149,0.04866203409090018
Xs150,-0.011230868464444165
Xs151,-0.010224003193302314
Xs152,-0.004874404506038113
Xs153,0.07210420192955176
Xs154,0.03013538839561706
Xs155,0.01081933099112662
Xs156,0.052300742641764576
Xs157,-0.0033259795212285115
Xs158,-0.08229095742508502
Xs159,-0.05647302750689601
Xs160,-0.017963494519748414
Xs161,-0.04346668852135843
Xs162,0.009882471608456579
Xs163,0.049038489576720856
Xs164,0.03212432487441648
Xs165,-0.10162665252807904
Xs166,-0.10025825013279177
