coef_index,coef_value
Xc1,0.07685335188718365
Xc2,0.2654486424880008
Xc3,0.20768660460823785
Xc4,0.25338076397741144
Xc5,0.34099226872429156
Xc6,0.19941613710495049
Xc7,0.18533397296018878
Xc8,0.381667270157903
Xc9,0.18441554436342175
Xc10,0.2081475620783012
Xp1,0.1881389643807186
Xp2,0.1531082232831618
Xp3,0.17627187110026407
Xp4,0.19295238754211214
Xp5,0.3685369371399784
Xp6,0.1597032767365561
Xp7,0.1283777282058829
Xp8,0.3361363931702146
Xp9,0.22936330913645242
Xp10,0.02498503716384983
Xi1,0.04207773974672745
Xi2,0.08240663446541757
Xi3,0.022650312444723028
Xi4,-0.0004985257122574333
Xi5,-0.054755609191668046
Xi6,-0.02378487568326529
Xi7,0.014521388154999915
Xi8,-0.005304580966909875
Xi9,-0.05567085625333405
Xi10,-0.02141549336084954
Xs1,0.11248912030264563
Xs2,0.024830951293728948
Xs3,-0.07428429337854409
Xs4,0.09324458575812855
Xs5,-0.12365757089732315
Xs6,0.12548766297108319
Xs7,0.03637894782380938
Xs8,-0.017269674207263604
Xs9,0.03871350414208777
Xs10,0.08214616448784903
Xs11,-0.05937073402036329
Xs12,-0.03547705091028172
Xs13,0.07295555758950377
Xs14,0.013480667786028654
Xs15,0.018568642142641423
Xs16,0.04338402075695053
Xs17,0.21855998939123455
Xs18,-0.007049238789338084
Xs19,-0.09228411708216715
Xs20,-0.024859766043237273
Xs21,-0.09639097702672902
Xs22,-0.08407434886383602
Xs23,0.05359053505249192
Xs24,0.04921494811938361
Xs25,-0.01650590515225305
Xs26,0.0017638094791093198
Xs27,0.05483678260500188
Xs28,-0.24181419379487498
Xs29,0.013947894508465094
Xs30,-0.07552382511536052
Xs31,-0.06115370908612123
Xs32,-0.05836210860091531
Xs33,-0.0920285121702217
Xs34,0.025469119207442742
Xs35,-0.04849616973796095
Xs36,-0.03771839728027378
Xs37,-0.01666112254273832
Xs38,-0.03710532668625718
Xs39,-0.11768224021951057
Xs40,0.025985238246960085
Xs41,-0.023876333078513168
Xs42,0.05311493405589875
Xs43,-0.05522006343739603
Xs44,0.0494421196399588
Xs45,0.004868276879896105
Xs46,-0.007310774161013
Xs47,0.03388379215054605
Xs48,-0.04918584904550968
Xs49,-0.06477172527266158
Xs50,-0.03761422265418061
Xs51,-0.030103646193769755
Xs52,-0.04668016906918439
Xs53,-0.08438918649539096
Xs54,-0.07810018182302378
Xs55,0.12956316793867195
Xs56,0.05252849907102334
Xs57,-0.050547834239688956
Xs58,0.004292119160739322
Xs59,0.020212798177929134
Xs60,0.06871072094281838
Xs61,0.17521608372490252
Xs62,0.034391020775903725
Xs63,-0.041989698641230276
Xs64,-0.02267759566819589
Xs65,0.1885513615667663
Xs66,-0.06117005732895096
Xs67,0.12173504354735562
Xs68,0.06992478143558653
Xs69,0.06474530355298362
Xs70,-0.06552521875055317
Xs71,0.06582731642513201
Xs72,-0.1220907582233333
Xs73,-0.007539051687330238
Xs74,0.119498415912128
Xs75,-0.030061223130937603
Xs76,0.0037921586107600436
Xs77,-0.015526498631176498
Xs78,0.03654496688570891
Xs79,-0.07661898655460482
Xs80,0.05428876636911069
Xs81,0.051741443454182356
Xs82,-0.14461021448874753
Xs83,-0.04655429587502544
Xs84,-0.14116829636233394
Xs85,0.17860228628367303
Xs86,-0.04305132456755476
Xs87,0.054870725765641365
Xs88,-0.011666932418395514
Xs89,-0.03277535726689515
Xs90,0.09518303250719672
Xs91,0.0612197159365038
Xs92,0.06038329282062706
Xs93,0.019811939168676726
Xs94,-0.03062741129958932
Xs95,0.021500825553662225
Xs96,0.0850983439990127
Xs97,0.005921381020660716
Xs98,0.011690858281951266
Xs99,0.03299731807148126
Xs100,0.04766270819549068
Xs101,-0.03768716537924427
Xs102,-0.0014524628055045258
Xs103,-0.0530558874414646
Xs104,-0.04907890979891708
Xs105,0.0717672677007603
Xs106,-0.05663876536784629
Xs107,-0.056543045337482
Xs108,0.038210963905309564
Xs109,0.07742584787571868
Xs110,-0.0376146309610854
Xs111,0.03740559600780763
Xs112,0.07494939617716394
Xs113,-0.03457596790955156
Xs114,-0.00105138200131695
Xs115,0.09598620452487493
Xs116,0.03423077156618276
Xs117,0.042232522294081636
Xs118,0.08485669560969633
Xs119,0.048889694572010145
Xs120,-0.09112362729359219
Xs121,0.04026123858472905
Xs122,0.006207815778903239
Xs123,-0.08558371082334315
Xs124,0.045475352011751076
Xs125,0.07598752099528534
Xs126,0.0028637860567976917
Xs127,-0.07028652838763505
Xs128,-0.038016813292783114
Xs129,-0.046946793376163594
Xs130,0.1834993471463431
Xs131,-0.01784817517641339
Xs132,-0.0005692227317103333
Xs133,0.06514428129955037
Xs134,0.05521763480686198
Xs135,-0.01697790608107254
Xs136,0.11373941481038603
Xs137,0.05688557330490626
Xs138,0.11195980782221099
Xs139,-0.022151273924315804
Xs140,-0.03168543553835034
Xs141,-0.027541435614917058
Xs142,0.09284122696357312
Xs143,0.008399654620121766
Xs144,0.09273779099982339
Xs145,0.0697884253698565
Xs146,-0.02793735502972567
Xs147,-0.05841697759745161
Xs148,-0.06072018694171894
