coef_index,coef_value
Xc1,0.406804476016728
Xc2,0.15738322096496263
Xc3,0.28506291687137
Xc4,0.3099637409946153
Xc5,0.16145149492587488
Xc6,0.14408763224747959
Xc7,0.21276553597672954
Xc8,0.33345909420225806
Xc9,0.2655355811193596
Xc10,0.2009131192271756
Xp1,0.22631791310181326
Xp2,0.3800662801906764
Xp3,0.2573445727519167
Xp4,0.27079183776383464
Xp5,0.202028170126959
Xp6,0.227865390461786
Xp7,0.32936733891433045
Xp8,0.2668965318218062
Xp9,0.22703466955063192
Xp10,-0.03307501326251268
Xi1,-0.006599422076592726
Xi2,0.11320043604292741
Xi3,0.045069019761174105
Xi4,-0.036050471248225156
Xi5,-0.005753333570038738
Xi6,0.07710272564939888
Xi7,0.00027890012938627806
Xi8,-0.03579954621047342
Xi9,0.0934599214398415
Xi10,-0.14040523025259807
Xs1,-0.09921269892436478
Xs2,0.005780209665457892
Xs3,-0.013929500564705183
Xs4,-0.049831411003158216
Xs5,0.032851731320996426
Xs6,0.06568661096007947
Xs7,-0.07535547270957355
Xs8,-0.021173270168474492
Xs9,0.08998935774877997
Xs10,0.09029226225330272
Xs11,0.12471221243522328
Xs12,-0.05441770516539096
Xs13,0.053612802916047836
Xs14,-0.019498985709437054
Xs15,0.022530482933478875
Xs16,-0.06792194163256372
Xs17,-0.02063631816963045
Xs18,0.011038676539886784
Xs19,0.09869631202606503
Xs20,0.02119099656587678
Xs21,0.05180337794215457
Xs22,0.02876070136740159
Xs23,0.19753943087927106
Xs24,-0.030052515598519382
Xs25,0.06195849511949716
Xs26,-0.028784254421932547
Xs27,0.0010810202342240727
Xs28,-0.05700374493520721
Xs29,0.07116552333537843
Xs30,-0.1408469344875325
Xs31,-0.052817240248702386
Xs32,0.008293781764499734
Xs33,-0.04786572068454219
Xs34,-0.04479873340583875
Xs35,-0.08659430635379854
Xs36,-0.0054386968215147866
Xs37,0.0045586306032136745
Xs38,-0.007964833724007216
Xs39,-0.06937722749067514
Xs40,0.08002728054642542
Xs41,-0.04323924716650414
Xs42,0.11650189557702728
Xs43,-0.002540833918703189
Xs44,-0.10393198818674594
Xs45,-0.03150363726142589
Xs46,-0.0660165034195829
Xs47,0.0633155487400913
Xs48,0.0005984576441351724
Xs49,0.06016493883081141
Xs50,0.12009526465787734
Xs51,0.06893405594515722
Xs52,-0.04278132714944581
Xs53,0.14409465032988533
Xs54,-0.06465027494106146
Xs55,0.014968638648190223
Xs56,0.06489443620731616
Xs57,-0.0854592209674983
Xs58,0.04743922608417331
Xs59,-0.1731207955085433
Xs60,-0.0889112909203751
Xs61,0.015274942911627676
Xs62,0.18781354461978536
Xs63,0.008743287630355673
Xs64,-0.10894107244643911
