coef_index,coef_value
Xc1,0.20150865979385807
Xc2,0.17624172684838577
Xc3,0.19768597178614652
Xc4,0.2592436779624458
Xc5,0.2425982325705643
Xc6,0.158882921301525
Xc7,0.2489079131296239
Xc8,0.34139437659629013
Xc9,0.26549701668758346
Xc10,0.1718220579315443
Xp1,0.2853592335958921
Xp2,0.19086999781758904
Xp3,0.18261963879717347
Xp4,0.23871389647523453
Xp5,0.43317955393083163
Xp6,0.2097036065776825
Xp7,0.2116751097716548
Xp8,0.18128784352103502
Xp9,0.2861885653489931
Xp10,0.04831325423642211
Xi1,0.044561386772229636
Xi2,-0.08239818671294846
Xi3,-0.06489196556873697
Xi4,-0.0011298268254496813
Xi5,0.04091106672608323
Xi6,0.049880129721279545
Xi7,-0.16020331449160347
Xi8,-0.048960969725187854
Xi9,-0.02562916170659057
Xi10,-0.15085922144793745
Xs1,0.12409002531363782
Xs2,-0.12950546108072578
Xs3,0.03656468710045309
Xs4,-0.06320133780841045
Xs5,0.07349547227605613
Xs6,0.04987869235233934
Xs7,0.031060785514721086
Xs8,-0.025036076413293515
Xs9,-0.11565683360050437
Xs10,0.09241145899716172
Xs11,0.05375621663369795
Xs12,-0.014790864890200067
Xs13,0.011376599925512597
Xs14,-0.061458141800663224
Xs15,-0.004672877832439776
Xs16,-0.008218811421142017
Xs17,0.01781299962228578
Xs18,0.018387123529882587
Xs19,-0.07770685256307869
Xs20,-0.010403809925094487
Xs21,-0.004662458662695849
Xs22,-0.05104455349253617
Xs23,-0.04044322705819202
Xs24,0.02444616040232469
Xs25,-0.019414146906257326
Xs26,0.006367699208448062
Xs27,-0.04705411847790281
Xs28,-0.05919398463411628
Xs29,-0.13707242609456127
Xs30,0.000536444820061377
Xs31,0.10596041883100622
Xs32,-0.07020818151890564
Xs33,-0.08173293561215358
Xs34,0.020212015724720415
Xs35,0.014805767155886489
Xs36,-0.04426221219012344
Xs37,0.12203841015441748
Xs38,0.008969111561213963
Xs39,0.02349207539457382
Xs40,-0.014168760023090185
Xs41,-0.009153910451767902
Xs42,-0.05133450200675594
Xs43,-0.029819539510740598
Xs44,0.059348428583179305
Xs45,-0.12320689152527767
Xs46,0.16398530001420392
Xs47,-0.02994168481299094
Xs48,-0.017658440337696174
Xs49,-0.07537169733489535
Xs50,-0.05547675870031892
Xs51,0.03659773431072822
Xs52,0.05342744862248562
Xs53,0.00032850830233473183
Xs54,-0.023749007879538653
Xs55,-0.0007717532830037385
Xs56,0.050051538765708725
Xs57,0.006197707238840049
Xs58,-0.07673496119114949
Xs59,0.08835205544223648
Xs60,0.09911544862381626
Xs61,-0.13235019379510643
Xs62,-0.1159172564191322
Xs63,-0.0708203953722653
Xs64,-0.032102174122144334
Xs65,0.0720978486921714
Xs66,-0.06323644017788528
Xs67,-0.1895089255208892
Xs68,-0.029153630832781476
Xs69,-0.0016938147920886465
Xs70,-0.006857801282507375
Xs71,-0.04423679980127416
Xs72,0.023574724252091
Xs73,-0.005397246805393038
Xs74,0.016473661793946128
Xs75,0.15376664991876865
Xs76,-0.015080720137821975
Xs77,0.1138835555833787
Xs78,-0.0037681783292108223
Xs79,-0.08267665700280807
Xs80,0.11875073202767947
Xs81,-0.06793703784393425
Xs82,0.09849207959063325
Xs83,-0.028858443216010707
Xs84,0.0042503803339836305
Xs85,-0.07711056921087747
Xs86,-0.0004699446720530867
Xs87,-0.0136783196756175
Xs88,0.08630662635586596
Xs89,0.09839512361893384
Xs90,-0.03943930277260907
Xs91,0.04680913282575268
Xs92,-0.04595937348861976
Xs93,-0.023290888415169648
Xs94,0.05297750268259392
Xs95,-0.036376915423802905
Xs96,-0.055112683995697874
Xs97,-0.02038505740992322
Xs98,0.04600432002401467
Xs99,0.004626880511794634
Xs100,0.15334014499134205
Xs101,-0.03642436473219563
Xs102,-0.08341753422305945
Xs103,-0.020747683611532758
Xs104,0.04613291498753613
Xs105,0.046056761584797296
Xs106,0.1846075766345429
Xs107,-0.06944593162487778
Xs108,-0.015540152535943805
Xs109,0.07092431197289181
Xs110,-0.01228371805392759
Xs111,0.0199764247545082
Xs112,0.14868639980415682
Xs113,-0.07652166235429919
Xs114,-0.12732501393831858
Xs115,0.06992368061520036
Xs116,0.08041923659559037
Xs117,-0.06279523776647628
Xs118,-0.06022557572401113
Xs119,0.026831752079630546
Xs120,-0.06839364601409909
Xs121,0.042700977981162576
Xs122,-0.025871680916470945
Xs123,0.036764853996441506
Xs124,-0.05812895710933189
Xs125,0.08048440895714165
Xs126,0.026452601813640883
Xs127,0.08755066644573009
Xs128,0.10335755442294178
Xs129,0.05167469047555945
Xs130,0.017439361914688332
Xs131,-0.048956544470931
Xs132,-0.06194067391767705
Xs133,0.021515613286351556
Xs134,0.1202965549206887
Xs135,0.003430408036270656
Xs136,0.03432491480866852
Xs137,-0.04087211258753977
Xs138,0.037789058900245226
Xs139,0.006790432586128041
Xs140,0.02016652874075437
Xs141,-0.08616973764796454
Xs142,-0.048492822600032
Xs143,-0.041130413473299446
Xs144,-0.06210998524527911
Xs145,0.10354476742180138
Xs146,-0.0050726030840829855
Xs147,-0.035152176065821786
Xs148,0.10192356219088167
Xs149,-0.010447558849114011
Xs150,-0.0024813851073190313
Xs151,0.056026565014759985
Xs152,0.04490022350741922
Xs153,-0.07041220570465552
Xs154,0.011711519067945472
Xs155,0.16259330765584618
Xs156,0.07951054922056644
Xs157,0.03891847326162902
Xs158,-0.015629758412755004
Xs159,-0.10883487689250429
Xs160,-0.06385093667432147
Xs161,-0.00960159644776526
Xs162,0.04702871859622013
Xs163,-0.009816899367242615
Xs164,0.019582261674414236
