coef_index,coef_value
Xc1,0.281774583187407
Xc2,0.1781141687240941
Xc3,0.37487175941219875
Xc4,0.2621355897216034
Xc5,0.2738071426450916
Xc6,0.30941874282791754
Xc7,0.3456177142903818
Xc8,0.2623182512032699
Xc9,0.12811502126317395
Xc10,0.24488063053778597
Xp1,0.2309836763438294
Xp2,0.35886485745428703
Xp3,0.21065175250835877
Xp4,0.3030975347766264
Xp5,0.20146221580496268
Xp6,0.2409960020316676
Xp7,0.2593585608014253
Xp8,0.12261439741338544
Xp9,0.1896986872255932
Xp10,0.0269148810926393
Xi1,0.012042896484102023
Xi2,0.08021694978752042
Xi3,-0.043707613067013595
Xi4,0.10840833591244561
Xi5,0.03764388207441075
Xi6,-0.13333697238486353
Xi7,0.03133943729003315
Xi8,0.018677820409106566
Xi9,-0.03529796160859611
Xi10,-0.05083997080071721
Xs1,-0.10138871065366117
Xs2,0.017383334694527096
Xs3,0.032659227652785935
Xs4,-0.03249260238610476
Xs5,0.04461125297297118
Xs6,-0.057923732414560794
Xs7,-0.033992062629683864
Xs8,0.0031723524294194044
Xs9,-0.14055192276521233
Xs10,-0.046511182377576885
Xs11,0.12391561618070547
Xs12,0.1740208401325133
Xs13,0.05689879852977752
Xs14,0.05084533534814897
Xs15,0.10503785771599657
Xs16,0.04428529724681154
Xs17,0.005882195040250768
Xs18,0.014111337259171694
Xs19,0.02192540856047114
Xs20,-0.004073615887894434
Xs21,-0.06067696983535967
Xs22,-0.08595017231360204
Xs23,0.03223974233130254
Xs24,0.0587625606253584
Xs25,-0.004080835100035422
Xs26,-0.04179172795643286
Xs27,-0.14574377155203644
Xs28,-0.08884460692412083
Xs29,-0.01492887949270734
Xs30,0.057725200811800645
Xs31,0.00963910461717516
Xs32,-0.04906302500612163
Xs33,0.04695149438259728
Xs34,-0.03875945435392831
Xs35,0.1483647462144662
Xs36,0.021072724073011948
Xs37,0.09183923327502755
Xs38,0.03822276547545667
Xs39,0.0070978462573930215
Xs40,0.07524534448607317
Xs41,-0.0718195464920462
Xs42,-0.05269846110439174
Xs43,0.052402288949906506
Xs44,0.14436044402608794
Xs45,0.08324337116874855
Xs46,-0.016206678101489534
Xs47,-0.06159048918857373
Xs48,-0.12900589805814072
Xs49,-0.0040816546340431675
Xs50,-0.06479431798098635
Xs51,0.059236577237073526
Xs52,-0.003852169869179297
Xs53,0.016007315675420693
Xs54,0.047674727739384776
Xs55,0.013984409841066206
Xs56,0.06613152614914003
Xs57,-0.10752553943993882
Xs58,0.02960507942466449
Xs59,-0.07450865565251023
Xs60,-0.030732553666560095
Xs61,-0.17617128206752217
Xs62,0.11724413739948016
Xs63,-0.0011461422037221392
Xs64,0.014627827185060963
Xs65,0.002567959255602714
Xs66,0.041432184181422166
Xs67,0.15611626013302343
Xs68,-0.08655584073713539
Xs69,0.06271399396970084
Xs70,0.026675128907644438
Xs71,0.02642315484261873
Xs72,-0.028066796741039575
Xs73,0.027768115074104052
Xs74,-0.05706424393294961
Xs75,-0.03228887454729034
Xs76,-0.07895143320761393
Xs77,0.02758930959266751
Xs78,0.04745235747502452
Xs79,0.128003025715776
Xs80,0.16842766012992255
Xs81,-0.017947243361679015
Xs82,-0.010427996038489581
Xs83,0.06338408428707626
Xs84,0.10216816055108348
Xs85,-0.011311669540623261
Xs86,-0.06522887424224776
Xs87,0.029484056881390646
Xs88,0.05804178154051521
Xs89,-0.00973641313201758
Xs90,0.03310165756611151
Xs91,0.04399822732199499
Xs92,-0.06257927461944734
Xs93,0.08451263131991968
Xs94,0.053846441301677775
Xs95,-0.0709276282885283
Xs96,-0.059207431346150176
Xs97,-0.03249258905378822
Xs98,0.04983536466746558
Xs99,-0.022933414339619505
Xs100,-0.024726655739185484
Xs101,-0.005173315944343143
Xs102,0.1608726430135974
Xs103,-0.013902286989843592
Xs104,0.051950086251698044
Xs105,-0.1264491960704833
Xs106,0.031965260307214076
Xs107,-0.1066549114378776
Xs108,0.04162555628596676
Xs109,0.04371155043796324
Xs110,0.040708327527381016
Xs111,0.1288365294171908
Xs112,-0.05181113920787289
Xs113,0.000805224336881627
Xs114,-0.09438698617217242
Xs115,-0.06596893366676301
Xs116,-0.029158546220634497
Xs117,-0.05461202232677395
Xs118,0.09045163027630543
Xs119,0.10174628604679692
Xs120,0.08062899374722893
Xs121,0.10213187566336043
Xs122,-0.08948969664319212
Xs123,0.11003479081178279
Xs124,-0.05970772006074385
Xs125,-0.13351949847433583
Xs126,0.08259002751701795
Xs127,0.012022056686488149
Xs128,0.050961242896991055
Xs129,0.01688282959419839
Xs130,0.02721427819539759
Xs131,-0.027935898405849924
Xs132,0.031466768477358846
Xs133,0.014586376759555361
Xs134,0.08791163256507796
Xs135,0.0848713462662444
Xs136,0.0034315568210880713
Xs137,0.07105968769058135
Xs138,-0.039591456554827376
Xs139,-0.014387546599233124
Xs140,0.02162249054305425
Xs141,-0.07575632129893498
Xs142,-0.0337795612187798
Xs143,0.017548510844673765
Xs144,0.09650658835440834
Xs145,-0.035683161538409995
Xs146,0.03533539742063868
Xs147,-0.055662841023364835
Xs148,-0.10195544401593654
Xs149,0.016695228486661003
Xs150,0.018158193234972808
Xs151,-0.01925655313712841
Xs152,0.04790166463160501
Xs153,0.06386748717851783
Xs154,-0.1176785385933439
Xs155,0.1167239804852934
Xs156,0.008349217607003814
Xs157,-0.11828115152346469
Xs158,0.008267391176502742
Xs159,-0.058431006168374794
Xs160,-0.01887682907327995
Xs161,-0.04567725532381565
Xs162,-0.0019888674408992772
Xs163,0.000575695380989498
Xs164,-0.04941286848069139
Xs165,-0.03909119917469275
Xs166,-0.03155473819661836
Xs167,-0.01621443014663259
Xs168,-0.020422803786147928
Xs169,-0.027908591980446658
Xs170,0.0291960108739223
Xs171,-0.12919098005765522
Xs172,-0.10384384612531664
Xs173,0.16231631166742902
Xs174,-0.005353758210578765
Xs175,0.06592550600496905
Xs176,0.02548102889375259
Xs177,0.0946616449357098
Xs178,-0.03146536067429962
Xs179,0.097484571198089
Xs180,-0.06888240512835203
Xs181,-0.007603152186606239
Xs182,-0.04024465328143911
Xs183,-0.08100736480658004
Xs184,-0.02191165746627341
Xs185,-0.06910211530001797
Xs186,-0.01619097512520003
Xs187,-0.08239611684000933
Xs188,0.0075944615784746235
Xs189,-0.00937226552647253
Xs190,-0.03512647856759533
Xs191,0.11987347902542413
Xs192,0.07341733409644151
Xs193,0.0850744361426917
Xs194,0.06006987851610364
Xs195,0.011497452833424519
Xs196,0.04527405000530428
Xs197,-0.044173740343609914
Xs198,-0.0027939158196702493
Xs199,0.08467682503648871
Xs200,-0.031889781214174254
Xs201,0.02006930305128314
Xs202,-0.01523895319902457
Xs203,0.02297418310771443
Xs204,0.0362428692767961
Xs205,-0.002259491972933056
Xs206,0.03606752929245881
Xs207,0.007740371139919124
Xs208,0.010737722928736163
Xs209,0.005564964181802964
Xs210,-0.06681723917658094
Xs211,-0.044658281534419225
Xs212,-0.07825129793158975
Xs213,0.008153041980320123
Xs214,0.06919270857916462
Xs215,0.04476306874956949
Xs216,0.04306187007952699
Xs217,-0.026935421373254054
Xs218,-0.040976703170814824
Xs219,0.0508459285116946
Xs220,-0.006736336281053882
Xs221,0.13325109475292118
Xs222,0.06945177756261237
Xs223,-0.01720310194442573
Xs224,0.029430385922411432
Xs225,-0.02254653692307503
Xs226,-0.01487912004053214
Xs227,0.07608497769721626
Xs228,-0.050982115548650196
Xs229,0.06248827467769152
Xs230,0.13831133616043895
Xs231,-0.04329151581070333
Xs232,-0.0864419191418801
Xs233,-0.07326695988708291
Xs234,-0.004203439522038315
Xs235,0.000389454316465733
Xs236,0.06644119281243321
Xs237,0.07421908686741804
Xs238,-0.06182438278985832
Xs239,-0.041809238363154304
Xs240,0.04963831435731569
Xs241,-0.017254803220267456
Xs242,0.07580630403211715
Xs243,-0.12320017929926219
Xs244,0.04084692960916243
Xs245,0.01399431892684426
Xs246,-0.104822305602844
Xs247,0.10635240528640708
Xs248,-0.05259511244999515
Xs249,-0.10729679959038202
Xs250,0.03981183950665721
Xs251,-0.005191581744203644
Xs252,0.12522311319916182
Xs253,0.0044337504111261
Xs254,0.03114254219971207
Xs255,-0.03131273652924559
Xs256,0.08485000848474196
Xs257,0.02412725355094031
Xs258,0.011956163392076821
Xs259,-0.02513291617797501
Xs260,-0.01808361637281071
Xs261,-0.05154440265375295
Xs262,-0.15880904054466694
Xs263,0.06558989362654061
Xs264,-0.018358474220501145
Xs265,-0.05816325974566977
Xs266,-0.16147837015141914
Xs267,-0.023526071116887915
Xs268,-0.04901563743267401
Xs269,-0.02115711988936398
Xs270,-0.0018749675976504274
Xs271,0.016693511423630944
Xs272,-0.014315004738237658
Xs273,0.07480487304831844
Xs274,-0.07697332598230694
Xs275,-0.012361685722730689
Xs276,0.012302614447954593
Xs277,0.06877295745545037
Xs278,0.06308398433350763
Xs279,0.15230412471817945
Xs280,-0.04592180624945684
Xs281,0.004021501986211672
Xs282,-0.12244892593507646
Xs283,0.09470239615693758
Xs284,-0.022333247322297724
Xs285,-0.022965141818445483
Xs286,-0.004356159666299604
Xs287,-0.03966855596710323
Xs288,0.05531519774324552
Xs289,-0.037253496396535676
Xs290,-0.0857088911602163
Xs291,-0.051754756217000965
Xs292,-0.12033946520581916
Xs293,-0.02860991816779789
Xs294,0.031519987208371236
Xs295,-0.020207188348890653
Xs296,0.036608929519505666
Xs297,-0.12239242769955842
Xs298,-0.0035418872283962677
Xs299,-0.011890799430398655
Xs300,-0.0007585167714837353
Xs301,0.027855478957611597
Xs302,0.14373467486719416
Xs303,0.012730089560034519
Xs304,0.03735138766295428
