alpha,mean_cv_mse
10.0,37.28452366819123
2.782559402207126,37.28452366819123
0.7742636826811278,34.67446148944115
0.21544346900318845,36.815005138183096
0.05994842503189409,38.18467560908195
0.016681005372000592,37.93171718678693
0.004641588833612782,38.01580164126476
0.001291549665014884,37.95067456505103
0.00035938136638046257,37.930619085490584
0.0001,37.92438932633967
