alpha,mean_cv_mse
10.0,39.59695521712335
2.782559402207126,39.59695521712335
0.7742636826811278,39.467512212057166
0.21544346900318845,38.62556832903631
0.05994842503189409,38.772969041599005
0.016681005372000592,38.18372924271152
0.004641588833612782,38.12274134259958
0.001291549665014884,38.12258004542066
0.00035938136638046257,38.10550058689972
0.0001,38.09556497402582
