alpha,mean_cv_mse
10.0,39.46137000628461
2.782559402207126,39.46137000628461
0.7742636826811278,28.843661071841762
0.21544346900318845,27.40850154998759
0.05994842503189409,27.449773914520637
0.016681005372000592,28.01435391198665
0.004641588833612782,28.112462219252013
0.001291549665014884,28.143200078630628
0.00035938136638046257,28.132626148528733
0.0001,28.1295157655669
