covariate_index,amd_before
Xc1,0.035252983085345205
Xc2,0.07566156174666891
Xc3,0.07339787678170284
Xc4,0.16219198052741784
Xc5,0.039316329682577256
Xc6,0.06899560944470019
Xc7,0.04941432776388292
Xc8,0.1353404522749363
Xc9,0.1669851610455505
Xc10,0.2029987541283512
Xc11,0.018611643599245192
Xc12,0.07242313303218068
Xc13,0.01665246939021192
Xc14,0.10758503098246802
Xc15,0.0027025461962577072
Xc16,0.01790413413504824
Xc17,0.2600873394507038
Xc18,0.037509013593543944
Xc19,0.11230523035837942
Xc20,0.23253111082989758
Xc21,0.06819557887380889
Xc22,0.022591842929265152
Xc23,0.14224072316161498
Xc24,0.10903851075205351
Xc25,0.22328263249060343
Xc26,0.09088003614457693
Xc27,0.1080738721960939
Xc28,0.00015074467584112565
Xc29,0.17550563193058277
Xc30,0.046385566351566536
Xc31,0.13211382098521027
Xc32,0.005009968254949024
Xc33,0.07513967019174292
Xc34,0.13423497366723267
Xc35,0.19186708907796007
Xc36,0.05997126510843552
Xc37,0.21998560432625042
Xc38,0.1259674727697405
Xc39,0.017241996017060092
Xc40,0.27848752474393124
Xc41,0.21472063025599325
Xc42,0.06826032902531372
Xc43,0.033559252552548144
Xc44,0.15891301656800147
Xc45,0.16352162356772199
Xc46,0.050643195102602484
Xc47,0.10107030374369325
Xc48,0.12792526037835308
Xc49,0.10653704640696776
Xc50,0.009491954129375592
Xp1,0.002486433915049398
Xp2,0.012997363548447518
Xp3,0.0156441791602787
Xp4,0.12542923530399258
Xp5,0.22443861013892338
Xp6,0.0423956184003139
Xp7,0.20580066039395584
Xp8,0.2963363004322547
Xp9,0.16331160259372482
Xp10,0.2317785698495968
Xp11,0.14174463342662752
Xp12,0.021538627275394677
Xp13,0.07906087999675954
Xp14,0.03868386332329533
Xp15,0.1337707797454546
Xp16,0.14220880514895035
Xp17,0.14312064103218616
Xp18,0.11872542498495332
Xp19,0.15989908407910286
Xp20,0.024022955239314935
Xp21,0.05367656920450824
Xp22,0.017959306835834542
Xp23,0.0030327539486892084
Xp24,0.30065425544670343
Xp25,0.09775889656007888
Xp26,0.1247797806525072
Xp27,0.0350640990068663
Xp28,0.0159372882094085
Xp29,0.07053082812130904
Xp30,0.058272373911908426
Xp31,0.08671033158954095
Xp32,0.05285943206617741
Xp33,0.11234111631427476
Xp34,0.154295298764041
Xp35,0.27748845585431453
Xp36,0.07675925580149764
Xp37,0.02430690981226291
Xp38,0.06013528903026345
