covariate_index,amd_before
Xc1,0.15494596303121683
Xc2,0.22889513651125976
Xc3,0.008576984686533388
Xc4,0.23007729137672697
Xc5,0.017051152010667717
Xc6,0.06952650904295585
Xc7,0.20108001765417294
Xc8,0.059856092413415316
Xc9,0.10632975944686626
Xc10,0.06107730895922253
Xc11,0.2165768091326301
Xc12,0.20226914958787423
Xc13,0.05484888681682101
Xc14,0.05289978820804789
Xc15,0.10363741785394967
Xc16,0.03281500288635054
Xc17,0.03190674378686777
Xc18,0.2616148621617437
Xc19,0.13034663462022528
Xc20,0.010031450113093534
Xc21,0.16983887509833523
Xc22,0.30257175155410754
Xc23,0.2635415204201458
Xc24,0.09272603704045947
Xc25,0.06655725156217895
Xc26,0.0002392766719672519
Xc27,0.1368777085245317
Xc28,0.2117297539257163
Xc29,0.10588283544080337
Xc30,0.0781627300394798
Xc31,0.12491247641350642
Xc32,0.21286022838573881
Xc33,0.27432514042452516
Xc34,0.17420134447376645
Xc35,0.1451947080574117
Xc36,0.1638971341346432
Xc37,0.15124856560008149
Xc38,0.07552647829828507
Xc39,0.13477824167209385
Xc40,0.05094746746468381
Xc41,0.07237461287610356
Xc42,0.03621290644924234
Xc43,0.05501631655201958
Xc44,0.18441452121011995
Xc45,0.0917221903379721
Xc46,0.09838791085138426
Xc47,0.019041545884745433
Xc48,0.176303807093103
Xc49,0.021652095504231764
Xc50,0.18750993695946305
Xp1,0.26606703373006035
Xp2,0.2699666254506632
Xp3,0.146012164864055
Xp4,0.09422365204710278
Xp5,0.16674417859091045
Xp6,0.020766284670665793
Xp7,0.00958694784849853
Xp8,0.03509265376458025
Xp9,0.1010803655826383
Xp10,0.473175201174869
Xp11,0.2824584887721837
Xp12,0.175589584617485
Xp13,0.10208871623304215
Xp14,0.26197858969934673
Xp15,0.1295687541735963
Xp16,0.1482446080751371
Xp17,0.3506575298900773
Xp18,0.3231668841821635
Xp19,0.025017728358434813
Xp20,0.07974007075036127
Xp21,0.03239134139389199
Xp22,0.0725930107266641
Xp23,0.3101684272030824
Xp24,0.17588600201081067
Xp25,0.13128591566253614
Xp26,0.11981269098360314
Xp27,0.04721465427185591
Xp28,0.3464370166944707
Xp29,0.02923159229183428
Xp30,0.29547109540518435
Xp31,0.27941963912906514
Xp32,0.05069375658939798
Xp33,0.1712089499814332
Xp34,0.16106326092430073
Xp35,0.07916949522884856
Xp36,0.1626160842284388
Xp37,0.08842707919793122
Xp38,0.08753446505411588
Xp39,0.021404885063693334
Xp40,0.03728606750163871
Xp41,0.1012818339761341
Xp42,0.18725826594805034
Xp43,0.06228137264807096
Xp44,0.012801914383128582
Xp45,0.15396093228685998
Xp46,0.005463746010844409
Xp47,0.16088196782797803
Xp48,0.00033425116618999886
Xp49,0.030408045043684558
Xp50,0.08118659526251105
Xi1,0.18163165425386274
Xi2,0.29814801052976203
Xi3,0.03098855514448081
Xi4,0.051437619933278
Xi5,0.2100287655058316
Xi6,0.02582047938469856
Xi7,0.025940783784902416
Xi8,0.10758205288188089
Xi9,0.2448320087910772
Xi10,0.10292069852182806
Xi11,0.3047818068033977
Xi12,0.34701968963010116
Xi13,0.23612529278924316
Xi14,0.017076324813616376
Xi15,0.040332903618016454
Xi16,0.3226643070490247
Xi17,0.11936241134097642
Xi18,0.0016797452076265287
Xi19,0.049449886554548704
Xi20,0.08245872104102958
Xi21,0.020471092285538398
Xi22,0.051674473459755614
Xi23,0.09720739482328401
Xi24,0.3095961487105905
Xi25,0.1536858425949682
Xi26,0.08177790770761291
Xi27,0.053725444018212554
Xi28,0.1617383113715903
Xi29,0.08606231592641865
Xi30,0.18264749238512662
Xi31,0.09759805873201091
Xi32,0.03902705675396469
Xi33,0.13565829596131368
Xi34,0.13037394666500002
Xi35,0.16797322196993114
Xi36,0.06736876538002604
Xi37,0.012319076066737041
Xi38,0.2514986221194347
Xi39,0.0994234277336789
Xi40,0.0593338258748953
Xi41,0.09902660314964878
Xi42,0.39217605889680823
Xi43,0.10429513752511888
Xi44,0.11386904867440065
Xi45,0.09995906073252217
Xi46,0.1478526204477372
Xi47,0.18473086044734638
Xi48,0.10613834649683679
Xi49,0.022817655746151726
Xi50,0.036749394180612696
Xs1,0.052207739101014616
Xs2,0.09746986547237352
Xs3,0.09761893915412849
Xs4,0.0016897355324209799
Xs5,0.03431771477748221
Xs6,0.09804908990807676
Xs7,0.003392273623486256
Xs8,0.057022110192134746
Xs9,0.14504844268169959
Xs10,0.1379492249793003
Xs11,0.0756379173080118
Xs12,0.20077135057482542
Xs13,0.22603234291986846
Xs14,0.09180701108343609
Xs15,0.07494859098415299
Xs16,0.22458514110871897
Xs17,0.2192471749123459
Xs18,0.18143678133326235
Xs19,0.2047617776950968
Xs20,0.061894914693485736
Xs21,0.08846860861092361
Xs22,0.15134389737796478
Xs23,0.0489020113744847
Xs24,0.033488898989532764
Xs25,0.08974952781892993
Xs26,0.2549488915285034
Xs27,0.1808115011503631
Xs28,0.09640566049189848
Xs29,0.2987072610826827
Xs30,0.16880741162847837
Xs31,0.07394643963927366
Xs32,0.15702797002674584
Xs33,0.07150473434346076
Xs34,0.23446152561946568
Xs35,0.08028281455403219
Xs36,0.0029657391172250003
