covariate_index,amd_before
Xc1,0.08980170315983928
Xc2,0.11125849800352265
Xc3,0.13041733429067193
Xc4,0.12565509715306114
Xc5,0.1263888477616522
Xc6,0.05793856291937699
Xc7,0.0631782059744099
Xc8,0.16935359871755606
Xc9,0.14442581273609548
Xc10,0.0632643736716889
Xc11,0.15617307223520432
Xc12,0.02267084697285792
Xc13,0.009497046784256974
Xc14,0.28533652977411417
Xc15,0.2152423564867258
Xc16,0.16138961191625606
Xc17,0.04296858541610467
Xc18,0.3311393394762405
Xc19,0.13548655801487708
Xc20,0.27655824560860626
Xc21,0.04299217407446086
Xc22,0.06268731201511006
Xc23,0.0016290842523670958
Xc24,0.24970216677323542
Xc25,0.15058157273160006
Xc26,0.07808329055337158
Xc27,0.04002219468064083
Xc28,0.019194936453941158
Xc29,0.05000038461897987
Xc30,0.13393463649967574
Xc31,0.021427701848783183
Xc32,0.042976981713135756
Xc33,0.00684786764930087
Xc34,0.06279835430810723
Xc35,0.12668723533809506
Xc36,0.013724573248537493
Xc37,0.1255600382722788
Xc38,0.05556458374661939
Xc39,0.038446741809901284
Xc40,0.21470255317795045
Xc41,0.2253846793432409
Xc42,0.1435408343218314
Xc43,0.03760922880904362
Xc44,0.026567841874325177
Xc45,0.17417878210493187
Xc46,0.1322020096362182
Xc47,0.04694702486552725
Xc48,0.14280033827727856
Xc49,0.18450968036906895
Xc50,0.053886558296139725
Xp1,0.1121631860704685
Xp2,0.06783979905709278
Xp3,0.11226582628777423
Xp4,0.14950254161406634
Xp5,0.10251633088350823
Xp6,0.13503649585654182
Xp7,0.04386486706803438
Xp8,0.13974864951628055
Xp9,0.028572733638926394
Xp10,0.15025635073289562
Xp11,0.11287788100697983
Xp12,0.12485806291753654
Xp13,0.02725185381878744
Xp14,0.1371530081658794
Xp15,0.03335626033104638
Xp16,0.03958681822448088
Xp17,0.18550380673654518
Xp18,0.27638551602255845
Xp19,0.014734838795930565
Xp20,0.10387436228559793
Xp21,0.03968273101465864
Xp22,0.0383973322053503
Xp23,0.13484971686995906
Xp24,0.1413063485847075
Xp25,0.1591085203846374
Xp26,0.044148102774177266
Xp27,0.09567612993934621
Xp28,0.061830522607839
Xp29,0.33094246426237106
Xp30,0.20301556802339155
Xp31,0.1999787563252059
Xp32,0.10670088067585545
Xp33,0.2734013887312876
Xp34,0.1641855286522967
Xp35,0.026191421383471712
Xp36,0.12729955351189412
Xp37,0.0139339015744522
Xp38,0.11564031324897503
Xp39,0.22128233725949964
Xp40,0.15683018955600125
Xp41,0.046220143863523924
Xp42,0.22088554026867957
Xp43,0.10009083022008548
Xp44,0.12522529493415943
Xp45,0.08276527333128283
Xp46,0.10412838727055007
Xp47,0.11694867248684138
Xp48,0.14674463643961239
Xp49,0.13742014404701985
Xp50,0.062414168846729456
Xi1,0.12149702008579398
Xi2,0.15508431811162723
Xi3,0.13588813663188104
Xi4,0.4113738135088848
Xi5,0.318701107540055
Xi6,0.193553201787376
Xi7,0.22576308105834708
Xi8,0.04129194889429402
Xi9,0.017169866049148993
Xi10,0.06966527479941989
Xi11,0.08043888550257809
Xi12,0.33124667248033646
Xi13,0.23176018757150701
Xi14,0.07641357141159467
Xi15,0.15257803179155885
Xi16,0.25021833712552194
Xi17,0.029853084294775317
Xi18,0.052409658264756714
Xi19,0.05517527208417286
Xi20,0.18969296485951326
Xi21,0.0474887816914795
Xi22,0.14095507051257095
Xi23,0.13330015944995804
Xi24,0.07443501998641286
Xi25,0.14928958057933772
Xi26,0.1946280896062098
Xi27,0.03371110397845552
Xi28,0.10605707562940009
Xi29,0.08257392268203334
Xi30,0.3170486618910744
Xi31,0.05788297546073913
Xi32,0.04976830598168089
Xi33,0.23196720306036792
Xi34,0.04688929923687814
Xi35,0.013016746432577532
Xi36,0.19175398232480062
Xi37,0.12779026591134704
Xi38,0.2395357293752462
Xi39,0.178575346078198
Xi40,0.06762251074910579
Xi41,0.1108951232063211
Xi42,0.06411792346264326
Xi43,0.059996599432099784
Xi44,0.2295430124555088
Xi45,0.11978350154870082
Xi46,0.00441357468510397
Xi47,0.1549128422908712
Xi48,0.03128070174427697
Xi49,0.29462252300135894
Xi50,0.14759959948903104
Xs1,0.13030580484963078
Xs2,0.011243010042998651
Xs3,0.020774494564805634
Xs4,0.12027036646189412
Xs5,0.028181109423666632
Xs6,0.09617706599441217
Xs7,0.12377052265526509
Xs8,0.13931596358948511
Xs9,0.2823679970758963
Xs10,0.1351447048855376
Xs11,0.14004590277121032
Xs12,0.35261915615041306
Xs13,0.07171763651407997
Xs14,0.09300989752137712
Xs15,0.021481460534202912
Xs16,0.011667676873585525
Xs17,0.01261079441356458
Xs18,0.08960494786657727
Xs19,0.37187224960186194
Xs20,0.2388906112063465
Xs21,0.2480010625754844
Xs22,0.03150529542370897
Xs23,0.08623285942655665
Xs24,0.14799517311438654
Xs25,0.05875622973215888
Xs26,0.2404952730091051
Xs27,0.02002575245530671
Xs28,0.05887135477325682
Xs29,0.048972268163465976
Xs30,0.27261008074052817
Xs31,0.05978980391055032
Xs32,0.18423475946782725
Xs33,0.029576093265967097
Xs34,0.15223479098498127
Xs35,0.10689499438153857
Xs36,0.07465147500474849
Xs37,0.15798531985850245
Xs38,0.19411653126664402
Xs39,0.05168363824505458
Xs40,0.10340979689849748
Xs41,0.09248679137505529
Xs42,0.0575933732834257
Xs43,0.03278567221929182
Xs44,0.04322871427694296
Xs45,0.08438190341215422
Xs46,0.1604477242367834
Xs47,0.020296673843368356
Xs48,0.07015525446358771
Xs49,0.16390490211398978
Xs50,0.08855277530084507
Xs51,0.04729364057004867
Xs52,0.0504023749303405
Xs53,0.196172098520965
Xs54,0.1631909081467388
Xs55,0.05346530391106173
Xs56,0.05306127857566835
Xs57,0.10408349073254816
Xs58,0.22125353875928822
Xs59,0.030856720488760224
Xs60,0.012785618385418987
Xs61,0.05952075867685643
Xs62,0.046967319606938535
Xs63,0.22313040934287556
Xs64,0.14546927733051768
Xs65,0.22243126984077377
Xs66,0.16560000793241253
Xs67,0.07698550899233625
Xs68,0.03249496876370058
Xs69,0.05165162783111209
Xs70,0.16323470198523127
Xs71,0.1123421694570553
Xs72,0.1745898483018699
Xs73,0.09891542543427556
Xs74,0.06407020846976896
Xs75,0.39688797007183263
Xs76,0.03823295853064643
Xs77,0.09469888274494365
Xs78,0.06006614002329871
Xs79,0.06797156108045865
Xs80,0.03064497345613053
Xs81,0.12009368380584932
Xs82,0.04548838334720244
Xs83,0.08921568023272969
Xs84,0.18316380332717774
Xs85,0.10159968498695154
Xs86,0.10408471442721406
Xs87,0.15543135341931347
Xs88,0.17204131508603715
Xs89,0.044525719661492165
Xs90,0.059817113514658966
Xs91,0.07706853007543885
Xs92,0.06183718648709422
Xs93,0.010056151395379763
Xs94,0.07350839364935668
Xs95,0.12407976090910489
Xs96,0.00543994882696852
Xs97,0.008051238548819992
Xs98,0.1358616583893086
Xs99,0.13181643085677597
Xs100,0.038084400043579394
Xs101,0.202250909204711
Xs102,0.15933134134897584
Xs103,0.01763301904717013
Xs104,0.3807461563307766
Xs105,0.1679956600562213
Xs106,0.03797101897787811
Xs107,0.028976123919145242
Xs108,0.27363433127280445
Xs109,0.30535544661100467
Xs110,0.011915713324365803
Xs111,0.39286531930206725
Xs112,0.09883285654267784
Xs113,0.12441639936248636
Xs114,0.2985776894786998
Xs115,0.04599994409900053
Xs116,0.0698483860630491
Xs117,0.015904518384050027
Xs118,0.0062614815492055016
Xs119,0.022435682497859852
Xs120,0.14586463675571856
Xs121,0.12884991285981123
Xs122,0.16510833162409774
Xs123,0.10415119348498972
Xs124,0.02128278684534507
Xs125,0.032594364168002134
Xs126,0.14794127250640932
Xs127,0.14304863250327787
Xs128,0.06075573964535287
Xs129,0.09775117423871013
Xs130,0.12268801357521551
Xs131,0.09349395353584042
Xs132,0.2540131516411158
Xs133,0.1734583621912602
Xs134,0.030186350848995548
Xs135,0.051242005227910836
Xs136,0.11201290843432155
Xs137,0.04736082082997112
Xs138,0.1838042174100742
Xs139,0.0519958815013425
Xs140,0.05931573756176245
Xs141,0.053377353356422054
Xs142,0.24906215644943996
Xs143,0.09787926228919885
Xs144,0.21855831095580436
Xs145,0.056576754866856135
Xs146,0.09411761639499053
Xs147,0.06862510514486894
Xs148,0.027577318662194025
Xs149,0.12942118375546796
Xs150,0.13579959239603645
Xs151,0.0694982557557925
Xs152,0.0940654629459178
Xs153,0.21343974521338588
Xs154,0.009365126961397897
Xs155,0.14901154302273661
Xs156,0.10586591544290616
Xs157,0.24226708045851442
Xs158,0.024855182978205437
Xs159,0.0732586725561239
Xs160,0.06547436571781298
Xs161,0.10386486285196257
Xs162,0.10357125319027471
Xs163,0.26736099560697546
Xs164,0.07126194262687904
Xs165,0.02192626595350479
Xs166,0.0034405828834072495
Xs167,0.022399132360681237
Xs168,0.11895206545421613
Xs169,0.09445317322780086
Xs170,0.13640592630916376
Xs171,0.004266130956675236
Xs172,0.00611668094204021
Xs173,0.01815413802925188
Xs174,0.005522557920835603
Xs175,0.06521977075720181
Xs176,0.19790657186171567
Xs177,0.17336136042274886
Xs178,0.16099178643972928
Xs179,0.003948744822517915
Xs180,0.07937546023117464
Xs181,0.041092008764713396
Xs182,0.23827604402229388
Xs183,0.07188700675517938
Xs184,0.2053277383476501
Xs185,0.027248386423830904
Xs186,0.24990737419175557
Xs187,0.054270670392209314
Xs188,0.1046004024715691
Xs189,0.15667196995291405
Xs190,0.2161651677442441
Xs191,0.1784945067536598
Xs192,0.00588926557273229
Xs193,0.10540085421786156
Xs194,0.08474284196526498
Xs195,0.012166194120997766
Xs196,0.045179286777599734
Xs197,0.12984624629945646
Xs198,0.00441893728470104
Xs199,0.01129785633334765
Xs200,0.12286738097818112
Xs201,0.05398135557205197
Xs202,0.1194740318224213
Xs203,0.10547893491657097
Xs204,0.008777596719023378
Xs205,0.32551835683321634
Xs206,0.09720555693855425
Xs207,0.10134491666870304
Xs208,0.10226196824646687
Xs209,0.11119538244955411
Xs210,0.004362573157986424
Xs211,0.0011667888549858245
Xs212,0.11891476334708609
Xs213,0.0035137632169448562
Xs214,0.00803652130925592
Xs215,0.0667227207365173
Xs216,0.0166061269892763
Xs217,0.14840209282955713
Xs218,0.03481437763133606
Xs219,0.1529730131665406
Xs220,0.158703005666593
Xs221,0.029159188787153113
Xs222,0.17814826138941628
Xs223,0.1271422802972677
Xs224,0.035664235435927484
Xs225,0.2178838309861737
Xs226,0.003087830162577813
Xs227,0.08604693388672027
Xs228,0.19734409796096325
Xs229,0.13460166746114233
Xs230,0.01734418254463988
Xs231,0.12784342928796882
Xs232,0.27748194963805495
Xs233,0.18150596151503265
Xs234,0.12274302917166995
Xs235,0.15128929372857605
Xs236,0.20807123438355019
Xs237,0.09074551063070543
Xs238,0.04612098268203778
Xs239,0.10345660355657539
Xs240,0.3959282666354158
Xs241,0.19023010090122922
Xs242,0.07352275733636895
Xs243,0.17034222957156536
Xs244,0.23323182583553798
Xs245,0.16910690463650213
Xs246,0.11376671203258495
Xs247,0.25957298601174067
Xs248,0.06208066727834459
Xs249,0.1670561627495492
Xs250,0.13062843280377717
Xs251,0.11988819690553329
Xs252,0.040629540396617335
Xs253,0.06973332105366356
Xs254,0.0136241360752931
Xs255,0.14969424560642458
Xs256,0.14862453760161248
Xs257,0.012357421477304271
Xs258,0.06512937283478598
Xs259,0.1306563982029989
Xs260,0.09370672348754999
Xs261,0.004490307286929321
Xs262,0.08977030226729393
Xs263,0.07569618800441447
Xs264,0.2094407501109372
Xs265,0.1258578910644436
Xs266,0.002400463674275337
Xs267,0.17191038261758523
Xs268,0.007456585112972702
Xs269,0.09498486976835219
Xs270,0.026851908379879937
Xs271,0.14262744263172122
Xs272,0.06772622493319405
Xs273,0.1295016259948041
Xs274,0.02788972373887246
Xs275,0.1300837762347972
Xs276,0.05843995588464891
Xs277,0.062329523875456615
Xs278,0.06192159449141504
Xs279,0.11115401149835077
Xs280,0.08524319498634651
Xs281,0.11139486025181262
Xs282,0.0861251788389906
Xs283,0.13873185720026904
Xs284,0.0850220364484219
Xs285,0.21530960724308418
Xs286,0.294545005011676
Xs287,0.14148394750871224
Xs288,0.19383404765593537
Xs289,0.08135434937631067
Xs290,0.03962997720515107
Xs291,0.013584316853007601
Xs292,0.14004451903437404
Xs293,0.17425014784514686
Xs294,0.0027934056359467706
Xs295,0.2988427857898892
Xs296,0.3748664771166259
Xs297,0.004605638391469562
Xs298,0.18254410720152375
Xs299,0.006663844456265748
Xs300,0.12312831890825833
Xs301,0.05800303270927751
Xs302,0.025775017901395712
Xs303,0.12578615244760816
Xs304,0.07772964286267688
Xs305,0.2564617589017921
Xs306,0.0717132280904553
Xs307,0.11991652326978737
Xs308,0.21269760422343412
Xs309,0.006532248774741106
Xs310,0.06810881704571263
Xs311,0.09945350730423956
Xs312,0.04777011322957347
Xs313,0.044296434203227264
Xs314,0.04408063874573997
Xs315,0.005956066017636845
Xs316,0.4071252593331528
Xs317,0.061714316811442724
Xs318,0.1449538231252003
Xs319,0.16978094750755518
Xs320,0.1330863171482033
Xs321,0.029053982246752763
Xs322,0.10910342380042928
Xs323,0.06307987519546128
Xs324,0.0549707581530586
Xs325,0.11859235423103448
Xs326,0.1354084452255662
Xs327,0.322866100499025
Xs328,0.136020016582254
Xs329,0.07172252573513345
Xs330,0.08500263771780454
Xs331,0.058563744578383196
Xs332,0.25135583139461243
Xs333,0.08214188590279214
Xs334,0.28440134263750505
Xs335,0.00705493640457939
Xs336,0.04379854887928346
Xs337,0.12709417468665868
Xs338,0.04083761407736753
Xs339,0.0037625780062067946
Xs340,0.09454873293086363
Xs341,0.3251972374110802
Xs342,0.010988089442387263
Xs343,0.06913252484770405
Xs344,0.38632900030540296
Xs345,0.02750447668942179
Xs346,0.06858112646768291
Xs347,0.06369032406633518
Xs348,0.06696991679358406
Xs349,0.28940061766731284
Xs350,0.0577365466014817
