covariate_index,wamd_before
Xc1,0.0
Xc2,0.0
Xc3,0.01011323360831271
Xc4,0.0
Xc5,0.009850418814141984
Xc6,0.0
Xc7,0.0
Xc8,0.0
Xc9,0.0040666958765530285
Xc10,0.008193746346799268
Xc11,0.009592428770968716
Xc12,0.0
Xc13,0.0015593103992615318
Xc14,0.0
Xc15,0.021708132668555917
Xc16,0.0
Xc17,0.0008408974564631127
Xc18,0.02079762144483782
Xc19,0.0
Xc20,5.749282995083296e-05
Xc21,0.0
Xc22,0.0
Xc23,0.0
Xc24,0.0010731413401964998
Xc25,0.007658638485417974
Xc26,0.0
Xc27,0.0009521712858641569
Xc28,0.0
Xc29,0.0
Xc30,0.002612256560594377
Xc31,0.0
Xc32,0.0011574254073491996
Xc33,0.0
Xc34,0.0
Xc35,0.011695698831345176
Xc36,0.0
Xc37,0.004154925552260509
Xc38,0.005720662750522071
Xc39,0.0
Xc40,0.0037900645408671333
Xc41,0.0
Xc42,0.0
Xc43,0.0
Xc44,0.0
Xc45,0.004748279552114505
Xc46,0.0
Xc47,0.0
Xc48,0.0
Xc49,0.011087862078706592
Xc50,0.0
Xp1,0.0
Xp2,0.0
Xp3,0.0037203636472098235
Xp4,0.0
Xp5,0.0021450778986172128
Xp6,0.0005367003933343574
Xp7,0.0
Xp8,0.02515409279242574
Xp9,0.0
Xp10,0.0
Xp11,0.006165974114322073
Xp12,0.0
Xp13,0.00012060848471215206
Xp14,0.0
Xp15,0.0
Xp16,0.0
Xp17,0.005833813173988017
Xp18,0.018526436118860765
Xp19,0.0
Xp20,0.014092971436449385
Xp21,0.0011921706003030722
Xp22,0.0002772258003051387
Xp23,0.0
Xp24,0.0
Xp25,0.0
Xp26,0.0
Xp27,0.0
Xp28,0.0
Xp29,0.01979169086179565
Xp30,0.0
Xp31,0.0
Xp32,0.004755502027683569
Xp33,0.007561030001789596
Xp34,0.0
Xp35,0.0
Xp36,0.00556009870795386
Xp37,0.0
Xp38,0.0003589481285077074
Xp39,0.0027611732162156313
Xp40,0.0006716701702944408
Xp41,0.003615649609111282
Xp42,0.0
Xp43,0.0016575676398062878
Xp44,0.0
Xp45,0.0
Xp46,0.015765309001366832
Xp47,0.0015641578988240506
Xp48,0.0
Xp49,0.0
Xp50,0.003545661558173766
Xi1,0.0
Xi2,0.0
Xi3,0.001614349626785969
Xi4,0.0
Xi5,0.0
Xi6,0.0017615803174504758
Xi7,0.0
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,0.0
Xi12,0.00028089832034679035
Xi13,0.00016551371113479994
Xi14,0.0
Xi15,0.0
Xi16,0.0
Xi17,0.004774490919165603
Xi18,0.001206132941400345
Xi19,0.0
Xi20,0.010281912876390915
Xi21,0.0
Xi22,0.0
Xi23,0.0
Xi24,0.0
Xi25,0.0
Xi26,1.9468210765612862e-05
Xi27,0.0
Xi28,0.0
Xi29,0.0
Xi30,0.004376577866350547
Xi31,0.0
Xi32,0.0
Xi33,0.0
Xi34,0.0003686303671821815
Xi35,0.0
Xi36,0.0
Xi37,0.0
Xi38,0.0
Xi39,0.0034940775748758405
Xi40,0.0
Xi41,0.0
Xi42,0.0
Xi43,0.0
Xi44,0.0
Xi45,0.0
Xi46,0.0038806551729105255
Xi47,0.0
Xi48,0.0
Xi49,0.0
Xi50,0.0
Xs1,0.0019433049065233727
Xs2,0.0
Xs3,0.0
Xs4,0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,0.0
Xs9,0.0
Xs10,0.0
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,0.0
Xs15,0.0
Xs16,0.001587523835292587
Xs17,0.0
Xs18,0.0
Xs19,0.0
Xs20,0.0070939113328610335
Xs21,0.0
Xs22,0.0
Xs23,0.0
Xs24,0.0
Xs25,0.0
Xs26,0.004688031637353301
Xs27,0.0
Xs28,0.0007996725831124283
Xs29,0.0
Xs30,0.0
Xs31,0.0
Xs32,0.021526126916526445
Xs33,0.0016740581020015576
Xs34,0.0
Xs35,0.0
Xs36,0.0
Xs37,0.0
Xs38,0.0
Xs39,0.0025875831024812085
Xs40,0.0
Xs41,0.00029781846992431733
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.0
Xs46,0.0
Xs47,0.0012047300538459472
Xs48,0.0
Xs49,0.0
Xs50,0.0012232028191006385
Xs51,0.002555907089962402
Xs52,0.0
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,0.0
Xs57,0.0
Xs58,0.0
Xs59,0.0
Xs60,0.0
Xs61,0.0
Xs62,0.001065763082357459
Xs63,0.011393381107830645
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.0022493719970295917
Xs68,0.0
Xs69,0.0
Xs70,0.0
Xs71,0.0
Xs72,0.03422750490155117
Xs73,0.0
Xs74,0.0
Xs75,0.0
Xs76,0.0
Xs77,0.0
Xs78,0.004820381709762454
Xs79,0.004698744641827726
Xs80,0.0
Xs81,0.0
Xs82,0.0
Xs83,0.003405747110057171
Xs84,0.0
Xs85,0.0
Xs86,0.0
Xs87,0.00880075162797494
Xs88,0.00012030703922860455
Xs89,0.0
Xs90,0.0004062448308969684
Xs91,0.0
Xs92,0.0
Xs93,0.0
Xs94,0.012251408899229634
Xs95,0.013188125413968903
Xs96,0.0
Xs97,0.0
Xs98,0.007037263892258538
Xs99,0.0
Xs100,0.002388650658871596
Xs101,0.012163095410915214
Xs102,0.0
