alpha,mean_cv_mse
10.0,2.7905663081985095
2.782559402207126,2.7905663081985095
0.7742636826811278,2.7905663081985095
0.21544346900318845,2.9028551543589804
0.05994842503189409,2.8546741260562944
0.016681005372000592,2.8623516771767927
0.004641588833612782,2.8640274957043
0.001291549665014884,2.8689839028489015
0.00035938136638046257,2.8695671278252246
0.0001,2.869476942286301
