covariate_index,amd_before
Xc1,0.022077644079020395
Xc2,0.15506773867613413
Xc3,0.0018358569573734265
Xc4,0.0688333137808145
Xc5,0.16988988029537783
Xc6,0.09495512816155358
Xc7,0.1666844974783122
Xc8,0.26385713000524347
Xc9,0.14068661913308883
Xc10,0.20090743614542012
Xc11,0.10919090416859939
Xc12,0.3089540530980742
Xc13,0.039416864816426506
Xc14,0.035391575934528456
Xc15,0.3759657553764571
Xc16,0.00974822957482656
Xc17,0.29855832918602027
Xc18,0.10613414521298213
Xc19,0.061279405208729446
Xc20,0.04185277215960459
Xc21,0.09685852087140964
Xc22,0.39855320852228815
Xc23,0.023777112387544493
Xc24,0.0020472003371472085
Xc25,0.18675065520185574
Xc26,0.17518963230229267
Xc27,0.0536466874241333
Xc28,0.40335523081777225
Xc29,0.058961586850117216
Xc30,0.06884613828504633
Xc31,0.16602580992130267
Xc32,0.0036131215142215364
Xc33,0.10895250163969496
Xc34,0.02908088765402965
Xc35,0.0069314285633242274
Xc36,0.16336237433249645
Xc37,0.10731242661304488
Xc38,0.023305420926170946
Xc39,0.0633344409774393
Xc40,0.017184888143108902
Xc41,0.18158621531427432
Xc42,0.19034107065097294
Xc43,0.09424040990964286
Xc44,0.21793651650565599
Xc45,0.10939096551172392
Xc46,0.14740524419088794
Xc47,0.033077309589455386
Xc48,0.03453554836148493
Xc49,0.12237433766670977
Xc50,0.04228502997403283
Xp1,0.061384810494814125
Xp2,0.16385793042831878
Xp3,0.12613819715920602
Xp4,0.044318848251107074
Xp5,0.11527688723166607
Xp6,0.1738722643956147
Xp7,0.1875541603552905
Xp8,0.15449866411653468
Xp9,0.1808160804702677
Xp10,0.08922852370886335
Xp11,0.11963054187610872
Xp12,0.0043909097965113535
Xp13,0.03770358689635383
Xp14,0.06028155145060528
Xp15,0.08794042187252984
Xp16,0.12884296528883774
Xp17,0.18831123045913967
Xp18,0.15069490966140914
Xp19,0.2078663582238081
Xp20,0.10804921715265037
Xp21,0.18155265265325282
Xp22,0.12083743353272666
Xp23,0.057148079646865614
Xp24,0.07484371803150709
Xp25,0.16082563403664535
Xp26,0.08325249056872264
Xp27,0.08526869361692174
Xp28,0.12991242970641761
Xp29,0.1875792826842464
Xp30,0.1137041277070685
Xp31,0.24892470591768878
Xp32,0.12386301880889371
Xp33,0.06760160878198702
Xp34,0.04613622745503317
Xp35,0.0286058905803436
Xp36,0.12812395571822047
Xp37,0.03870926397730348
Xp38,0.3846606419318973
Xp39,0.23161864913726088
Xp40,0.10543668124281577
Xp41,0.007385380696155165
Xp42,0.16833936475992534
Xp43,0.15981189221331465
Xp44,0.14295390221468418
Xp45,0.10124897351094644
Xp46,0.061122752689365636
Xp47,0.1841617052992221
Xp48,0.04224606400533294
Xp49,0.3339606717166479
Xp50,0.11318523862789891
Xi1,0.11171907307190847
Xi2,0.026555782901387118
Xi3,0.01522813465127491
Xi4,0.09055424574446826
Xi5,0.21249425214979184
Xi6,0.1399724958735069
Xi7,0.02634906342298544
Xi8,0.004939824771566109
Xi9,0.14954993735866684
Xi10,0.026696060182708734
Xi11,0.1439150310751411
Xi12,0.183598302673408
Xi13,0.15486796878763054
Xi14,0.0029771548918302027
Xi15,0.09885782960827291
Xi16,0.04015712118906305
Xi17,0.059348092850571424
Xi18,0.12874118912769766
Xi19,0.062048353906396646
Xi20,0.26866145645407113
Xi21,0.13301240363244107
Xi22,0.23508917430776652
Xi23,0.10932116268054397
Xi24,0.06144597260316032
Xi25,0.20965632005364662
Xi26,0.011487204994428023
Xi27,0.004417802968632436
Xi28,0.10344421295392861
Xi29,0.2921155064899946
Xi30,0.2403846033275887
Xi31,0.07103585642320258
Xi32,0.18372863435479653
Xi33,0.11496005154134809
Xi34,0.07663847450431618
Xi35,0.08900215622103519
Xi36,0.18173466670365435
Xi37,0.16312621254655574
Xi38,0.25006754419994437
Xi39,0.04846520783337112
Xi40,0.06563022316309786
Xi41,0.17133036647665523
Xi42,0.022205365844501536
Xi43,0.03021865085731202
Xi44,0.010800830406626948
Xi45,0.342722210268377
Xi46,0.1482677188152455
Xi47,0.15480800914076095
Xi48,0.20361366802556677
Xi49,0.018567519566785557
Xi50,0.18771271514222182
Xs1,0.11039617894884067
Xs2,0.022729589147743916
Xs3,0.03111643005942559
Xs4,0.010380494523089956
Xs5,0.09923802874812099
Xs6,0.017494925261458245
Xs7,0.15081798938644128
Xs8,0.06773118151400202
Xs9,0.10408679370425022
Xs10,0.045988234447952164
Xs11,0.08000472540827061
Xs12,0.01521083882078077
Xs13,0.21201187888897455
Xs14,0.0816065789127904
Xs15,0.038724501716202356
Xs16,0.08608519389861308
Xs17,0.13212528092035533
Xs18,0.032210168519316164
Xs19,0.042484755114134944
Xs20,0.02091050937012453
Xs21,0.0524877117791305
Xs22,0.03582903526141695
Xs23,0.1402073106312763
Xs24,0.007132237685600179
Xs25,0.08829550562297495
Xs26,0.24996603573585968
Xs27,0.037335958445711324
Xs28,0.09779086726830086
Xs29,0.208929748205258
Xs30,0.1879841294681286
Xs31,0.09861265589721957
Xs32,0.057572997267100884
Xs33,0.09741207829686617
Xs34,0.08736303489138972
Xs35,0.2740907504130524
Xs36,0.2305613147219624
Xs37,0.19446515032374712
Xs38,0.2196680583240409
Xs39,0.14548051663849232
Xs40,0.21767905776674873
Xs41,0.08485701349214038
Xs42,0.3397581298387493
Xs43,0.051653345150869626
Xs44,0.1065721962311815
Xs45,0.32179250155969663
Xs46,0.10464862696488943
Xs47,0.2238665258085628
Xs48,0.16766623571321004
Xs49,0.12106623178188397
Xs50,0.08121580556473562
Xs51,0.052535163867997545
Xs52,0.20570767557448816
Xs53,0.0860664238242067
Xs54,0.16118370676406085
Xs55,0.015909175355755183
Xs56,0.10630024515669424
Xs57,0.06909486649549948
Xs58,0.12092342939490387
Xs59,0.046756764374618856
Xs60,0.000841354714913991
Xs61,0.025058926121509364
Xs62,0.014675731366186159
Xs63,0.07641331395212596
Xs64,0.12760887691253647
Xs65,0.011096216125833655
Xs66,0.1084078369412761
Xs67,0.15154200361515094
Xs68,0.3124410588522798
Xs69,0.23089518519731161
Xs70,0.2680693394089054
Xs71,0.10539720713531549
Xs72,0.02295708107034484
Xs73,0.3031799326129973
Xs74,0.13301615239878417
Xs75,0.18009887613211945
Xs76,0.027422021957992343
Xs77,0.020190488250161332
Xs78,0.13702159251071816
Xs79,0.06503431493169584
Xs80,0.031948191637203104
Xs81,0.008360304569093266
Xs82,0.01152754231484639
Xs83,0.0038840082301763654
