covariate_index,amd_before
Xc1,0.06445184187786882
Xc2,0.09853998175826031
Xc3,0.0789564433247574
Xc4,0.16505641719763023
Xc5,0.139525471007113
Xc6,0.07630844389029746
Xc7,0.017938144744993424
Xc8,0.09471953721861226
Xc9,0.27018515390459763
Xc10,0.0018923386497181056
Xc11,0.20058004910760396
Xc12,0.10020041686201969
Xc13,0.03949200143037376
Xc14,0.12399866648397047
Xc15,0.054377334328707345
Xc16,0.2535301392530353
Xc17,0.23375338362444406
Xc18,0.19182252649254639
Xc19,0.1266115050058404
Xc20,0.08460838089576789
Xc21,0.13167694250523926
Xc22,0.11448788915476424
Xc23,0.3008075234400782
Xc24,0.01396672270565595
Xc25,0.2803247265463803
Xc26,0.06927082339822536
Xc27,0.0949471807725117
Xc28,0.051811275001890075
Xc29,0.1271419258033665
Xc30,0.20775970059789056
Xc31,0.028855652537127033
Xc32,0.07624910272531997
Xc33,0.27299197754776755
Xc34,0.033751558004513536
Xc35,0.03539595665148135
Xc36,0.004426063167580962
Xc37,0.08423981156130203
Xc38,0.09860959655573652
Xc39,0.028144962605602432
Xc40,0.1043572027985013
Xc41,0.03911857760311688
Xc42,0.19619932783833838
Xc43,0.07430803553697271
Xc44,0.005361459000771425
Xc45,0.14301354118208354
Xc46,0.24337638697637928
Xc47,0.21887560237435405
Xc48,0.1288391252848718
Xc49,0.14871393306493985
Xc50,0.014236266767217447
Xp1,0.10564863851123203
Xp2,0.059794774222005694
Xp3,0.0292679569489509
Xp4,0.07507733800847305
Xp5,0.050041032497935206
Xp6,0.18456064506023023
Xp7,0.12422530990419853
Xp8,0.0741669282817089
Xp9,0.19511334482885295
Xp10,0.09060483532494511
Xp11,0.3469330695800311
Xp12,0.08775145377035617
Xp13,0.01988018560329194
Xp14,0.011509314041805963
Xp15,0.05211357899413419
Xp16,0.0019918903006244867
Xp17,0.03853554917665328
Xp18,0.17778420908968146
Xp19,0.01727855418190545
Xp20,0.2652142364348778
Xp21,0.23900893693469305
Xp22,0.1537997324652975
Xp23,0.12276941757131729
Xp24,0.01257122756317201
Xp25,0.041320488042373635
Xp26,0.1680228141639823
