covariate_index,amd_before
Xc1,0.11464453655426624
Xc2,0.28375322371852496
Xc3,0.22349276306956112
Xc4,0.21977031386864687
Xc5,0.05311894612950756
Xc6,0.08105169097893009
Xc7,0.1977072910705161
Xc8,0.021748167556774743
Xc9,0.4099489425414966
Xc10,0.13659610707669145
Xc11,0.12578764647387658
Xc12,0.09040646224578898
Xc13,0.10601173020213928
Xc14,0.023283250576446594
Xc15,0.17983215814856643
Xc16,0.07458338255436545
Xc17,0.12148128304152266
Xc18,0.1471309616325825
Xc19,0.22341857710717933
Xc20,0.08756240531046677
Xc21,0.09683475394587399
Xc22,0.12186541803678466
Xc23,0.038338050932725895
Xc24,0.10675697388458905
Xc25,0.2627466881813214
Xc26,0.007837808090697885
Xc27,0.006162745384302957
Xc28,0.014597869205389209
Xc29,0.2015691823006069
Xc30,0.16516315932501469
Xc31,0.002556363201845907
Xc32,0.06806746435354866
Xc33,0.059008941541296184
Xc34,0.013603239479539914
Xc35,0.00903028551331361
Xc36,0.26258506120210506
Xc37,0.07554271861067505
Xc38,0.007184460342951041
Xc39,0.17955163844755145
Xc40,0.30448497462227486
Xc41,0.07262424118458996
Xc42,0.2350221514092298
Xc43,0.02802771205887549
Xc44,0.061756924314356004
Xc45,0.3068131963779122
Xc46,0.06719899504755798
Xc47,0.12933977133769234
Xc48,0.1928219886943299
Xc49,0.3154442707452133
Xc50,0.0042471415997712555
Xp1,0.1555890963730651
Xp2,0.004827971153189349
Xp3,0.010803299615344118
Xp4,0.15361400631434324
Xp5,0.07200752037660793
Xp6,0.020543983605964714
Xp7,0.01760097387259791
Xp8,0.13005277895064762
Xp9,0.22787283352266058
Xp10,0.03467635069887191
Xp11,0.1958146477435339
Xp12,0.2171394101263343
Xp13,0.23498014173525766
Xp14,0.11050241929166443
Xp15,0.20487237508607967
Xp16,0.06079434028915738
Xp17,0.02480189713233868
Xp18,0.050885039595715165
Xp19,0.16862358481713796
Xp20,0.020779545166647984
Xp21,0.0413256424556179
Xp22,0.00010093968757682283
Xp23,0.02298164397204031
Xp24,0.24104065111871728
Xp25,0.009774563044323647
Xp26,0.08315065970527677
Xp27,0.2914377883438001
Xp28,0.06889272796362314
Xp29,0.2748057021432711
Xp30,0.1830429033167379
Xp31,0.1417488139138307
Xp32,0.1489585946128929
Xp33,0.19403602114865015
Xp34,0.06943837249229891
Xp35,0.25025554288654195
Xp36,0.23198560870165008
Xp37,0.015700063184883862
Xp38,0.05383411147455722
Xp39,0.25877223882653855
Xp40,0.2976160550468805
Xp41,0.042718106233548436
Xp42,0.06903150762768305
Xp43,0.16078608833414898
Xp44,0.16768541965735217
Xp45,0.2175674296309424
Xp46,0.03983380104021539
Xp47,0.18612505287487743
Xp48,0.07020823719117798
Xp49,0.08167574795350824
Xp50,0.047932617219241094
Xi1,0.14771812579187762
Xi2,0.08819565266919711
Xi3,0.09121608722152766
Xi4,0.07008174681197465
Xi5,0.16734996530847268
Xi6,0.22163220920519858
Xi7,0.22471319321585326
Xi8,0.11570736505203942
Xi9,0.1653125714848075
Xi10,0.0857475834950272
Xi11,0.013960720491986753
Xi12,0.08568638102695136
Xi13,0.0929513901727887
Xi14,0.08938985324411508
Xi15,0.1363278020936453
Xi16,0.15973774965645587
Xi17,0.3729041818987788
Xi18,0.04754345745200975
Xi19,0.15380982429177076
Xi20,0.1646330038216619
Xi21,0.09488429681450133
Xi22,0.1753814984999134
Xi23,0.0378102763134962
Xi24,0.2875146832895148
Xi25,0.056416216730299236
Xi26,0.1280724766683751
Xi27,0.2354797818206289
Xi28,0.0730189428030896
Xi29,0.018221299984911718
Xi30,0.0916900291559462
Xi31,0.0707055213948338
Xi32,0.2857002669162225
Xi33,0.19127033914397581
Xi34,0.05825312189639878
Xi35,0.11200139377596655
Xi36,0.3567939440305328
Xi37,0.13284543159627554
Xi38,0.13506395111873715
Xi39,0.014207201376906207
Xi40,0.00207090768919144
Xi41,0.24966476743595833
Xi42,0.15310041032696753
Xi43,0.13276079060082846
Xi44,0.09863366740529105
Xi45,0.0510907911814894
Xi46,0.07536230315827899
Xi47,0.30085266243367076
Xi48,0.19216066303432175
Xi49,0.033257382785412806
Xi50,0.12590795964358178
Xs1,0.2233583850706952
Xs2,0.155346702768261
Xs3,0.04984056775369948
Xs4,0.038914673031005965
Xs5,0.09629769686521615
Xs6,0.030767839897050245
Xs7,0.29046683108879323
Xs8,0.00011591526876296748
Xs9,0.019052703282787922
Xs10,0.04012704336355512
Xs11,0.11275257466927012
Xs12,0.09359764265654125
Xs13,0.013114692183704459
Xs14,0.23945066799060954
Xs15,0.12002003841684564
Xs16,0.06433896248642686
Xs17,0.11552161147281492
Xs18,0.04633315688733183
Xs19,0.07268737258616301
Xs20,0.034957805226007346
Xs21,0.005000151512970464
Xs22,0.012879058389025975
Xs23,0.059410761709059
Xs24,0.20474909869473906
Xs25,0.07004383154399897
Xs26,0.06705773076754436
Xs27,0.018196515074113122
Xs28,0.2555882794654537
Xs29,0.11335305074362773
Xs30,0.0016076202353569728
Xs31,0.01953517967082309
Xs32,0.13397529561440175
Xs33,0.0914530271798188
Xs34,0.039915064526823134
Xs35,0.12084869504251924
Xs36,0.09248705937498528
Xs37,0.054834087863593436
Xs38,0.046240177962464706
Xs39,0.03904080098653562
Xs40,0.08080780994625364
Xs41,0.05384471063971133
Xs42,0.0023822562339389994
Xs43,0.1410597803626319
Xs44,0.051183952852164386
Xs45,0.21289056246294796
Xs46,0.3006346822572907
Xs47,0.03888308414505798
Xs48,0.19052022347766617
Xs49,0.25102575409415095
Xs50,0.1060630431553348
Xs51,0.13087488226531638
Xs52,0.03208154297745875
Xs53,0.054865826036760684
Xs54,0.07299368058363151
Xs55,0.10365774048444831
Xs56,0.12933668639810425
Xs57,0.12154346320613377
Xs58,0.06064151414324793
Xs59,0.08746304188670304
Xs60,0.16737557228556704
Xs61,0.07158539514567516
Xs62,0.09966848926118041
Xs63,0.15756390345811078
Xs64,0.3052014562874681
Xs65,0.036765398674892584
Xs66,0.08503298136707779
Xs67,0.09452380056229044
Xs68,0.005387771992878427
Xs69,0.11655612524964773
Xs70,0.014090619233697714
Xs71,0.07428333188630837
Xs72,0.0015324834040023063
Xs73,0.13935631887008254
Xs74,0.21568451703816197
Xs75,0.03130604199004175
Xs76,0.13849036092788464
Xs77,0.053393749090579534
Xs78,0.0713862771277824
Xs79,0.0744101122360087
Xs80,0.14849968073978687
Xs81,0.05071689856976373
Xs82,0.17454637350128505
Xs83,0.1607840756436379
Xs84,0.14138181207403408
Xs85,0.14583200477435715
Xs86,0.11116693363637131
Xs87,0.22594424437572608
Xs88,0.13847259065120054
Xs89,0.0960905995868735
Xs90,0.1466577431542804
Xs91,0.32376357027170155
Xs92,0.23269633994352076
Xs93,0.056703246285249385
Xs94,0.16143903929550718
Xs95,0.1335004421713906
Xs96,0.04925581104343574
Xs97,0.11734988476984055
Xs98,0.2588625010797101
Xs99,0.26842721560515903
Xs100,0.10265733023585254
Xs101,0.07610726832666678
Xs102,0.10665620545389845
Xs103,0.07097490599022142
Xs104,0.2578685842286808
Xs105,0.023571059493471973
Xs106,0.012393644685657507
Xs107,0.033963563044735204
Xs108,0.03819695650354965
Xs109,0.11433548194767906
Xs110,0.05879235410880737
Xs111,0.16922438073695978
Xs112,0.22256181168300845
Xs113,0.09651259822353306
Xs114,0.2574485793228132
Xs115,0.20696662336205107
Xs116,0.11706335657915536
Xs117,0.1672523359780394
Xs118,0.029968726229904385
Xs119,0.06036541103228581
Xs120,0.06989228618677637
Xs121,0.06053034533486841
Xs122,0.07540449657357481
Xs123,0.015267066099805347
Xs124,0.017873120449673124
Xs125,0.14492863390550048
Xs126,0.10899855985645213
Xs127,0.17781610981875273
Xs128,0.004919497375640661
Xs129,0.09075456800231535
Xs130,0.2445012012099475
Xs131,0.13685265650947553
Xs132,0.10069690740419812
Xs133,0.014025207781862961
Xs134,0.1533241163526938
Xs135,0.11020804320172775
Xs136,0.05853541538580048
