covariate_index,amd_before
Xc1,0.04826516261780267
Xc2,0.0559026523869256
Xc3,0.05030147124958752
Xc4,0.02717144504324344
Xc5,0.026125916563973083
Xc6,0.14196995150287908
Xc7,0.14310697756982207
Xc8,0.001413887199371413
Xc9,0.19407203454409183
Xc10,0.03626551477562101
Xc11,0.014758707215636793
Xc12,0.13469421163899167
Xc13,0.23712547291563923
Xc14,0.13500367453109696
Xc15,0.08953191070505097
Xc16,0.030633165958429562
Xc17,0.07721331772935111
Xc18,0.20382939995445842
Xc19,0.2883505399372317
Xc20,0.012010328147263423
Xc21,0.23175913291557604
Xc22,0.02427772238277264
Xc23,0.22643548378308676
Xc24,0.14306563765849767
Xc25,0.17658371309090695
Xc26,0.18158844147859207
Xc27,0.025040832309963856
Xc28,0.08452076762162655
Xc29,0.24634520809468768
Xc30,0.18807116765933252
Xc31,0.1664556671139869
Xc32,0.11965328054533826
Xc33,0.04749636905818709
Xc34,0.08928071300752881
Xc35,0.2347805070594608
Xc36,0.1768548739202864
Xc37,0.07991654099196623
Xc38,0.13737721106372502
Xc39,0.006929553240151817
Xc40,0.13424179135789469
Xc41,0.09965874333917579
Xc42,0.12447107422602907
Xc43,0.2474954592786956
Xc44,0.13414833570808377
Xc45,0.15541723420403725
Xc46,0.12057516297013421
Xc47,0.09173522762849483
Xc48,0.12991886918998924
Xc49,0.03275632443524469
Xc50,0.10178897826892286
Xp1,0.09855491152589826
Xp2,0.05112890775826637
Xp3,0.14084538427856286
Xp4,0.13517272195553826
Xp5,0.14537707066511046
Xp6,0.0018791937272628488
Xp7,0.09210496669247886
Xp8,0.16871798251965575
Xp9,0.1479416049208103
Xp10,0.04319193449770313
Xp11,0.07582783671515293
Xp12,0.140047559562921
Xp13,0.03969154784702125
Xp14,0.16630445143172823
Xp15,0.039302901044621516
Xp16,0.10929012251832058
Xp17,0.055924197725033264
Xp18,0.08670855662319718
Xp19,0.027633687604138917
Xp20,0.09728226939018741
Xp21,0.1452886901900008
Xp22,0.18565081181284104
Xp23,0.10844718939923612
Xp24,0.12295768353238634
Xp25,0.03445088566304505
Xp26,0.022319457247234213
Xp27,0.23034636840982253
Xp28,0.057028704851945305
Xp29,0.1619000642226614
Xp30,0.02839370460861835
Xp31,0.004270369140297155
Xp32,0.02762378119198946
Xp33,0.12119658548484162
Xp34,0.028561063294521905
Xp35,0.05181889675893269
Xp36,0.22392527866480252
Xp37,0.0431252986422498
Xp38,0.05774637202214811
Xp39,0.19193198072883383
Xp40,0.09828371717027454
Xp41,0.07018603207195029
Xp42,0.03790936169726021
Xp43,0.09250205952051213
Xp44,0.05698639790698758
Xp45,0.24952295952020032
Xp46,0.10379449283831016
Xp47,0.1534606215189469
Xp48,0.01205999909849519
Xp49,0.035495577727334734
Xp50,0.07808974831405244
Xi1,0.002980117523792291
Xi2,0.2729696134929711
Xi3,0.00998657209033951
Xi4,0.24591289094627572
Xi5,0.1849247898296283
Xi6,0.10573391459027029
Xi7,0.13912540800283152
Xi8,0.27040530725245926
