covariate_index,amd_before
Xc1,0.21075294413651607
Xc2,0.1596441417270622
Xc3,0.14913190230519607
Xc4,0.010713785426052464
Xc5,0.08801105161504379
Xc6,0.3108879901321312
Xc7,0.025669922597247416
Xc8,0.015203118337757893
Xc9,0.18542805701303772
Xc10,0.09931121077710867
Xc11,0.2590372198257875
Xc12,0.09599863195728912
Xc13,0.23498591840862584
Xc14,0.016272621199576568
Xc15,0.1590376565017963
Xc16,0.23108043858179275
Xc17,0.0017174678118158024
Xc18,0.048119673707046964
Xc19,0.10052623074366301
Xc20,0.16636279305768112
Xc21,0.05295020334098484
Xc22,0.016236057332814344
Xc23,0.07377818779647324
Xc24,0.14645685909573541
Xc25,0.28824163890192955
Xc26,0.10274369631663724
Xc27,0.3484628353081216
Xc28,0.0686406415169066
Xc29,0.13038913793934226
Xc30,0.27119526361154256
Xc31,0.06000596089072503
Xc32,0.29809720066922385
Xc33,0.08374387253954702
Xc34,0.007866246040587879
Xc35,0.03689873760918313
Xc36,0.1910709209225771
Xc37,0.23803302677930943
Xc38,0.027607132560857853
Xc39,0.2414958789206228
Xc40,0.0028850692529505404
Xc41,0.26807172710808347
Xc42,0.38305979083867614
Xc43,0.10011339721576981
Xc44,0.32309865212231126
Xc45,0.14716424085884283
Xc46,0.051864233699108225
Xc47,0.37033486811509564
Xc48,0.03758252893148797
Xc49,0.050100064907821304
Xc50,0.10745849463095408
Xp1,0.16250704238782682
Xp2,0.16764354926984654
Xp3,0.08796368058517154
Xp4,0.020940613174592178
Xp5,0.24209921285111624
Xp6,0.026976851822824083
Xp7,0.14906414418643166
Xp8,0.1578024417356874
Xp9,0.112259696895505
Xp10,0.1314437246510894
Xp11,0.03904464746620623
Xp12,0.14887754429444283
Xp13,0.01272601766275551
Xp14,0.10613517304937461
Xp15,0.08152952225972789
Xp16,0.1840134049646902
Xp17,0.014030983127140132
Xp18,0.09855035245880292
Xp19,0.18503985900098366
Xp20,0.08366216370376464
Xp21,0.07229557590424747
Xp22,0.06504110130008216
Xp23,0.04787939301365296
Xp24,0.10635177735664796
Xp25,0.2243064932424767
Xp26,0.12932857946435528
Xp27,0.21375725121535782
Xp28,0.22790445795452802
Xp29,0.2150534840350749
Xp30,0.11146248165147349
Xp31,0.02972277971299516
Xp32,0.06864392048462713
Xp33,0.24694853070690076
Xp34,0.17254831769152368
Xp35,0.23068792921994796
Xp36,0.2239140127270231
Xp37,0.01359023275254103
Xp38,0.08685571564157082
Xp39,0.041713852474957194
Xp40,0.10322102236728356
Xp41,0.05694343624163156
Xp42,0.23610624840589206
Xp43,0.005447827028530965
