alpha,mean_cv_mse
10.0,39.9348869862484
2.782559402207126,39.9348869862484
0.7742636826811278,37.38646193685222
0.21544346900318845,32.376988559493405
0.05994842503189409,33.28179492327986
0.016681005372000592,32.961253505910896
0.004641588833612782,33.14389302812963
0.001291549665014884,33.18846211910106
0.00035938136638046257,33.19076794227027
0.0001,33.18633789661385
