alpha,mean_cv_mse
10.0,1.0907557288251777
2.782559402207126,1.0907557288251777
0.7742636826811278,1.0907557288251777
0.21544346900318845,1.0688833550399657
0.05994842503189409,1.1292345915985573
0.016681005372000592,1.5728790432455795
0.004641588833612782,1.8676184299527123
0.001291549665014884,1.9624916197653313
0.00035938136638046257,1.9875034200847874
0.0001,1.9933648026801134
