alpha,mean_cv_mse
10.0,2.5169784283210377
2.782559402207126,2.5169784283210377
0.7742636826811278,2.5169784283210377
0.21544346900318845,2.508541052213976
0.05994842503189409,2.8075537156578627
0.016681005372000592,2.9473258529226776
0.004641588833612782,2.95352410496783
0.001291549665014884,2.970156214802025
0.00035938136638046257,2.976579092069435
0.0001,2.977131153553941
