covariate_index,amd_before
Xc1,0.0814690442225416
Xc2,0.17977433101133594
Xc3,0.09095015543658286
Xc4,0.2777130576990391
Xc5,0.13242804491337468
Xc6,0.10528244598459546
Xc7,0.1976931241933349
Xc8,0.0640189663872142
Xc9,0.41996099721588054
Xc10,0.3704893728484274
Xp1,0.0024453193889873034
Xp2,0.09136377824291933
Xp3,0.0319885962248678
Xp4,0.1890078208927118
Xp5,0.10473093793226551
Xp6,0.18458284257656854
Xp7,0.14142699961958333
Xp8,0.09134547204188542
Xp9,0.25149553178443435
Xp10,0.12862054850566276
Xi1,0.3998869764537331
Xi2,0.14970656268614396
Xi3,0.08789076323825767
Xi4,0.23384229371560739
Xi5,0.15212544454270985
Xi6,0.4104798940114792
Xi7,0.39406190546075226
Xi8,0.2307415891159813
Xi9,0.3713535986754825
Xi10,0.23007983790338826
Xs1,0.17266486505599388
Xs2,0.008146771570644716
Xs3,0.14966561424926145
Xs4,0.20987375124896282
Xs5,0.14798634654323853
Xs6,0.27874524135221934
Xs7,0.00861282605621906
Xs8,0.016600767303282228
Xs9,0.0532018980347691
Xs10,0.1897744404423558
Xs11,0.14909203073691796
Xs12,0.21731524288352516
Xs13,0.4052350592244291
Xs14,0.11416111962400931
Xs15,0.049810364532361845
Xs16,0.13110151200215314
Xs17,0.1409572181539317
Xs18,0.11760900042881126
Xs19,0.3998171972678123
Xs20,0.11418109472480104
Xs21,0.02749635732149996
Xs22,0.303119677622714
Xs23,0.21765128873500394
Xs24,0.05990735236136339
Xs25,0.10558267351315062
Xs26,0.019584176123304924
Xs27,0.0646714704571798
Xs28,0.012278866203168672
Xs29,0.056375348787031244
Xs30,0.27978192409508995
Xs31,0.14276644748763478
Xs32,0.07532943365742903
Xs33,0.1407482998178431
Xs34,0.11445780216085917
Xs35,0.0001348288999732624
Xs36,0.20285357676761273
Xs37,0.03019501744489785
Xs38,0.17540440556387926
Xs39,0.1904853515731512
Xs40,0.0003218075639566567
Xs41,0.09666966485517275
Xs42,0.17754016685460788
Xs43,0.09176728486887577
Xs44,0.1607105230336243
Xs45,0.036674858460916185
Xs46,0.010843134850158625
Xs47,0.1046558928589213
Xs48,0.19344087051742329
Xs49,0.10351451479651493
Xs50,0.08237018615593569
Xs51,0.03442638056855678
Xs52,0.22059459559758673
Xs53,0.10551682212932828
Xs54,0.024019381463615312
Xs55,0.15460278311142556
Xs56,0.11578119838863496
Xs57,0.005641104469077875
Xs58,0.04763732762101207
Xs59,0.03465029236970546
Xs60,0.15742632637322754
Xs61,0.02044684046889743
Xs62,0.015993937874787274
Xs63,0.17715792783976886
Xs64,0.16026626882643347
Xs65,0.04627630428326382
Xs66,0.12497286702007539
Xs67,0.06511488952451856
Xs68,0.00928110647721871
Xs69,0.2748021077246746
Xs70,0.1835058402653465
Xs71,0.2226974004276963
Xs72,0.04940922474274456
Xs73,0.04824636345247263
Xs74,0.0836131134849452
Xs75,0.0350244310042053
Xs76,0.14535247566374615
Xs77,0.02879735727362468
Xs78,0.05972677908167954
Xs79,0.021040585566936935
Xs80,0.041430597014582446
Xs81,0.22324672094777154
Xs82,0.10570186193772896
Xs83,0.11467526933541308
Xs84,0.11125073814772073
Xs85,0.1740097239102567
Xs86,0.25211133025087656
Xs87,0.006841673411350507
Xs88,0.1033788684446611
Xs89,0.08213817475741816
Xs90,0.324206815612727
Xs91,0.055923417147684965
Xs92,0.08365654423196825
Xs93,0.08251172561086646
Xs94,0.05006401671493657
Xs95,0.18796065286906322
Xs96,0.037225014446163066
Xs97,0.18341442955973175
Xs98,0.09817016989106525
Xs99,0.20485696065627834
Xs100,0.04505074544101478
Xs101,0.1678819937277667
Xs102,0.03893570973671133
Xs103,0.06422084099749717
Xs104,0.05942154227436187
Xs105,0.10919158753013208
Xs106,0.10238056526255354
Xs107,0.024934676077074065
Xs108,0.2889849484734636
Xs109,0.21335446297192107
Xs110,0.018932872734355247
Xs111,0.011262819028154054
Xs112,0.05406316139310455
Xs113,0.04819623150100154
Xs114,0.24559897201784336
Xs115,0.06598644739513726
Xs116,0.018432619452842674
Xs117,0.08323587962756052
Xs118,0.19817276907157488
Xs119,0.14727831891506799
Xs120,0.05809814183918273
Xs121,0.27988159638005133
Xs122,0.02944356433124933
Xs123,0.0729355830800976
Xs124,0.14420622665054073
Xs125,0.24120526658268887
Xs126,0.1301397813998732
Xs127,0.06556224702642607
Xs128,0.06261131066481535
Xs129,0.0760719569117401
Xs130,0.08463072683805808
Xs131,0.37178378645972976
Xs132,0.05152099129454627
Xs133,0.08024506956935035
Xs134,0.08620974115077619
Xs135,0.1246890390939848
Xs136,0.07438065875864167
Xs137,0.0313001611810792
Xs138,0.09482728394570603
Xs139,0.01902189731604254
Xs140,0.021937210730275068
Xs141,0.22495119796171087
Xs142,0.35433054925618834
Xs143,0.11942430440942985
Xs144,0.05142313419705813
Xs145,0.05102163372467827
Xs146,0.08238453278315261
Xs147,0.17971103644794412
Xs148,0.15624865005932237
Xs149,0.1181457442176361
Xs150,0.041370577139956496
Xs151,0.006524166832087581
Xs152,0.22366478430676015
Xs153,0.008927820628215104
Xs154,0.09516853731925438
Xs155,0.03263131643773879
Xs156,0.004329718194420703
Xs157,0.02223031268052606
Xs158,0.0005232519051664259
Xs159,0.15430157487430857
Xs160,0.21868281863145844
Xs161,0.10684464581073447
Xs162,0.12541161524987265
Xs163,0.16633954438487092
Xs164,0.17452250297655417
Xs165,0.1662985402104248
Xs166,0.17361334376991877
Xs167,0.05492521813781895
Xs168,0.032684347928041736
Xs169,0.10791736039076613
Xs170,0.13558492267354158
Xs171,0.0442034801353493
Xs172,0.047312158317503336
Xs173,0.027794697157749883
Xs174,0.2509953017799302
Xs175,0.16849762938216384
Xs176,0.03230639517674315
Xs177,0.002836793314784208
Xs178,0.14372907970093907
Xs179,0.018465035330096143
Xs180,0.05416869089388761
Xs181,0.16442246704594077
Xs182,0.060178922477410024
Xs183,0.2144188431656015
Xs184,0.09426540066080112
Xs185,0.031183734828056652
Xs186,0.05647997017430051
Xs187,0.13618949124345364
Xs188,0.11365029984579328
Xs189,0.04154303256949183
Xs190,0.14664203704201656
Xs191,0.1430891221460776
Xs192,0.002942639873202023
Xs193,0.07738839495144924
Xs194,0.24076199792759645
Xs195,0.1916464194445554
Xs196,0.14289649806943405
Xs197,0.19618558216298193
Xs198,0.03514378967974636
Xs199,0.0848082209444545
Xs200,0.21563992674074228
Xs201,0.022166431413329832
Xs202,0.060155348397566116
Xs203,0.18432363987369388
Xs204,0.16007473310636455
Xs205,0.0683412210231979
Xs206,0.10244337483882698
Xs207,0.023298839254931737
Xs208,0.09568004732629992
Xs209,0.13917847289978602
Xs210,0.10885299144331706
Xs211,0.2616165028535896
Xs212,0.06250103997049161
Xs213,0.17319211126314027
Xs214,0.01457251999534378
Xs215,0.07316818510109112
Xs216,0.013264002249703321
Xs217,0.1724195761838764
Xs218,0.028196658270101746
Xs219,0.12736633822482818
Xs220,0.023867634869544782
Xs221,0.18030796869993432
Xs222,0.21690710780962008
Xs223,0.1256948871728995
Xs224,0.12771520331461755
Xs225,0.23736975119758968
Xs226,0.005789372701975191
Xs227,0.044831590376237865
Xs228,0.06512363191316677
Xs229,0.0736366751502084
Xs230,0.05153631114566938
Xs231,0.15406674300817386
Xs232,0.17711710922523172
Xs233,0.01569614157070897
Xs234,0.11156990358957311
Xs235,0.023575112146219233
Xs236,0.21895940744297954
Xs237,0.019923613540946215
Xs238,0.1319996246430149
Xs239,0.08868188967348495
Xs240,0.04508289088854365
Xs241,0.1720863388131869
Xs242,0.10684645599745365
Xs243,0.0948122170856581
Xs244,0.0645197907175426
Xs245,0.06970008619195812
Xs246,0.1299729707287944
Xs247,0.1025224126626823
Xs248,0.25263755832779666
Xs249,0.17013044555777362
Xs250,0.003749294757484857
Xs251,0.0722909994611408
Xs252,0.055915453495593084
Xs253,0.09808328429390567
Xs254,0.36155112893571556
Xs255,0.1509731651941842
Xs256,0.05671971898117698
Xs257,0.16841889048104808
Xs258,0.30749497443283447
Xs259,0.012607517825321275
Xs260,0.03483491234153262
Xs261,0.11761835909698062
Xs262,0.0037197253156103444
Xs263,0.2737810132269922
Xs264,0.10792374806381475
Xs265,0.24638339950329274
Xs266,0.17950129367659656
Xs267,0.17689886810365818
Xs268,0.13412370264251355
Xs269,0.0961476265312296
Xs270,0.11344361430288753
Xs271,0.011980024866953523
Xs272,0.20251854759893545
Xs273,0.100167863446773
Xs274,0.12213083354810347
Xs275,0.0498004547377698
Xs276,0.23127394800540885
Xs277,0.11320355885623401
Xs278,0.12122547850235704
Xs279,0.1108568924429372
Xs280,0.1207345209610821
Xs281,0.07050769187709573
Xs282,0.03980635290916126
Xs283,0.0340520076643737
Xs284,0.0656896028753188
Xs285,0.11616676123212233
Xs286,0.005764151557410113
Xs287,0.03624563165475495
Xs288,0.1615793712079193
Xs289,0.059859505079322174
Xs290,0.040510165872770225
Xs291,0.03982730648406795
Xs292,0.00717270076851379
Xs293,0.03306227140278583
Xs294,0.1520234861248087
Xs295,0.01104325907449442
Xs296,0.09667411713463263
Xs297,0.08556330718047869
Xs298,0.07548450131850767
Xs299,0.015403831768317937
Xs300,0.1724459493573272
Xs301,0.013986030155531862
Xs302,0.15479474523098607
Xs303,0.09573319210247236
Xs304,0.06201338610999754
Xs305,0.017950217910552957
Xs306,0.11808635203287804
Xs307,0.13820436571800812
Xs308,0.08890292119946797
Xs309,0.12637207639486958
Xs310,0.003347206838399133
Xs311,0.022454416467671243
Xs312,0.12125249951188916
Xs313,0.07853799137877972
Xs314,0.035364360549473735
Xs315,0.1139048675357592
Xs316,0.04276100752709559
Xs317,0.01408566396405746
Xs318,0.23936419424676267
Xs319,0.05254994663772197
Xs320,0.1298994217586939
Xs321,0.003328890107152451
Xs322,0.013652987911746097
Xs323,0.1818443165982206
Xs324,0.11967640411652318
Xs325,0.19170557150542408
Xs326,0.01427396641599539
Xs327,0.17921699731481128
Xs328,0.10462196841695622
Xs329,0.14890767336158373
Xs330,0.04841427431325199
Xs331,0.16338463074277504
Xs332,0.3036712311024544
Xs333,0.09572408422466053
Xs334,0.137842186750286
Xs335,0.08746630436740174
Xs336,0.007216104382195214
Xs337,0.01926666155595569
Xs338,0.06676546436331343
Xs339,0.30610879354025816
Xs340,0.3964667550367108
Xs341,0.09276144454387822
Xs342,0.1847746137438827
Xs343,0.12124626947821401
Xs344,0.06623892592514867
Xs345,0.1629315846046816
Xs346,0.04764720703915569
Xs347,0.005127301496613612
Xs348,0.06128449743168037
Xs349,0.23242802117214484
Xs350,0.10645244157919692
Xs351,0.09373690868785892
Xs352,0.1951731326569783
Xs353,0.009350455285924505
Xs354,0.07231518708481877
Xs355,0.06795674614108085
Xs356,0.15603976865120592
Xs357,0.1977928124064403
Xs358,0.09470083804915627
Xs359,0.22068575083867453
Xs360,0.21734356080328748
Xs361,0.11948008219236791
Xs362,0.22060140027854414
Xs363,0.08957435042022459
Xs364,0.03408016694843581
Xs365,0.010737015109898582
Xs366,0.056941501448479974
Xs367,0.28784261362214836
Xs368,0.20404169731144248
Xs369,0.17449938138313592
Xs370,0.07702189478563035
Xs371,0.06474821945574999
Xs372,0.01643024905402398
Xs373,0.04047776227256684
Xs374,0.22193920905361025
Xs375,0.23724537682902316
Xs376,0.25196138553075803
Xs377,0.15714348220359997
Xs378,0.03298832782379116
Xs379,0.10857914685246939
Xs380,0.012654384061242668
Xs381,0.3107459721837289
Xs382,0.2463398889010532
Xs383,0.2563236630794198
Xs384,0.06081309054279158
Xs385,0.03528609620082282
Xs386,0.027544881415938152
Xs387,0.10601909207179996
Xs388,0.08042624653155171
Xs389,0.24383265459692627
Xs390,0.06559063886206974
