covariate_index,amd_after
Xc1,0.3314751276787272
Xc2,0.15907787909555654
Xc3,0.18572887685502215
Xc4,0.22839872272792977
Xc5,0.22589644506424342
Xc6,0.08327687399875489
Xc7,0.30939661137148333
Xc8,0.16380535255734535
Xc9,0.12473985290916534
Xc10,0.08210521296572904
Xp1,0.015508967761157202
Xp2,0.031617078561161624
Xp3,0.04274248043058564
Xp4,0.02926640622056309
Xp5,0.18476237547387633
Xp6,0.06440960687457015
Xp7,0.16367570239726043
Xp8,0.12325433854414275
Xp9,0.1271744779948334
Xp10,0.09759268299559515
Xi1,0.17805096510878832
Xi2,0.3158245364846032
Xi3,0.10386323054850997
Xi4,0.30255199530919274
Xi5,0.4663669283054428
Xi6,0.26866799126776797
Xi7,0.3369866048196646
Xi8,0.3121865868504512
Xi9,0.08227861584701353
Xi10,0.3115393261746837
Xs1,0.04897617517164275
Xs2,0.05340366037794653
Xs3,0.0037051760067946535
Xs4,0.000980535560908506
Xs5,0.3494540387452676
Xs6,0.22149983139170432
Xs7,0.08789399357252775
Xs8,0.14507933069255846
Xs9,0.03793339474882211
Xs10,0.07463418567131298
Xs11,0.05285387956268457
Xs12,0.07246911485613837
Xs13,0.059999571414642315
Xs14,0.11804643156754757
Xs15,0.10554541870090797
Xs16,0.2706846279609013
Xs17,0.030134310524571085
Xs18,0.02808304929478809
Xs19,0.11120686236783767
Xs20,0.24498854663280972
Xs21,0.09205860985015671
Xs22,0.06534088165221538
Xs23,0.114950607669949
Xs24,0.10265570443491698
Xs25,0.08724661959537859
Xs26,0.022785423209707664
Xs27,0.019996128271068808
Xs28,0.055681543581153674
Xs29,0.16582238015271658
Xs30,0.15313972497848474
Xs31,0.1697871475168954
Xs32,0.26880683108991854
Xs33,0.0491888355194511
Xs34,0.1277847246106522
Xs35,0.1652251326137471
Xs36,0.17300443122331105
Xs37,0.15296182857827406
Xs38,0.1849566818206943
Xs39,0.005104336489584682
Xs40,0.04815485514448359
Xs41,0.10376174605686427
Xs42,0.25195363549403565
Xs43,0.10266444864165045
Xs44,0.0015946532853736007
Xs45,0.35284464600250326
Xs46,0.008700361804935684
Xs47,0.19499136196231956
Xs48,0.20613536421894257
Xs49,0.08246414656238266
Xs50,0.027280104231146546
Xs51,0.07679582973125067
Xs52,0.20937852740768953
Xs53,0.1267984788958426
Xs54,0.2220786762185561
Xs55,0.024020552062229937
Xs56,0.06542955853597078
Xs57,0.05652716365502049
Xs58,0.29914668998162997
Xs59,0.0369025685046068
Xs60,0.0566071940751946
Xs61,0.07526759565902713
Xs62,0.10425408360709784
Xs63,0.08223331953954974
Xs64,0.19625475136432632
Xs65,0.42399679622231323
Xs66,0.10818339278387634
Xs67,0.06496811411219017
Xs68,0.16501575678619476
Xs69,0.023019347607444042
Xs70,0.07420162590869275
Xs71,0.03612398581353289
Xs72,0.059726637433855624
Xs73,0.25497226158708974
Xs74,0.098287503139419
Xs75,0.03963913586206386
Xs76,0.04414156372953292
Xs77,0.13423737816985562
Xs78,0.18231889690765013
Xs79,0.18102623935140158
Xs80,0.05138889336357403
Xs81,0.0014668224474135305
Xs82,0.08131054162271256
Xs83,0.042650450029420334
Xs84,0.17446525826975023
Xs85,0.09062871207408038
Xs86,0.02125985335031804
Xs87,0.1849498706246985
Xs88,0.05751450070358633
Xs89,0.1249298472240653
Xs90,0.035144723491282726
Xs91,0.25846651693361944
Xs92,0.142735691524144
Xs93,0.08712705509861021
Xs94,0.21746250068423256
Xs95,0.17870483398728404
Xs96,0.27829545452672444
Xs97,0.2463263367057928
Xs98,0.03014138814646792
Xs99,0.044649565109495346
Xs100,0.11309920585107852
Xs101,0.18005533671201548
Xs102,0.1950476908948943
Xs103,0.002942501358289567
Xs104,0.1296751317707251
Xs105,0.11701216454813877
Xs106,0.1842703159692732
Xs107,0.05218896326207458
Xs108,0.15413771832022105
Xs109,0.2133846824080653
Xs110,0.03868787249313875
Xs111,0.22513408764296644
Xs112,0.15339029960466244
Xs113,0.02151068286027597
Xs114,0.0010640987889757327
Xs115,0.036660406433983536
Xs116,0.1399440867590004
Xs117,0.13950704660877125
Xs118,0.3201860245651043
Xs119,0.09259773443243785
Xs120,0.08030653275858787
Xs121,0.10233216304477366
Xs122,0.09476996529694234
Xs123,0.11272652562676835
Xs124,0.18669379202318404
Xs125,0.07717518832360491
Xs126,0.16321901927704657
Xs127,0.21765712015407607
Xs128,0.0804849352932194
Xs129,0.015237453719250355
Xs130,0.27052890557907655
Xs131,0.1435635431871886
Xs132,0.019899506955441782
Xs133,0.04578007826697454
Xs134,0.05149389880674392
Xs135,0.17260224723359063
Xs136,0.10087354759787823
Xs137,0.05021234107895825
Xs138,0.08554666772746194
Xs139,0.10392449186416478
Xs140,0.005880754431129564
Xs141,0.038331543079410245
Xs142,0.21353311961789015
Xs143,0.16089244317847207
Xs144,0.3725348795991493
Xs145,0.0041659653522531995
Xs146,0.006900262192552927
Xs147,0.026916201011883772
Xs148,0.26705653137589386
Xs149,0.08759433995438529
Xs150,0.017782517008494012
Xs151,0.057529669176464626
Xs152,0.017066748589997627
Xs153,0.08574034489966079
Xs154,0.07656732543163322
Xs155,0.1042273136057395
Xs156,0.17246431152966038
Xs157,0.06108986457865717
Xs158,0.22532366170294815
