covariate_index,amd_after
Xc1,0.0944486574377866
Xc2,0.08147800252659962
Xc3,0.3218052395438319
Xc4,0.1790408215511662
Xc5,0.13280548365349604
Xc6,0.23578880390730317
Xc7,0.32791994061004504
Xc8,0.010032504169417806
Xc9,0.1573498379643715
Xc10,0.05708278467256498
Xp1,0.1281032727307461
Xp2,0.07392619941473685
Xp3,0.0034117465186028016
Xp4,0.06158801292625912
Xp5,0.07780923179479075
Xp6,0.15339417331083616
Xp7,0.046436782911383215
Xp8,0.08388066958435883
Xp9,0.10390569096394561
Xp10,0.014859903716094428
Xi1,0.09339321545542156
Xi2,0.30612851100822935
Xi3,0.16347925423868498
Xi4,0.29210242055877605
Xi5,0.20235272088391454
Xi6,0.07278655241511427
Xi7,0.2850738760869188
Xi8,0.11539783429566416
Xi9,0.3562524405755087
Xi10,0.3613469724549075
Xs1,0.1979339316062591
Xs2,0.009947947851552834
Xs3,0.20884177223978762
Xs4,0.10098960198646663
Xs5,0.3007947151134191
Xs6,0.18271682700737937
Xs7,0.012132921582856029
Xs8,0.1465576352007388
Xs9,0.10045060066826865
Xs10,0.004548604780717826
Xs11,0.18222120060819902
Xs12,0.22302765380902972
Xs13,0.10611449808099195
Xs14,0.12915735815114934
Xs15,0.07055199769965992
Xs16,0.11205636411364048
Xs17,0.12962717196056023
Xs18,0.07285830494653571
Xs19,0.23237711230163033
Xs20,0.17220646962744865
Xs21,0.17215265202370822
Xs22,0.10205750932428401
Xs23,0.11483139314402081
Xs24,0.008497497475622532
Xs25,0.06631405531495449
Xs26,0.08555990290621822
Xs27,0.06615647125271976
Xs28,0.26694525422286747
Xs29,0.06744896165982223
Xs30,0.14285691897920702
Xs31,0.04214279176038392
Xs32,0.18245815077172983
Xs33,0.1605479430783608
Xs34,0.2822119896024189
Xs35,0.05524373613683556
Xs36,0.12001036500538656
Xs37,0.005971749808143264
Xs38,0.07457712234318163
Xs39,0.23454185044847609
Xs40,0.20352538463369363
Xs41,0.0051298662288536325
Xs42,0.11806432055669899
Xs43,0.06372144168374932
Xs44,0.06800899139812788
Xs45,0.09248915335848157
Xs46,0.04014705033785389
Xs47,0.015444457022598772
Xs48,0.14648698712646224
Xs49,0.030971514288355644
Xs50,0.20633091802196837
Xs51,0.16289682575437459
Xs52,0.08459089692968658
Xs53,0.007418669596057141
Xs54,0.06837413169877846
Xs55,0.010545375015112329
Xs56,0.02639769198029705
Xs57,0.03286887849186938
Xs58,0.20667537083452375
Xs59,0.20902380224868117
Xs60,0.12114040875609142
Xs61,0.039887268106916285
Xs62,0.07066861147434961
Xs63,0.1691232181414794
Xs64,0.20352008169956853
Xs65,0.04312495032555258
Xs66,0.07167996065924667
Xs67,0.06705159693653853
Xs68,0.19435985229553648
Xs69,0.06959618414667965
Xs70,0.18560246829011326
Xs71,0.02514461016204824
Xs72,0.1728598684338298
Xs73,0.3083102779723503
Xs74,0.13928471492225933
Xs75,0.27599909213627816
Xs76,0.26750046167706776
Xs77,0.06581179889305586
Xs78,0.08320392512580181
Xs79,0.09264188124324645
Xs80,0.11423366404161328
Xs81,0.20975030057627117
Xs82,0.2501853469660297
Xs83,0.05925616701803704
Xs84,0.16129676725986342
Xs85,0.16741047492410524
Xs86,0.1270245966206024
Xs87,0.03775689772809654
Xs88,0.0739004364322724
Xs89,0.05007922922676035
Xs90,0.2152424425803615
Xs91,0.10686575870217055
Xs92,0.03141699875243217
Xs93,0.11590529962582542
Xs94,0.038118563832547435
Xs95,0.025205285417476228
Xs96,0.01260963202117224
Xs97,0.1082598202748887
Xs98,0.1628221059213773
Xs99,0.19734726668013375
Xs100,0.35540123748479335
Xs101,0.078234918288519
Xs102,0.21185938740293955
Xs103,0.36713795914482383
Xs104,0.1777033063310967
Xs105,0.054439021439358554
Xs106,0.0074707816649642825
Xs107,0.09654344045287655
Xs108,0.06606112912012968
Xs109,0.14287859690710092
Xs110,0.27221565244891766
Xs111,0.018199158447432258
Xs112,0.06569526419581584
Xs113,0.19972520919049425
Xs114,0.14689289747403372
Xs115,0.26237338325886755
Xs116,0.04373579838643129
