covariate_index,amd_before
Xc1,0.315689401198589
Xc2,0.03084882780150615
Xc3,0.23069148558679575
Xc4,0.18724136266760105
Xc5,0.019849096280032962
Xc6,0.15365573191504048
Xc7,0.06269820764430642
Xc8,0.2537722057115528
Xc9,0.13828475594944079
Xc10,0.06909962433157432
Xp1,0.12062732050345418
Xp2,0.10829585443979114
Xp3,0.07735725048919923
Xp4,0.13697504260071164
Xp5,0.029712511010371617
Xp6,0.031132797778595612
Xp7,0.0960292158333359
Xp8,0.2903610912212573
Xp9,0.025720369918607287
Xp10,0.2039320995625885
Xi1,0.17174092392874735
Xi2,0.01459341619742224
Xi3,0.520439978883303
Xi4,0.2518338384902026
Xi5,0.38925675966517836
Xi6,0.28021125754449394
Xi7,0.3692251022495878
Xi8,0.15728926095542822
Xi9,0.39874027641220056
Xi10,0.4084983336885768
Xs1,0.13988572184914752
Xs2,0.2055621017445739
Xs3,0.3975610024466455
Xs4,0.24289380966814336
Xs5,0.039708660437865015
Xs6,0.15236419126352224
Xs7,0.08405665673091109
Xs8,0.05856904338156399
Xs9,0.03376289344598034
Xs10,0.25981870633916626
Xs11,0.08644622113710779
Xs12,0.15391295422084622
Xs13,0.09895517073618695
Xs14,0.15073517786028806
Xs15,0.14292032966616158
Xs16,0.13831967806541412
Xs17,0.06486596672017261
Xs18,0.016896236195693366
Xs19,0.0749202095807663
Xs20,0.013618053842601396
Xs21,0.1404899014200699
Xs22,0.14469907873633842
Xs23,0.08408345136218476
Xs24,0.13049758216271612
Xs25,0.08170203848585664
Xs26,0.28436582967566415
Xs27,0.13512359472925012
Xs28,0.08929581030983211
Xs29,0.0005255878137484138
Xs30,0.06635629869370983
Xs31,0.0010868759225149413
Xs32,0.0042975700616514735
Xs33,0.2290968629714118
Xs34,0.04699214318600707
Xs35,0.06546711940422703
Xs36,0.06823018783970128
Xs37,0.11628285355889087
Xs38,0.1579344569284248
Xs39,0.2646432946205243
Xs40,0.07231990896995591
Xs41,0.16496017530666426
Xs42,0.060883698730363464
Xs43,0.25687436767583266
Xs44,0.026529185017607024
Xs45,0.04344188069571679
Xs46,0.07878621385375237
Xs47,0.3593432276318773
Xs48,0.05490158488220476
Xs49,0.06610475446886892
Xs50,0.2267555175715062
Xs51,0.2446206364091757
Xs52,0.22864047762283107
Xs53,0.24773999545485104
Xs54,0.0680815580845709
Xs55,0.13313567246784336
Xs56,0.05915433974579894
Xs57,0.18482897642448928
Xs58,0.12736542853048877
Xs59,0.15002502672980328
Xs60,0.09274058564779178
Xs61,0.07279966669663179
Xs62,0.04672210540657233
Xs63,0.07487158298782831
Xs64,0.04430569891173299
Xs65,0.17211627357081447
Xs66,0.08407146653756092
Xs67,0.10957170076720099
Xs68,0.06499020454689419
Xs69,0.01278214581538024
Xs70,0.022401487659266972
Xs71,0.03314706992514191
Xs72,0.2941659227956861
Xs73,0.023322656504942887
Xs74,0.02716592041480137
Xs75,0.044247564727621376
Xs76,0.006007084902461185
Xs77,0.04952427626978845
Xs78,0.14829480397261252
Xs79,0.08158287856888954
Xs80,0.16390883392559258
Xs81,0.06233114000706791
Xs82,0.023085440407144747
Xs83,0.11751643242501687
Xs84,0.1170039084998864
Xs85,0.023717536918209506
Xs86,0.07334870045625791
Xs87,0.1330178223419256
Xs88,0.056260111898207295
Xs89,0.005257799472153644
Xs90,0.05212537654631123
Xs91,0.02958834595188597
Xs92,0.07244582696999569
Xs93,0.09296480808802506
Xs94,0.2676846385255442
Xs95,0.07187999961715238
Xs96,0.03560624575126842
Xs97,0.04061663883426812
Xs98,0.14661332151575068
Xs99,0.031392841574276804
Xs100,0.15310547848194234
Xs101,0.007682878811658708
Xs102,0.20678300362602287
Xs103,0.06712816979022107
Xs104,0.08514743721734491
Xs105,0.24024935853884638
Xs106,0.001916531420754675
Xs107,0.008945670008971307
Xs108,0.17414501510711822
Xs109,0.1011296033046557
Xs110,0.3396487566814909
Xs111,0.24115487424703075
Xs112,0.11680645343740614
Xs113,0.022921744676260805
Xs114,0.056014525511285836
Xs115,0.09269430580161588
Xs116,0.06499229325562358
Xs117,0.24292396410321573
Xs118,0.2463039593458155
Xs119,0.21123596412709764
Xs120,0.17244483576744368
Xs121,0.12142556180468997
Xs122,0.17710529957664972
Xs123,0.12123137998814663
Xs124,0.18124936925753632
Xs125,0.16970297118115074
Xs126,0.05030762911546888
Xs127,0.07751803694307843
Xs128,0.024640288297739503
Xs129,0.07746409535109618
Xs130,0.04118019635998004
Xs131,0.13664542349069225
Xs132,0.1231829506557525
Xs133,0.3434345943191913
Xs134,0.20331742199281824
Xs135,0.0025400962155022544
Xs136,0.1829307548264109
Xs137,0.009302423262765439
Xs138,0.183045186797918
Xs139,0.054301133532764355
Xs140,0.12227089177892163
Xs141,0.10517911026553353
Xs142,0.14164101534159054
Xs143,0.04772962648921091
Xs144,0.054996244382444284
Xs145,0.008423903345307772
Xs146,0.18310803069916406
Xs147,0.08946503754443792
Xs148,0.03457336030055344
Xs149,0.06491581435670393
Xs150,0.07701417289431908
Xs151,0.14613474908710355
Xs152,0.029153593336431867
Xs153,0.060415601078997475
Xs154,0.0454560828485534
Xs155,0.28880771983537945
Xs156,0.2592453937676866
Xs157,0.12158836448819302
Xs158,0.021663858210552132
Xs159,0.055215787665269495
Xs160,0.013257312511536438
Xs161,0.20549014913294467
Xs162,0.01946292161298884
Xs163,0.05753845619049743
Xs164,0.2038787243821134
Xs165,0.13861878826015261
Xs166,0.14381811438774098
Xs167,0.06519994662519418
Xs168,0.03280258502709758
Xs169,0.0506335242818112
Xs170,0.14355841653601092
Xs171,0.07625824102376019
Xs172,0.24076900742684004
Xs173,0.06808493729738829
Xs174,0.0391626661835688
Xs175,0.17762486620965717
Xs176,0.09159851288287821
Xs177,0.08586414832406836
Xs178,0.0006703580615429829
Xs179,0.0733303644335363
Xs180,0.13334714244270365
Xs181,0.057003338063068995
Xs182,0.2075391880413699
Xs183,0.24902570422903836
Xs184,0.15646910331546143
Xs185,0.10170268091959579
Xs186,0.015761008843041522
Xs187,0.18698484888805955
Xs188,0.0538830594209895
Xs189,0.07872875337677777
Xs190,0.04563627094991214
Xs191,0.12371842720759862
Xs192,0.051014829402555736
Xs193,0.009091925150504597
Xs194,0.18688585534876517
Xs195,0.004309970634456708
Xs196,0.1386403090173522
Xs197,0.09658126504690306
Xs198,0.026976037124623042
Xs199,0.06838868709473422
Xs200,0.33008869357590354
Xs201,0.2543606125587729
Xs202,0.08441025788334108
Xs203,0.15339244590606188
Xs204,0.12043246013676495
Xs205,0.12363432906470191
Xs206,0.014291649973573841
Xs207,0.13897188707124505
Xs208,0.05827288591455122
Xs209,0.1084355833675841
Xs210,0.1631166569927748
Xs211,0.02855684340866088
Xs212,0.12033578895736585
Xs213,0.1395044227559366
Xs214,0.11049747999410883
Xs215,0.05792203131912575
Xs216,0.028531069619545622
Xs217,0.1149214574804612
Xs218,0.07559109259067162
Xs219,0.16873705435173808
Xs220,0.37188204425194105
Xs221,0.003600321009608089
Xs222,0.12199083255209855
Xs223,0.08196915275201053
Xs224,0.16194129240573107
Xs225,0.09349689178589751
Xs226,0.15742916389795886
Xs227,0.05553173531120338
Xs228,0.021652689393720035
Xs229,0.12228203760306164
Xs230,0.06323644334454495
Xs231,0.1665480483556871
Xs232,0.2512540719531114
Xs233,0.023440969557399435
Xs234,0.03100719869957861
Xs235,0.050459622328324336
Xs236,0.30518838130227666
Xs237,0.2834855265028401
Xs238,0.1347263967832502
Xs239,0.19391066289501319
Xs240,0.15765543438912705
Xs241,0.1431811905950386
Xs242,0.01510684823383959
Xs243,0.1252739154404219
Xs244,0.20840872852073788
Xs245,0.22260252962788346
Xs246,0.14610092072155972
Xs247,0.09626821240706174
Xs248,0.119675422146124
Xs249,0.033589774245175064
Xs250,0.061403228876353966
Xs251,0.04150090902511948
Xs252,0.08301807246419018
Xs253,0.03765496802466847
