covariate_index,amd_before
Xc1,0.3394537331170673
Xc2,0.34321450358804456
Xc3,0.06912756829274144
Xc4,0.19424241622988625
Xc5,0.19715487983960936
Xc6,0.08151582353941605
Xc7,0.20181289484044335
Xc8,0.46410798607198855
Xc9,0.03772776810634456
Xc10,0.08476061285903551
Xp1,0.068919043891325
Xp2,0.14522551597185845
Xp3,0.08160999737660266
Xp4,0.053593491646811944
Xp5,0.22099420815179088
Xp6,0.07716671817441242
Xp7,0.2579427673178791
Xp8,0.28359828820417954
Xp9,0.018616642333240122
Xp10,0.23306460677966934
Xi1,0.14866370995935213
Xi2,0.24121266087674137
Xi3,0.17062641503274278
Xi4,0.21051132997509825
Xi5,0.3141587264129674
Xi6,0.4287711221667616
Xi7,0.4958909621076186
Xi8,0.18709404994988432
Xi9,0.27891609125531636
Xi10,0.023332589874437898
Xs1,0.07411214757210577
Xs2,0.40932074809929214
Xs3,0.07516656401498133
Xs4,0.09453766059814273
Xs5,0.03716868258669152
Xs6,0.1338643544951401
Xs7,0.09137974583029834
Xs8,0.15811837189200847
Xs9,0.09353386317127316
Xs10,0.2185421991605394
Xs11,0.050864164376779444
Xs12,0.19103655345776255
Xs13,0.23535807798319613
Xs14,0.06962094011300121
Xs15,0.04646647509201818
Xs16,0.3044120547125858
Xs17,0.15885463204534378
Xs18,0.13760346870980544
Xs19,0.13200276754138143
Xs20,0.006412293625161838
Xs21,0.11573266427955221
Xs22,0.002255064156929543
Xs23,0.19314418359044533
Xs24,0.25769026664287753
Xs25,0.018243438580671602
Xs26,0.03737609897346047
Xs27,0.21913234590678754
Xs28,0.18644534255842277
Xs29,0.21195983183745265
Xs30,0.04609983523763658
Xs31,0.22113499247734353
Xs32,0.11875154893483084
Xs33,0.02236036412353609
Xs34,0.010731890905123644
Xs35,0.022945567822361082
Xs36,0.052647811834327485
Xs37,0.03532351053321214
Xs38,0.006864644551285428
Xs39,0.1019372905469595
Xs40,0.20588500271325205
Xs41,0.0766769639121421
Xs42,0.020339491377417904
Xs43,0.01657098637418681
Xs44,0.044595690925468126
Xs45,0.04841056901319693
Xs46,0.07472282845886004
Xs47,0.08179976263149442
Xs48,0.2695910952697319
Xs49,0.0033253704057136786
Xs50,0.11854208292195442
Xs51,0.08416436667538046
Xs52,0.2585314718284724
Xs53,0.12224070207964702
Xs54,0.002199770307289203
Xs55,0.017852916406547892
Xs56,0.04567301274408488
Xs57,0.13312880121013232
Xs58,0.009208811547210899
Xs59,0.20564052196243893
Xs60,0.049097874131145566
Xs61,0.03887581060103285
Xs62,0.024690323696878135
Xs63,0.0020785757015834095
Xs64,0.22593106492915044
Xs65,0.15751100422328101
Xs66,0.15633954551156287
Xs67,0.15690802681378718
Xs68,0.009854722693094443
Xs69,0.06928669075554984
Xs70,0.12250455348435169
Xs71,0.25104450341820234
Xs72,0.07206599206035763
Xs73,0.19002485004549402
Xs74,0.156577051241102
Xs75,0.15421778109418305
Xs76,0.040628217396568
Xs77,0.15573960237063733
Xs78,0.12075044058292342
