covariate_index,amd_after
Xc1,0.3947798761181309
Xc2,0.2865963938456968
Xc3,0.000670331400294545
Xc4,0.2568223323600148
Xc5,0.1836914526963187
Xc6,0.09905174972882605
Xc7,0.2067268721155452
Xc8,0.003702770677925419
Xc9,0.240130086915132
Xc10,0.18975643899327888
Xp1,0.0033481068595257344
Xp2,0.043872128370225257
Xp3,0.0319850801066999
Xp4,0.14143592173667877
Xp5,0.14878767815328187
Xp6,0.017013383786325914
Xp7,0.23108772807668326
Xp8,0.06501654459389389
Xp9,0.02575203879286707
Xp10,0.009019440035213898
Xi1,0.1385985593485757
Xi2,0.2852411807283156
Xi3,0.16246320563122224
Xi4,0.052364650218813695
Xi5,0.31643565570478027
Xi6,0.33393115556158537
Xi7,0.03221066084343841
Xi8,0.20562559997881116
Xi9,0.16115800423637516
Xi10,0.2762101410538113
Xs1,0.10899479873822404
Xs2,0.006651430643802649
Xs3,0.01653974897749845
Xs4,0.3547802246108974
Xs5,0.006435339418157076
Xs6,0.19848345233632192
Xs7,0.18584255736064428
Xs8,0.1554753227540301
Xs9,0.062080409031904524
Xs10,0.330712944266471
Xs11,0.030368120108511754
Xs12,0.028084712811703078
Xs13,0.0035109521134901933
Xs14,0.13898158911492497
Xs15,0.087321749506835
Xs16,0.10623857951836155
Xs17,0.1095858729070659
Xs18,0.05808397862080669
Xs19,0.011763364149324062
Xs20,0.13096137018308285
Xs21,0.13192860228605696
Xs22,0.08526174271838385
Xs23,0.0945180362684239
Xs24,0.049935330300501034
Xs25,0.038549506611923426
Xs26,0.18315476985238704
Xs27,0.17456715349083204
Xs28,0.0626943314273939
Xs29,0.03021629206078614
Xs30,0.34582214792889077
Xs31,0.16700172863924034
Xs32,0.17097751265574695
Xs33,0.06730152178038151
Xs34,0.07549741031656529
Xs35,0.09042381137081024
Xs36,0.06392033483640558
Xs37,0.0012267673226276457
Xs38,0.14811363937156657
Xs39,0.29321986355813556
Xs40,0.1720958913173271
Xs41,0.052390858848852286
Xs42,0.028587369826986023
Xs43,0.11102814877645778
Xs44,0.004075422743957505
Xs45,0.07560163766544115
Xs46,0.21063624780687368
Xs47,0.07362224865936232
Xs48,0.05275028471522665
Xs49,0.07947686091602468
Xs50,0.01487572225684217
Xs51,0.06870173468619112
Xs52,0.1333246665976037
Xs53,0.0007878724912801971
Xs54,0.08516503696949326
Xs55,0.2592300607124748
Xs56,0.1455579361958538
Xs57,0.0049843969735104045
Xs58,0.18163995390420468
Xs59,0.12881527039002227
Xs60,0.02198078937449395
Xs61,0.0028686068054935656
Xs62,0.019859952979225624
Xs63,0.11486078236978894
Xs64,0.17110898431903482
Xs65,0.20881311555042414
Xs66,0.11742296586121392
Xs67,0.0032444098335208177
Xs68,0.09252516748915145
Xs69,0.006001895165250324
Xs70,0.09821926435546244
Xs71,0.06449521377530412
Xs72,0.048550769067673194
Xs73,0.11036143049078076
Xs74,0.004587698090007997
Xs75,0.02861534894773754
Xs76,0.11850142468843672
Xs77,0.2356676757642953
Xs78,0.14594879983572917
Xs79,0.06662162780801495
Xs80,0.09446822845686724
Xs81,0.19221498538956167
Xs82,0.18980965531967295
Xs83,0.25248019793613613
Xs84,0.1998358367381063
Xs85,0.06275608984629197
Xs86,0.033891823933565976
Xs87,0.07808646737819257
Xs88,0.15996415282996723
Xs89,0.003596951152017841
Xs90,0.08450613542062464
Xs91,0.014490806741960204
Xs92,0.07059226366594176
Xs93,0.038648534908429344
Xs94,0.2918238715383412
Xs95,0.08487876461074087
Xs96,0.11001613593733492
Xs97,0.00884078173670249
Xs98,0.20048207045237743
Xs99,0.2464282052467679
Xs100,0.013299273525706968
Xs101,0.1827973057086798
Xs102,0.2592310910139736
Xs103,0.007114363812796067
Xs104,0.17117826147019063
Xs105,0.06118607343082373
Xs106,0.09062649305825632
Xs107,0.0332908977895173
Xs108,0.13123242580375857
Xs109,0.04019832526730726
Xs110,0.0924308250874861
Xs111,0.045170484027916076
Xs112,0.11588835102774128
Xs113,0.003426745583826051
Xs114,0.09461390954250606
Xs115,0.2877332201539508
Xs116,0.08319746279122509
Xs117,0.06407714722146447
Xs118,0.14889941819464284
Xs119,0.16512566106663848
Xs120,0.06512593769023493
Xs121,0.10304425410099866
Xs122,0.05590221274731963
Xs123,0.08156748255680338
Xs124,0.15397369399627386
Xs125,0.07278138951321933
Xs126,0.021304110850011344
Xs127,0.2317054152657068
Xs128,0.13213881558927376
Xs129,0.06491257064338309
Xs130,0.013087727860738481
Xs131,0.13767382142538154
Xs132,0.022122855515269744
Xs133,0.1078709694647467
Xs134,0.12661421144263363
Xs135,0.016431234101808374
Xs136,0.14416820939650052
Xs137,0.13386082495981844
Xs138,0.09444976487660901
Xs139,0.030197122772036903
Xs140,0.1253013014860079
Xs141,0.1211670060760637
Xs142,0.01826952597981167
Xs143,0.07688748372699943
Xs144,0.042906560967402044
Xs145,0.1555394015139352
Xs146,0.1769939645044741
Xs147,0.20002940946222345
Xs148,0.06881213971835919
Xs149,0.0010676018107862784
Xs150,0.04168294487552796
Xs151,0.045590915237670254
Xs152,0.05974538174974721
Xs153,0.35386405212274974
Xs154,0.16097276684162395
Xs155,0.16070642807566504
Xs156,0.13435188967295789
Xs157,0.0049778279494794245
Xs158,0.09000468935027493
Xs159,0.05243849531197219
Xs160,0.15860603785973637
Xs161,0.08991837144147094
Xs162,0.11153412384570205
Xs163,0.09866587165121762
Xs164,0.18513744399794307
Xs165,0.10364562498751922
Xs166,0.1753340169531234
Xs167,0.38975931028545985
Xs168,0.04477604507040364
Xs169,0.054259155618701746
Xs170,0.03990849597774811
Xs171,0.08151356041318537
Xs172,0.05677400603610337
Xs173,0.3640279686107917
Xs174,0.03543517092769882
Xs175,0.008795656114323622
Xs176,0.011747984015271364
Xs177,0.1445104324852462
Xs178,0.08138803362585058
Xs179,0.11725523167347145
Xs180,0.36560211863268943
Xs181,0.026239815606367373
Xs182,0.08168334200608737
Xs183,0.08303634899883358
Xs184,0.23209480812265815
Xs185,0.06960464449833031
Xs186,0.04630295820574726
Xs187,0.1013841151023619
Xs188,0.047145937697445656
Xs189,0.16421496776515493
Xs190,0.0980310148740125
Xs191,0.1677674814900958
Xs192,0.2573736743519911
Xs193,0.22150137745424575
Xs194,0.11585024191795257
Xs195,0.23162778897079805
Xs196,0.05985091640438035
Xs197,0.29463646013558326
Xs198,0.2247000437278319
Xs199,0.16268407950739794
Xs200,0.08894761038274267
Xs201,0.04531401560840656
Xs202,0.0751941906618279
Xs203,0.07589840091411383
Xs204,0.069144271526159
Xs205,0.1289544581112822
Xs206,0.1343305762460344
Xs207,0.25856802079263574
Xs208,0.053920088925689905
Xs209,0.007462371111783185
Xs210,0.030951503789713574
Xs211,0.06693811708353012
Xs212,0.08772920806904524
Xs213,0.1573716822651328
Xs214,0.18457535645499046
Xs215,0.1257351993845957
Xs216,0.0964188414452975
Xs217,0.11297067574742012
Xs218,0.16934225171479952
Xs219,0.15094615257939897
Xs220,0.11026061397774731
Xs221,0.2033783742482685
Xs222,0.19513498751620173
Xs223,0.10020249408544399
Xs224,0.21254310345968552
Xs225,0.28678242581047564
Xs226,0.03356838872863908
Xs227,0.008556336574380515
Xs228,0.18975133563208252
Xs229,0.30394765837858395
Xs230,0.061027071606440414
Xs231,0.23274435936184987
Xs232,0.0689976581453528
Xs233,0.011832402817624871
Xs234,0.1890300274110121
Xs235,0.07634248625632778
Xs236,0.07191465585004887
Xs237,0.23316596547779625
Xs238,0.062221138442750526
Xs239,0.12275735715090268
Xs240,0.0008860990661075182
Xs241,0.14845977611609223
Xs242,0.046325411759622945
Xs243,0.16278984137344515
Xs244,0.08351066247826036
Xs245,0.044415299728618934
Xs246,0.37738637536944486
Xs247,0.018248790756312843
Xs248,0.19540002067834641
Xs249,0.26709622273095457
Xs250,0.04458105794620889
Xs251,0.03569483641861205
Xs252,0.013881466101480968
Xs253,0.10513800310596934
Xs254,0.32396031916491286
Xs255,0.19537845311035784
Xs256,0.11440290218868122
Xs257,0.15264970024630872
Xs258,0.16264161483859665
Xs259,0.03715365975971154
Xs260,0.29341168303736687
Xs261,0.09107214125828014
Xs262,0.09053755855730267
Xs263,0.04726879543616472
Xs264,0.19130859783047885
Xs265,0.15560251960875576
Xs266,0.21350465007360847
Xs267,0.02481051052189485
Xs268,0.08325522502943744
Xs269,0.015326563804441775
Xs270,0.16603388991091583
Xs271,0.006135211349840923
Xs272,0.11343323290770946
Xs273,0.24260254873258152
Xs274,0.4542298572361584
Xs275,0.03135053832344898
Xs276,0.08650551325744282
Xs277,0.03115452348984931
Xs278,0.12134861283859469
Xs279,0.09024693845663695
Xs280,0.08036916585975758
Xs281,0.13225355208043574
Xs282,0.03706722807722508
Xs283,0.056251996914020545
Xs284,0.022581871673164403
Xs285,0.05351920145334563
Xs286,0.13250157575444843
Xs287,0.030041312587662343
Xs288,0.14708329777310447
Xs289,0.02045665402417749
Xs290,0.014690459938930043
Xs291,0.15934990959373235
Xs292,0.23345307262007348
Xs293,0.15780719691576595
Xs294,0.2468240342706473
Xs295,0.021803146486431113
Xs296,0.1779061539961992
Xs297,0.10598116485713965
Xs298,0.14954953264728355
Xs299,0.1931223197318513
Xs300,0.16107526338233732
Xs301,0.12028550681605558
Xs302,0.052081011228950425
Xs303,0.19985194105912682
Xs304,0.5056356381398635
Xs305,0.05753675619018216
Xs306,0.024439950160469806
Xs307,0.002924159366641188
Xs308,0.1302000763300793
Xs309,0.12983519897508403
Xs310,0.1735744152719253
Xs311,0.049143858338863367
Xs312,0.16311487019471796
Xs313,0.17530195671322302
Xs314,0.18900026008894455
Xs315,0.04166676953454932
Xs316,0.05820361481434483
Xs317,0.14915536052116363
Xs318,0.43676532023074977
Xs319,0.0007233006430414114
Xs320,0.023211882422544766
Xs321,0.07817641508866645
Xs322,0.1939411968873624
Xs323,0.0406714312255696
Xs324,0.05466867959584274
Xs325,0.18750342149998908
Xs326,0.004771165705732559
Xs327,0.23348556596862785
Xs328,0.12581893157690566
Xs329,0.2806257470056942
Xs330,0.005440658781943084
Xs331,0.2246430808821126
Xs332,0.013846780057248886
Xs333,0.10071116634116167
Xs334,0.2170048770069436
Xs335,0.0018453203174363104
Xs336,0.10887235549417412
Xs337,0.07351340107386697
Xs338,0.1327651121869873
Xs339,0.034958994709874416
Xs340,0.46131216447817247
Xs341,0.28567595901613085
Xs342,0.07214050085153637
Xs343,0.15134442586932192
Xs344,0.11192360642006223
Xs345,0.14954037335916126
Xs346,0.06437048804701767
Xs347,0.385224967193593
Xs348,0.16270715488604276
Xs349,0.19912555591573275
Xs350,0.19347840838400682
Xs351,0.24792969663365536
Xs352,0.1347125086799374
Xs353,0.17806253667172273
Xs354,0.1725803108166854
Xs355,0.06106797357744195
Xs356,0.07092309473819361
Xs357,0.14712716050198135
Xs358,0.10345029867867839
Xs359,0.07579557982498453
Xs360,0.07885428670720229
Xs361,0.06414065992116838
Xs362,0.012833883315984066
Xs363,0.016588668536188678
Xs364,0.3375807469588017
Xs365,0.1074178514321561
Xs366,0.012611777660364323
Xs367,0.03333420217654946
Xs368,0.01273748337465596
Xs369,0.23339640697812422
Xs370,0.29109552989250176
Xs371,0.060583819805238304
Xs372,0.42713425996440624
Xs373,0.022548194685837263
Xs374,0.02703643592036732
Xs375,0.13129867453809244
Xs376,0.00812059386646118
Xs377,0.16293971390572587
Xs378,0.1225870591697974
Xs379,0.043638316301652734
Xs380,0.0185015356752138
Xs381,0.06298122702678213
Xs382,0.10629571978161606
Xs383,0.27628560569813043
Xs384,0.12980837328530742
Xs385,0.13380917732057065
Xs386,0.07614332287887716
Xs387,0.13116972085498999
Xs388,0.20536276081971483
Xs389,0.09378168619819044
Xs390,0.09326288843435293
Xs391,0.06252516209385933
Xs392,0.12295044289045376
Xs393,0.08214586216259903
Xs394,0.05148444377235714
Xs395,0.14563567149130097
Xs396,0.07669887184528762
Xs397,0.023840774221979666
Xs398,0.20983873763863253
Xs399,0.09110814086520178
Xs400,0.23798148837098218
Xs401,0.030401916315872975
Xs402,0.053630895731456296
Xs403,0.06891147291089099
Xs404,0.024299613410143996
Xs405,0.24136203624038893
Xs406,0.08992852214325062
Xs407,0.08057446776986919
Xs408,0.07026201345941906
Xs409,0.09178601455106707
Xs410,0.0518542094247714
Xs411,0.23921090247353038
Xs412,0.04435193359198612
Xs413,0.0384961306329341
Xs414,0.05206743479460607
Xs415,0.19272932586118952
Xs416,0.2598331525351355
Xs417,0.04640440543837284
Xs418,0.15021957047739584
Xs419,0.02637009626325148
Xs420,0.0006251117897862106
Xs421,0.23112986407512637
Xs422,0.09499895549327957
Xs423,0.09760568337196351
Xs424,0.21857052577363772
Xs425,0.27925243161944835
Xs426,0.3202588428261882
Xs427,0.17468804496411716
Xs428,0.1599534008486015
Xs429,0.15813339130014636
Xs430,0.0427412699229954
Xs431,0.19646346151404742
Xs432,0.22399742078983131
Xs433,0.07853590519430395
Xs434,0.23188139511911043
Xs435,0.08275286744567065
Xs436,0.03533498160719521
Xs437,0.06575509559415148
Xs438,0.1841324617509728
Xs439,0.18015884201986906
Xs440,0.29622055530738123
Xs441,0.031044787473468942
Xs442,0.029335617223297736
Xs443,0.03997700200838292
Xs444,0.07639077775295884
Xs445,0.14364215940918207
Xs446,0.05471863409332658
Xs447,0.097336976144004
Xs448,0.25334352810337313
Xs449,0.00254959709375916
Xs450,0.11646699658067672
Xs451,0.11014044779443476
Xs452,0.022948643610085345
Xs453,0.22492988369290512
Xs454,0.07751279374838987
Xs455,0.022361037632467592
Xs456,0.23532182258048934
Xs457,0.07601598738053669
Xs458,0.11737399082398028
Xs459,0.12455440012301719
Xs460,0.46611354252823073
Xs461,0.24383653391333332
Xs462,0.12243478878016364
Xs463,0.036051912945631925
Xs464,0.2124660294739809
Xs465,0.2325743220122501
Xs466,0.1393874095451929
Xs467,0.22530212616699175
Xs468,0.021809914404299382
Xs469,0.13242209707299266
Xs470,0.11929881482218455
