covariate_index,amd_after
Xc1,0.09172471841293975
Xc2,0.4247693663260078
Xc3,0.2265124548477595
Xc4,0.4313479555782639
Xc5,0.015780104955371438
Xc6,0.357918992817177
Xc7,0.012185172217069287
Xc8,0.19074989616654536
Xc9,0.1921906476855165
Xc10,0.17120508654892141
Xp1,0.03295480983970289
Xp2,0.19741828310801368
Xp3,0.023110495465439827
Xp4,0.03332301422183005
Xp5,0.15528275499256844
Xp6,0.14166564539493248
Xp7,0.0145816560714277
Xp8,0.02465290572932834
Xp9,0.2469815120053564
Xp10,0.1107491751052081
Xi1,0.4367393123092595
Xi2,0.3133617186109106
Xi3,0.24233116857347514
Xi4,0.22619466923789666
Xi5,0.04480896994260572
Xi6,0.24755283562267083
Xi7,0.30291188352993204
Xi8,0.14546103140809574
Xi9,0.05299796028904362
Xi10,0.20958114033539316
Xs1,0.13229649078074066
Xs2,0.008376817321466291
Xs3,0.10911693148894375
Xs4,0.1304362703190312
Xs5,0.05822019382000841
Xs6,0.2750895237707223
Xs7,0.2696841730855476
Xs8,0.03513866679699289
Xs9,0.0035198466428357543
Xs10,0.2358811093021148
Xs11,0.2707627635453832
Xs12,0.03668261282876335
Xs13,0.11363031759159542
Xs14,0.08752141475249425
Xs15,0.17467915047192833
Xs16,0.11487322631806807
Xs17,0.15957807286643236
Xs18,0.06864677585552795
Xs19,0.07330246261735536
Xs20,0.07155685242346796
Xs21,0.1299664516115261
Xs22,0.05658565698400443
Xs23,0.0273334592584299
Xs24,0.02460277572322589
Xs25,0.18563658160168908
Xs26,0.16997578234190108
Xs27,0.2731561677998776
Xs28,0.13594751977491748
Xs29,0.1695668428871427
Xs30,0.018606621683478992
Xs31,0.16185892106763383
Xs32,0.09924516711368839
Xs33,0.05627211354376804
Xs34,0.07105997196231145
Xs35,0.203363692585519
Xs36,0.04496598996728935
Xs37,0.08151948368599615
Xs38,0.14363397946487533
Xs39,0.19407279066077968
Xs40,0.2713385185379293
Xs41,0.009398174241935078
Xs42,0.10336742169949786
Xs43,0.12546196147180658
Xs44,0.08117346522259788
Xs45,0.028887886467252488
