covariate_index,amd_before
Xc1,0.2164758856429016
Xc2,0.030957588570279592
Xc3,0.23149230097760215
Xc4,0.2593126207116426
Xc5,0.0850768619437185
Xc6,0.24401148400433997
Xc7,0.2988562524291452
Xc8,0.26971162744179544
Xc9,0.12841049529814647
Xc10,0.4158958984605085
Xp1,0.0021770204175819933
Xp2,0.04769185219573802
Xp3,0.0013341141909440429
Xp4,0.20656715104920334
Xp5,0.08150991814568495
Xp6,0.03192762621835051
Xp7,0.08386803856826335
Xp8,0.23064530614817047
Xp9,0.05382493796053377
Xp10,0.0002522505246211977
Xi1,0.5095251748381628
Xi2,0.4168169013508431
Xi3,0.3341021501301313
Xi4,0.5415041869809687
Xi5,0.20538429704080285
Xi6,0.46602468396621366
Xi7,0.21887853432393878
Xi8,0.32089876377866833
Xi9,0.3829761705624478
Xi10,0.31930088830057807
Xs1,0.28451192919236273
Xs2,0.051232690825164934
Xs3,0.23605464306944451
Xs4,0.025029771242885288
Xs5,0.19963919591968438
Xs6,0.09004184278393873
Xs7,0.01070395828849132
Xs8,0.13458456820280223
Xs9,0.0806253440455395
Xs10,0.1843719929474728
Xs11,0.015783360296842
Xs12,0.04325315150369444
Xs13,0.08757466449254357
Xs14,0.08680522662984971
Xs15,0.03715665537319464
Xs16,0.03308203903158696
Xs17,0.11883353556111052
Xs18,0.06940452485040895
Xs19,0.10286115325702436
Xs20,0.13290696746338054
Xs21,0.08519469727041432
Xs22,0.15607447824456394
Xs23,0.04242572857354028
Xs24,0.031964271308362296
Xs25,0.07248147798811139
Xs26,0.01749769372764004
Xs27,0.19664113929953086
Xs28,0.09690786504446183
Xs29,0.12020817767386865
Xs30,0.09470594737253012
Xs31,0.1437433620384136
Xs32,0.062234343930597166
Xs33,0.009066552909146913
Xs34,0.25958084557144023
Xs35,0.0385772075609173
Xs36,0.06641428760394366
Xs37,0.1722749702605279
Xs38,0.0018402302873436888
Xs39,0.37326407663452477
Xs40,0.14562745699779553
Xs41,0.05713209705166003
Xs42,0.17175179119608958
Xs43,0.06850557354670603
Xs44,0.3199276166150776
Xs45,0.0035840375553620493
Xs46,0.11725337353113433
Xs47,0.12233905411261695
Xs48,0.00488107993177751
Xs49,0.12365689345178121
Xs50,0.22525029575636682
Xs51,0.022776135038864078
Xs52,0.09829395768754418
Xs53,0.014648611863915986
Xs54,0.11287076430230664
Xs55,0.33054405201208975
Xs56,0.05136378893746857
Xs57,0.0878453796965952
Xs58,0.27500471241638713
Xs59,0.05805512176520924
Xs60,0.19003938558452324
Xs61,0.17066353392394396
Xs62,0.10074406814273622
Xs63,0.060671645810062444
Xs64,0.16215740905502474
Xs65,0.14930508126397385
Xs66,0.15555685044013035
Xs67,0.08264942742115819
Xs68,0.004324115828097261
Xs69,0.05098519019128875
Xs70,0.04711836582529294
Xs71,0.10687663924893129
Xs72,0.1017496381257903
Xs73,0.034746587710111757
Xs74,0.026248869442582166
Xs75,0.04828587377850847
Xs76,0.007043581357754734
Xs77,0.014148127843539257
Xs78,0.07927017179873655
Xs79,0.008378627496637469
Xs80,0.10106619253650324
Xs81,0.0689351960421212
Xs82,0.02917628304592886
Xs83,0.12252874885732001
Xs84,0.06168982041745302
Xs85,0.09957766325999773
Xs86,0.10598882339032628
Xs87,0.2053895198453516
Xs88,0.21632772766201824
Xs89,0.20257386719878662
Xs90,0.06864948095237973
Xs91,0.10567362395932565
Xs92,0.23434278106007123
Xs93,0.13793843906897085
Xs94,0.03588392668326949
Xs95,0.054265350983254856
Xs96,0.011207464271331617
Xs97,0.22204362474937106
Xs98,0.2229901972748216
Xs99,0.06986978608422982
Xs100,0.23156243680409427
Xs101,0.11759675718566368
Xs102,0.12832950352475314
Xs103,0.25078159150325907
Xs104,0.1316470441635172
Xs105,0.1514231149225439
Xs106,0.003208257735106752
Xs107,0.04547415137594975
Xs108,0.06331476080447813
Xs109,0.03387951319680477
Xs110,0.23742992847310912
Xs111,0.19695620011335446
Xs112,0.060591275499560074
Xs113,0.029798885805386355
Xs114,0.15011476791690984
Xs115,0.0916020411166395
Xs116,0.13163828048175058
Xs117,0.014710129790758187
Xs118,0.15802579245164056
Xs119,0.09382043201639753
Xs120,0.035836812918639147
Xs121,0.02618860183475233
Xs122,0.034338319515721916
Xs123,0.11010175012275372
Xs124,0.25518966880647737
Xs125,0.11470003806873433
Xs126,0.010191000224154399
Xs127,0.04212977858421252
Xs128,0.021045782934149736
Xs129,0.03797330534300264
Xs130,0.11392469337004878
Xs131,0.07171811322040567
Xs132,0.03129769170660052
Xs133,0.10282445580349754
