covariate_index,amd_before
Xc1,0.5127123546436094
Xc2,0.05659622730200936
Xc3,0.3539362141025003
Xc4,0.0532003261575319
Xc5,0.18143141925000872
Xc6,0.09027211588155783
Xc7,0.14657103536384514
Xc8,0.029099269302815554
Xc9,0.2083088065603448
Xc10,0.3224653552998642
Xp1,0.16668226671777042
Xp2,0.17169693171722933
Xp3,0.04155308107330162
Xp4,0.09082395673339569
Xp5,0.157463393485255
Xp6,0.18103113697004458
Xp7,0.05971337176196868
Xp8,0.057961585651044346
Xp9,0.11056418553451818
Xp10,0.2943276876169576
Xi1,0.28315281508998735
Xi2,0.40823161694227245
Xi3,0.138072208533339
Xi4,0.26738486360451913
Xi5,0.36530201101624554
Xi6,0.276026983007565
Xi7,0.4027461522098056
Xi8,0.36245087828241207
Xi9,0.09886153439463427
Xi10,0.11751325906693247
Xs1,0.09719358460210602
Xs2,0.10135340829551101
Xs3,0.22476099089553014
Xs4,0.24098441531940049
Xs5,0.10595298804298556
Xs6,0.2352527599775971
Xs7,0.23226966079554562
Xs8,0.05570891596473106
Xs9,0.06068879950246005
Xs10,0.2058444041297726
Xs11,0.09313639728843864
Xs12,0.04984606561824867
Xs13,0.04511498988474478
Xs14,0.011770616193904657
Xs15,0.27098345954921876
Xs16,0.011109349666753397
Xs17,0.394925501674285
Xs18,0.02767939819975513
Xs19,0.053053076678777907
Xs20,0.0032582987067302414
Xs21,0.22645637800959173
Xs22,0.13414143777393983
Xs23,0.13323078740875827
Xs24,0.05496595371284259
Xs25,0.07406528958869606
Xs26,0.1830285334378215
Xs27,0.14202375869095382
Xs28,0.023634273677456755
Xs29,0.0004075720458123982
Xs30,0.16704193890994748
Xs31,0.08318649515422921
Xs32,0.20167210024135868
Xs33,0.1338189437964702
Xs34,0.15362443472937237
Xs35,0.10955493252324403
Xs36,0.08551155208960562
Xs37,0.04775410259781326
Xs38,0.16621040507305748
Xs39,0.03422548236901943
Xs40,0.033888544445698485
Xs41,0.32336856332421093
Xs42,0.0870046089266779
Xs43,0.015127364931635908
Xs44,0.08566364045500958
Xs45,0.0517068705618054
Xs46,0.06228672317394694
Xs47,0.011056206572563392
Xs48,0.11124687967271818
Xs49,0.20089363638813057
Xs50,0.06979243262683602
Xs51,0.06326095119012844
Xs52,0.23135008066350818
Xs53,0.2322429020891226
Xs54,0.20544821066654625
Xs55,0.33289578114959667
Xs56,0.002164693843900651
Xs57,0.2795539216911177
Xs58,0.03245722538716909
Xs59,0.1332440128854091
Xs60,0.16587362815111317
Xs61,0.18560279167362645
Xs62,0.07774385870205014
Xs63,0.2874961161263969
Xs64,0.1875825908232217
Xs65,0.0705711795852603
Xs66,0.08345593055012063
Xs67,0.13225529605395403
Xs68,0.12906933773680357
Xs69,0.030210925678636487
Xs70,0.12313425336602246
Xs71,0.1492167755442642
Xs72,0.23637506129948177
Xs73,0.014302561620134983
Xs74,0.13401940773618332
